//////////////////////////////////////////////////////
// Potentiel de Lenard-Jones dans une boîte périodique 100 x 100.
// Simulation de N = 100 particules pendant T = 1000 tours.
// Ce CSV contient 1000 tours sur les 1000.
// Constantes : sigma^2 = 10, espilon = 1, m = 1.
// Description des colonnes : particule_i,x,y,vx,vy,ax,ay
//////////////////////////////////////////////////////
###### Tour 0 ######
74,69.79,72.12,7715401527.34,1204085245.23,616043803455.90,149761786162.21
75,-56.79,85.11,-7503390054.34,575975226.69,-591609921204.24,29422274477.16
76,74.70,-40.63,36837721466115.72,-10306558748457.75,1078690425277226.62,-301804350396833.19
77,82.73,-50.44,1754742284193.70,-217805072900.67,98513819523289.80,33298641756552.66
78,88.01,37.05,104368014971684.72,1202905321924830.25,4217820808393069.50,69555450751384432.00
79,45.63,76.66,1753661657746.83,309556431768.52,193698596633660.91,26531105829154.04
80,-17.32,-35.63,-243324992107506.44,-71652982876375.89,-12258106916235040.00,-3609776539974069.00
81,-62.20,-31.82,-172633060197651.47,-103645237160944.61,-14941842489750938.00,-8975494830731492.00
82,-80.00,-20.00,-584154967887143239663222784.00,-475257990605152166539689984.00,-21358499787754537334618456064.00,-17376892079839197902363688960.00
83,61.96,-26.40,1214125558.07,-1589489309.22,-130875744128.23,43273090146.92
84,-95.19,-0.04,-378285823466.66,-784268279917.05,-36937674814026.80,-72250362503156.73
85,47.11,60.58,1396420851593.21,442575744281.22,45022282639170.12,16147417162941.46
86,73.17,-57.32,236598280932451712.00,-360580657160982592.00,15305537632761802752.00,-24865877831475212288.00
87,31.09,16.12,23776151834727560.00,36848079365704512.00,744160722111152000.00,1153313189131055360.00
88,-61.25,70.67,-232505750917293.53,224146622057546.91,-39740412736250704.00,38326697711378872.00
89,97.22,-30.77,6012185879.45,-202297458.78,42780132963.17,25977283618.28
90,76.69,33.52,18700795759853148.00,25799655777165468.00,4986646641471554560.00,6879668035194823680.00
91,-33.14,-46.75,-32914672818005.29,-2510972146301.57,-602106199486482.75,-1538547189866253.25
92,-94.62,-75.77,-17619517282053796.00,-26306492633316048.00,-4713104559226833920.00,-7008330102892877824.00
93,-27.82,54.74,-48821604064430552.00,14439844610173762.00,-6219310202593497088.00,1839594244342997760.00
94,-56.55,-51.29,-12348058005.71,-43085830521.01,-180919591423.81,-3640211602743.76
95,-64.62,-21.21,-4208440537460575.50,-6145539840144353.00,-214160101434379328.00,-312824719522910144.00
96,-33.13,63.81,-60097631729278.50,818489221871.16,-4374874110710429.50,112409550077393.56
97,-60.27,57.45,-10444431988.11,3661878015.01,-1456721634104.23,208277196140.69
98,61.71,-90.80,9847479070412.99,-4493307242510.53,799823615105946.00,-298570555408653.06
99,2.98,-2.53,15533546231.94,-625035917824.68,-4964978409700.07,-28333785096640.38
###### Tour 420 ######
0,18.00,-24.96,4194157010326.98,-3318967304091.39,237625700702890.16,-188053290099749.69
1,-7.98,5.11,-2402003712268142.50,1340492463267125.25,-160109707950520032.00,87556568496222048.00
2,28.00,84.00,586290817763893116756033536.00,476995677395928977575510016.00,21358499735814536026294059008.00,17376891706286895357094789120.00
3,78.22,-99.84,4154206967.73,-3479714324.06,397202971027.19,-166627333970.47
4,-49.67,49.39,-15077051162139.11,6385960724029.13,-14738119830190920.00,6532522226564878.00
5,73.80,52.91,146806426259520512.00,127306808720676928.00,14837535732923160576.00,12736709465256331264.00
6,-59.77,79.37,-5787881847500.34,34419677690699.06,-792389065353992.50,2481470015937395.50
7,-92.00,-84.00,-4687312670632306016256.00,-2826612515180688965632.00,-240992939431373167394816.00,-145327122014349620674560.00
8,84.18,52.01,3660189170.69,41787610611.41,170589698114.31,1218291182923.65
9,91.84,-57.42,1226320504.45,-672493738.56,-90488983807.69,-227029159130.77
10,-63.61,0.52,-2982755662963.23,5099003040165.14,-107787573571271.31,181377507980088.06
11,-70.76,86.39,-29130773899389248.00,4854847058032334.00,-775085613649665024.00,123739079284184896.00
12,-77.94,23.88,-3240422629655793152.00,3900825872567504896.00,-112710359974434603008.00,135680900716016222208.00
13,-59.50,75.76,-831135838327373.38,197991279305488.09,-30249531417405052.00,7210577500273203.00
14,71.70,84.19,375694389854920448.00,2195009591814462464.00,62098247473544577024.00,362811522526797496320.00
15,83.04,37.68,14670237132055700.00,17085411038274006.00,840701262459414912.00,979106651715300864.00
16,38.23,-84.36,29134040020458752.00,-4839952703681395.00,799252233583920128.00,-132809845701604928.00
17,84.09,68.70,7401913894.86,3419283832.45,416617125946.94,338837846865.26
18,85.32,-15.14,521855085013238912.00,-1325133594404064768.00,15225157407245447168.00,-38609066533075853312.00
19,-68.00,19.50,-88507416019661701120.00,28222693240589889536.00,-6580459837016901681152.00,2098314615654597525504.00
20,-37.20,89.95,-8720984403.49,10290538554.15,-3821117293194.22,3189865959030.86
21,52.36,-48.93,18540946796176.61,-13775766860518.86,1005273340593981.12,-763948229003441.50
22,36.00,40.00,4687313498778821984256.00,2826612311798177595392.00,240992969411666829639680.00,145327114136879873654784.00
23,-24.00,-64.00,-19106310103806710964288944760419090238403928304011392651690059415836478079371478165588030675611882826922041802752.00,-111413679007649360840167623354392123276161122429155337915461231876885827682790493099854459726886322950337573421056.00,-457636170167403974410682496763349585185371025629233425731166492317291912250902809528212015714538317428013704151040.00,-2668591114050942636986685849184083861498423752816601189621836572803128470799862108562367547288958693053175913512960.00
24,-92.63,48.26,-5452054381938.98,15263058721063.11,-518507115390215.25,1909551463774326.25
25,-23.53,-79.64,-458320022812.92,-25784815647655.12,-44343383632183.73,-1200991030282313.25
26,-4.47,-71.13,-142578753500652336.00,-121135104918237104.00,-14623462274587428864.00,-12424113125314088960.00
27,22.69,68.93,35100188717.87,4733540947.09,2793703263293.96,-187287754151.86
28,3.23,-69.42,4456013886619.24,-10365117783457.16,409247654195947.62,-1696380413701567.00
29,69.15,-71.92,3518219172713283.50,-605814459188750.38,127683017566332128.00,-22014980274254056.00
30,-6.45,27.41,-521617907818748160.00,1324904234453004544.00,-15185353988684943360.00,38570663164726968320.00
31,98.11,81.40,444804239648.83,433501541373.16,35713981391366.54,41936384529282.31
32,33.40,22.40,37194321536.38,147835888724.95,672425530426.05,4278100895386.47
33,-20.52,-17.56,-144670055111477.25,-151471180302131.03,-7180645188322707.00,-6983554984428267.00
34,60.70,91.06,8156441262961120.00,30146194612503928.00,872161029936416640.00,3223968994289775616.00
35,37.68,90.49,174142646224178.00,104537171224486.27,14947866713976778.00,8973147207880985.00
36,90.68,77.18,97767778760.43,88636590983.38,6587463712296.67,6131832236341.25
37,43.50,-39.59,66189256537.42,-18792559470.40,13365437300841.77,8561316610306.04
38,-39.66,-84.14,-14670287202513548.00,-17085554488227010.00,-840702725894713472.00,-979110654502167424.00
39,66.08,-46.13,5014993461862.57,-16702480772806.92,165438345895960.56,-526497842692910.12
40,26.19,-4.19,3240681929658861056.00,-3900307557745473536.00,112720000023954341888.00,-135661285322861379584.00
41,2.19,-76.77,109059690408414.88,-128677180045686.98,3966122663660552.50,-4718150641002157.00
42,-52.00,48.00,-2010849647364406479054957822607360.00,209378535211522256530141280731136.00,-57045380067075511298454098645352448.00,5939816601745312176575837489856512.00
43,-31.72,46.97,-16068667721.12,25695721290.83,-698221824253.68,1250294331847.25
44,-10.05,-79.73,-981235850673.37,-120563247012.61,-38229163114637.37,-4643244530068.08
45,24.00,64.00,19106310103806710964288944760419090238403928304011392651690059415836478079371478165588030675611882826922041802752.00,111413679007649360840167623354392123276161122429155337915461231876885827682790493099854459726886322950337573421056.00,457636170167403974410682496763349585185371025629233425731166492317291912250902809528212015714538317428013704151040.00,2668591114050942636986685849184083861498423752816601189621836572803128470799862108562367547288958693053175913512960.00
46,-69.74,-89.22,-247872744350204.81,-521528910157888.38,-9412202724148178.00,-19707366659333224.00
47,-39.36,-28.34,-8634950191615.25,-8922917914069.01,-329006220138212.00,-346670787029954.12
48,-68.61,33.05,-15049816540141.27,4935661133205.74,-660161655699796.12,262984511340650.22
49,-15.69,82.93,-9210146060.06,5882608090.84,-752041133555.17,954033420691.66
50,97.79,-61.45,49443390706165424.00,-14625102895159160.00,6219301295756992512.00,-1839635302531266304.00
51,34.00,-44.50,88483069426320359424.00,-28258883156118962176.00,6579695683991748214784.00,-2099437397196927926272.00
52,78.00,-2.33,5366824190.64,-3585979159.80,1914624934188.08,-1444153784695.10
53,-66.05,43.73,-279521114869409024.00,190845598767782528.00,-10873426060060354560.00,7433744636430629888.00
54,49.09,-34.06,128069529499394.97,-1133389990023760.00,7346679966452713.00,-65672160123842432.00
55,75.04,80.94,1369439173460.29,47401509064.91,55723671509315.30,1817916194597.20
56,10.60,82.39,690325753583.06,4844804402384.23,20401457255752.05,141492588011031.06
57,-77.35,-10.62,-13025037463471.57,-32660535971346.36,-1322458190823319.00,-3316053575319361.00
58,-31.30,14.96,-164614836488235136.00,303550175248159744.00,-12045770533867091968.00,22231924862244130816.00
59,7.56,43.84,3772935584281.17,10452571941702.03,456175277068071.75,1266525839379929.50
60,15.30,65.65,7658015656819.31,2911066988164.13,1618613262471222.75,-162683569724433.41
61,-62.09,13.54,-87475966076.60,76642953962.18,-2700099579983.15,2352734337282.67
62,97.41,-82.82,4488360892.48,-52332860641.42,-545148570860.98,-4465787391191.70
63,-3.62,87.78,-84536005180024.52,34926032119153.42,-28630821131306728.00,11787391407034980.00
64,55.53,-95.92,495364506844177.25,-767092468461882.12,19618655814037764.00,-29742860361226096.00
65,13.10,56.50,1395639437653.37,1441774059363.29,448391745087968.19,425179912340261.94
66,45.90,34.50,14808366406.46,26847952446.41,786036954888.80,2738728848687.50
67,-99.69,-26.50,-1200751664405.05,-1033032048459.71,-47848544155890.66,-41237232494619.55
68,93.63,46.36,12354494657341.52,14976585711511.53,553390203608091.88,903626508748374.75
69,-62.18,85.69,-74599278913729904.00,60891084862601864.00,-3280453657818085888.00,2672835649814972416.00
70,-31.38,58.79,-3518547547775120.50,605159313901484.75,-127714970411905952.00,21965870104421640.00
71,-92.20,3.88,-1111568116912008.12,524781509385629.06,-273610574683282784.00,128963655821051392.00
72,31.94,-4.10,56147468867648.19,-2491667348107.79,4083615174844265.00,-181157458440491.28
73,65.89,-22.43,1235359533159544.00,-1198313971216232.00,41068562143946544.00,-35624513880411116.00
74,90.16,29.45,7777005907.69,1219061423.85,616043803456.35,149761786162.36
75,-53.84,29.75,-7562551046.46,578917454.13,-591609921204.25,29422274477.12
76,73.44,-37.23,36945590508643.45,-10336739183497.44,1078690425277226.62,-301804350396833.19
77,80.25,-64.52,1764593666146.02,-214475208725.02,98513819523291.52,33298641756550.35
78,89.22,83.29,104789797052524.03,1209860866999968.75,4217820808393069.50,69555450751384432.00
79,4.38,75.37,1773031517410.20,312209542351.44,193698596633666.34,26531105829152.16
80,-62.65,-5.97,-244550802799125.31,-72013960530390.17,-12258106916142146.00,-3609776540311542.50
81,-94.41,-22.07,-174127244446626.56,-104542786644017.77,-14941842489750938.00,-8975494830731492.00
82,-76.00,-76.00,-586290817865918724842717184.00,-476995679813136090727972864.00,-21358499787754537334618456064.00,-17376892079839197902363688960.00
83,20.14,-58.97,1201037846.17,-1585162042.54,-130878493885.20,43272243475.98
84,-65.91,-79.85,-381979590948.06,-791493316167.37,-36937674814026.80,-72250362503156.73
85,43.68,72.09,1400923079857.13,444190485997.52,45022282639188.13,16147417162949.12
86,82.15,-12.95,238128834695727904.00,-363067244944130112.00,15305537632761815040.00,-24865877831475216384.00
87,14.40,32.23,23850567906938676.00,36963410684617616.00,744160722111152000.00,1153313189131055360.00
88,-16.66,64.98,-236479792190918.59,227979291828684.78,-39740412736250704.00,38326697711378872.00
89,29.71,-30.63,6016463892.47,-199699730.17,42780127302.00,25977288521.72
90,69.36,26.04,19199460424000684.00,26487622580684532.00,4986646641479185408.00,6879668035186465792.00
91,-45.93,-97.33,-32974883437953.94,-2664826865288.20,-602106199486482.75,-1538547189866253.25
92,-96.13,-21.84,-18090827737976480.00,-27007325643605336.00,-4713104559226833920.00,-7008330102892877824.00
93,-83.85,93.84,-49443535084689904.00,14623804034608062.00,-6219310202593497088.00,1839594244342997760.00
94,-66.95,-35.40,-12366149964.85,-43449851681.28,-180919591423.81,-3640211602743.76
95,-17.85,-33.26,-4229856547604013.50,-6176822312096644.00,-214160101434379328.00,-312824719522910144.00
96,-76.62,33.74,-60535119140349.55,829730176878.90,-4374874110710429.50,112409550077393.55
97,-87.07,86.64,-10590104151.52,3682705734.63,-1456721634104.25,208277196140.67
98,86.82,-67.82,9927461431923.58,-4523164298051.40,799823615105946.00,-298570555408653.00
99,32.71,-63.24,15037048390.97,-627869296334.34,-4964978409701.66,-28333785096645.64
###### Tour 421 ######
0,47.53,-21.82,4217919580376.07,-3337772633116.88,237625700278980.97,-188053290410040.38
1,-74.54,74.30,-2418014683063194.50,1349248120116747.50,-160109707950520032.00,87556568496222048.00
2,88.00,68.00,588426667737474577725390848.00,478733366566557681404870656.00,21358499735814536026294059008.00,17376891706286895357094789120.00
3,84.93,-4.41,4193927264.83,-3496377057.45,397202971027.18,-166627333970.47
4,-65.03,32.92,-16550863145158.16,7039212946685.65,-14738119830190162.00,6532522226565328.00
5,90.47,46.88,148290179832812832.00,128580479667202560.00,14837535732923160576.00,12736709465256331264.00
6,-89.85,98.51,-5867120754035.74,34667824692292.80,-792389065353986.00,2481470015937389.00
7,-84.00,-36.00,-4711411964575443582976.00,-2841145227382124183552.00,-240992939431373167394816.00,-145327122014349620674560.00
8,56.05,4.53,3677248140.51,41909439729.70,170589698113.99,1218291182923.09
9,71.45,-41.94,1217271606.07,-695196654.47,-90488983807.53,-227029159130.91
10,-67.78,92.08,-2993534420320.35,5117140790963.15,-107787573571271.08,181377507980087.75
11,-77.93,86.04,-29208282460754216.00,4867220965960752.00,-775085613649665024.00,123739079284184896.00
12,-29.44,54.44,-3251693665653236736.00,3914393962639106560.00,-112710359974434603008.00,135680900716016222208.00
13,-49.32,93.81,-834160791469113.88,198712337055515.41,-30249531417405052.00,7210577500273206.00
14,31.48,64.44,381904214602274880.00,2231290744067142144.00,62098247473544577024.00,362811522526797496320.00
15,0.91,23.66,14754307258307738.00,17183321703449854.00,840701262581328256.00,979106651801667200.00
16,52.02,-81.01,29213965243817144.00,-4853233688251555.00,799252233583920128.00,-132809845701604928.00
17,58.57,91.27,7443575607.45,3453167617.13,416617125946.93,338837846865.27
18,45.44,-87.00,523377600753963456.00,-1328994501057372416.00,15225157407245447168.00,-38609066533075853312.00
19,-24.00,81.50,-89165462003363397632.00,28432524702155350016.00,-6580459837016901681152.00,2098314615654597525504.00
20,-41.22,93.13,-9103096132.81,10609525150.05,-3821117293194.19,3189865959030.74
21,98.68,-76.13,18641474130236.01,-13852161683419.20,1005273340593981.12,-763948229003441.50
22,8.00,76.00,4711412795719988805632.00,2841145023211865374720.00,240992969411666829639680.00,145327114136879873654784.00
23,-32.00,-88.00,-19152073720823450712389954090138760148835866731030473155041001268645765206695919668586055239868609451684368744448.00,-111680538119054463442759680174543493332475705690368453443381870814538554403120916248656505929235926109286878412800.00,-457636170167403974410682496763349585185371025629233425731166492317291912250902809528212015714538317428013704151040.00,-2668591114050942636986685849184083861498423752816601189621836572803128470799862108562367547288958693053175913512960.00
24,-66.40,77.69,-5503905093478.00,15454013867440.54,-518507115390215.25,1909551463774326.25
25,-42.73,-99.56,-462754361176.14,-25904914750683.35,-44343383632186.77,-1200991030282308.75
26,-42.64,-21.41,-144041099728111072.00,-122377516230768512.00,-14623462274587428864.00,-12424113125314088960.00
27,10.07,86.59,35379559044.20,4714812171.67,2793703263293.59,-187287754155.09
