//////////////////////////////////////////////////////
// Potentiel de Lenard-Jones dans une boîte périodique 20 x 20.
// Simulation de N = 100 particules pendant T = 1000 tours.
// Ce CSV contient 1000 tours sur les 1000.
// Constantes : sigma^2 = 10, espilon = 1, m = 1.
// Description des colonnes : particule_i,x,y,vx,vy,ax,ay
//////////////////////////////////////////////////////
###### Tour 0 ######
55,-0.00,16.00,-2618185181123580005793660928.00,1994807743310721351837286400.00,-171684273356200140320628801536.00,130807070084397153417651290112.00
56,-16.00,0.00,-5348050833204073272782618624.00,6163839829909194975593103360.00,-1125904454855607966480897933312.00,1297651920913004245575748550656.00
57,-12.00,12.00,-490628136338428037955584.00,2507667501803629969408.00,-20833370476726848954826752.00,106892578168942909980672.00
58,-18.00,1.00,-153208501227837554688.00,77051941283558637568.00,-16207529561018293288960.00,8175873668283241594880.00
59,16.95,18.01,193416263055424640.00,307239224891355968.00,-47312185129166036992.00,-31302388902799314944.00
60,16.00,8.00,64414978886210431221760.00,42659340592805574606848.00,5022342303584177069490176.00,547538744040944847290368.00
61,0.99,5.50,51634338644775728.00,151617984360009888.00,27827151314785075200.00,-16990635564419215360.00
62,-12.72,18.56,-999416075317644416.00,2372205744012276224.00,-58594718150539935744.00,133852231664041361408.00
63,-16.00,12.00,-418589099139031695360.00,396932681132864897024.00,-20270684394514441830400.00,19221898029708318081024.00
64,4.00,12.00,2906112000088051810346476969998235048087711952886824960.00,1453056000044025905173238484999117524043855976443412480.00,122880000003722895152784327826431949684679596094487789568.00,61440000001861447576392163913215974842339798047243894784.00
65,-12.00,-16.00,-5521858291796136689664.00,-1887508556804446486528.00,-523377976716292568121344.00,-178799349625548280168448.00
66,-19.00,-5.62,-22362788028791394304.00,-10533004639730014208.00,-2719336495754996350976.00,-1328468401110370222080.00
67,0.00,4.00,113520000005499843577186547621626665337926304163109955174400.00,14855835520253520114257764639905750194845160308736.00,4800000000232928293205093325695860101582816998516196259135488.00,630821041199724280306098486480157564443845952798720.00
68,16.00,-16.00,886875000026871093976871108439088452050270271030733832192.00,-886875000026871093976871108439088452050270271030733832192.00,37500000001136128521790134987250914983897290441032330117120.00,-37500000001136128521790134987250914983897290441032330117120.00
69,16.00,-16.00,886875000026871093976871108439088452050270271030733832192.00,-886875000026871093976871108439088452050270271030733832192.00,37500000001136128521790134987250914983897290441032330117120.00,-37500000001136128521790134987250914983897290441032330117120.00
70,-0.00,-8.00,-44196868695308822904832.00,-22563720165046198730752.00,-2357150462782458048806912.00,-1203334014979785099313152.00
71,17.50,3.00,22519722512572030976.00,11981081415778263040.00,2667360389421361790976.00,1331504269150027251712.00
72,8.00,8.00,113520000003439500029039501880203321862434594691933930520576.00,324799315112399162310656.00,4800000000145424450789137278368117117938853176452138254991360.00,15503594416349790659936256.00
73,12.00,4.00,282718799163926247374848.00,113976844426136080351232.00,116063737486746686689640448.00,42993094542195930911735808.00
74,-12.00,4.00,-1453056000044025905173238484999117524043855976443412480.00,2906112000088051810346476969998235048087711952886824960.00,-61440000001861447576392163913215974842339798047243894784.00,122880000003722895152784327826431949684679596094487789568.00
75,4.00,-8.00,13857421875419860843388611069360757063285472984855216128.00,-201607637425912920670208.00,585937500017752008152970859175795546623395163141130158080.00,-10927243853904544327008256.00
76,-8.38,-4.80,-1706002548593969408.00,-470607981528213248.00,-241484603756155469824.00,-94490961904203366400.00
77,-12.50,-6.00,-25833849151982551040.00,-68657723409785020416.00,-5530844557749922037760.00,-15830413652458263805952.00
78,-12.52,11.54,-218486972921909824.00,73347767269507184.00,-20845641165431234560.00,9110711289967696896.00
79,-1.01,-14.50,-320959995817512320.00,-13370130409129625600.00,-51379048193411776512.00,-1185279661911118184448.00
80,-16.00,-16.00,-36144958985862296455035748352.00,-1200993860710661468157502291968.00,-1541362856622428214942547050496.00,-51215090008992599952145545953280.00
81,16.62,-13.75,4155190318328745472.00,-14194062274168510464.00,687876756595664617472.00,-2349400613412586651648.00
82,-12.00,-8.00,-1493372184456980655807397888.00,-5973488735768171207033094144.00,-121907933419729912020701544448.00,-487631733539081542646812901376.00
83,-6.11,-1.65,-155887514200544256.00,-46109471997495704.00,-10657189291055509504.00,-3285854696869317120.00
84,10.88,-11.91,2150865701456850176.00,-1515790977244024832.00,218565433211574124544.00,-185547348267807440896.00
85,8.49,8.39,622447997065440768.00,1067791426305670016.00,110371902054890487808.00,188887523555508289536.00
86,12.34,-12.91,509578062170693696.00,-321100736263071936.00,1240262797984736215040.00,-157252531853552320512.00
87,16.00,16.00,508060646908603531264.00,2300402698728965406720.00,22745492739099270840320.00,101980264926329173966848.00
88,0.00,-8.00,2906112000022236776913197498964393375140511367804485632.00,-1453056000007891831053454410971636969542587657721217024.00,122880000000939962510265349106935579279221936403664338944.00,-61440000000333552526327796537188345785002564236349538304.00
89,8.00,-12.00,2618185212959681902326841344.00,-1994807786491543266955100160.00,171684276255021099761732157440.00,-130807067939759050306428600320.00
90,-0.00,-4.00,-113520000005499843577186547621626665337926304163109955174400.00,-14855835520253520114257764639905750194845160308736.00,-4800000000232928293205093325695860101582816998516196259135488.00,-630821041199724280306098486480157564443845952798720.00
91,-18.25,6.50,-11414416385275451392.00,38856953739070586880.00,-42467456658235047936.00,1863642517364856848384.00
92,-4.00,16.00,-13857421875419860843388611069360757063285472984855216128.00,204238874556893006659584.00,-585937500017752008152970859175795546623395163141130158080.00,26029311521099027910230016.00
93,-12.00,4.00,-7379226856913204605353984.00,13857421875419860843388611069360757063285472984855216128.00,-339274793078025098924916736.00,585937500017752008152970859175795546623395163141130158080.00
94,-8.00,-0.00,-52130384678639656960.00,-144666946759889190912.00,-1878906495031871275008.00,-7181304869541013094400.00
95,-16.00,-8.00,-504035494134768813998080.00,-30242113076622181321932800.00,-37474767546132871570784256.00,-2248484255386440702862819328.00
96,8.00,12.00,59235439350270596701224960.00,29617706837647173533827072.00,3713820546675576209789681664.00,1856909594482435460796776448.00
97,-16.00,16.00,-886875000026871093976871108439088452050270271030733832192.00,886875000026871093976871108439088452050270271030733832192.00,-37500000001136128521790134987250914983897290441032330117120.00,37500000001136128521790134987250914983897290441032330117120.00
98,8.91,-0.19,230500072866533056.00,-174874309194006752.00,14611184907328737280.00,-9819593055726133248.00
99,6.75,-15.72,21391364940220334080.00,-1621318461786226432.00,1537332285392748019712.00,-138352799412395212800.00
###### Tour 239 ######
0,-12.00,-12.00,-21623189479974837944320.00,-272928702372663001088.00,-918184179715882860150784.00,-11707712195014361612288.00
1,18.31,-6.22,4041230512718010368.00,-1882468276715750144.00,710372169704442953728.00,-831290740925580574720.00
2,-12.00,-4.00,-2244865185005243421455711188549632.00,-8979460740020941404020715762483200.00,-194360622078375412242304483066904576.00,-777442488313500468377597214856314880.00
3,8.00,0.00,10704075598899542447095808.00,542241035186873815164518400.00,589756078684531759358410752.00,29875539128753217644586336256.00
4,4.00,-12.00,8347431179365642531012236804096.00,-23187309137051779461337711640576.00,550985556435805150186835244220416.00,-1530515454575396603694234929725440.00
5,-4.00,-12.00,-2918400000088424190785203844055635680469875018264739840.00,-1459200000044212095392601922027817840234937509132369920.00,-122880000003722895152784327826431949684679596094487789568.00,-61440000001861447576392163913215974842339798047243894784.00
6,4.00,8.00,2244865185005235062774802788909056.00,8979460740020943709863724976177152.00,194360622078376150112067431448969216.00,777442488313497516898545421328056320.00
7,-16.00,0.00,-114000000003454035873097836842975683679655871305664138575872.00,6293613811093725291395153920.00,-4800000000145424450789137278368117117938853176452138254991360.00,1297652308294939134475737497600.00
8,16.00,-16.00,114000000003454035873097836842975683679655871305664138575872.00,-324438063870432962936832.00,4800000000145424450789137278368117117938853176452138254991360.00,-15324270745843090224840704.00
9,-8.00,0.00,-17757943252700199124992.00,17223411996756172341248.00,-1103132770154167314415616.00,1071449901540349224943616.00
10,8.00,12.00,248047166312365522944.00,1170253975267636674560.00,36053335889828644913152.00,170884570315081660760064.00
11,-12.00,4.00,-2918400000022330806375783045358680967093795246785429504.00,1459200000007925234490070346630242230534932326483230720.00,-122880000000939962510265349106935579279221936403664338944.00,61440000000333552526327796537188345785002564236349538304.00
12,8.00,0.00,507536284480988547907584.00,30465790747346614121136128.00,37438762137072685465731072.00,2248313342637366426826964992.00
13,19.50,0.00,20544508902588096512.00,5520321530215958315008.00,2396325207056006512640.00,36797522713289407867125760.00
14,12.00,-4.00,1459200000044212095392601922027817840234937509132369920.00,-2918400000088424190785203844055635680469875018264739840.00,61440000001861447576392163913215974842339798047243894784.00,-122880000003722895152784327826431949684679596094487789568.00
15,8.00,12.00,5018171831362232778752.00,6258746091137390346240.00,177759490586768163471360.00,208440115210051632758784.00
16,0.00,-0.00,16381906076305979712080969728.00,-18880840901413573944194105344.00,3377712593056729276386652454912.00,-3892956886902077109658235961344.00
17,-8.00,-8.00,-5840157893668101752631898011825340416.00,-13916015625421635238415263286496055136676742102742204416.00,-332772604902190797237930771888992157696.00,-585937500017752008152970859175795546623395163141130158080.00
18,-12.00,-0.00,-325118562386797154795520.00,-118224282976636977020928.00,-118225018071378874756759552.00,-42990849596066704708861952.00
19,12.00,-12.00,793426014882650862387200.00,-206981374680487186923520.00,99802030508160849547362304.00,-26035354687295968564477952.00
20,-16.00,-4.00,-59606785734557616333389824.00,-29803393056980650273275904.00,-3713818648647638680376180736.00,-1856909361488812642632990720.00
21,-19.12,6.38,-9510392043103870976.00,3684558091485004288.00,-1763007504294625148928.00,726124142215536312320.00
22,-0.00,-0.00,-4036913568939884355130490880.00,-4036948666009821953902247936.00,-436423905392627310998348365824.00,-436426092130902437912186454016.00
23,-5.42,-7.92,-38276531419346456.00,-4149698059427095.00,-1988991549936162560.00,-216779110296966496.00
24,16.00,8.00,2329723546012856614912.00,1890179317452527108096.00,134285965980310374973440.00,-12050723053062889532293120.00
25,8.00,-16.00,110228620103617568405716992.00,-34446444081160435533873152.00,9224152386959264042251714560.00,-2882547632021113928486486016.00
26,-8.25,-12.75,-15149880412972374016.00,-15258719436193466368.00,-1419691240623554691072.00,-1432481993135201714176.00
27,8.00,-12.00,492711542362759204175872.00,-2324289190623252054016.00,20834139799474374774358016.00,-98578933968143116140544.00
28,17.77,14.53,1251232756138146816.00,1714674840226820352.00,-27620878498771144704.00,214909997559395483648.00
29,16.00,-4.00,510412563032108288276760100864.00,-207355103731138137824511918080.00,49796347612809872334842887143424.00,-20229766217673327893243624423424.00
30,12.00,16.00,7384169522325933260800.00,9776403534799685287936.00,352977202177202142052352.00,463215129266593982316544.00
31,9.22,9.43,89636525190042800.00,347474039190037248.00,1930337900913548800.00,16948441835083298816.00
32,-16.00,8.00,-114000000003454035873097836842975683679655871305664138575872.00,34648951176159708292579328.00,-4800000000145424450789137278368117117938853176452138254991360.00,2893459717919328788646199296.00
33,-5.41,-1.62,-114409151403272960.00,-2538625294630138368.00,-280314558498533572608.00,-279217580763329298432.00
34,-3.50,12.00,-29507807277016371200.00,753462857311169282048.00,-84222565591877307858944.00,2139263970300133610881024.00
35,-12.59,-15.92,-40098702757823528.00,-35509223322326564.00,-4269201518478780928.00,-3893969259030115328.00
36,-12.00,1.75,-98822208001084391424.00,15235007292760076288.00,-4547355893178580336640.00,699785821148326395904.00
37,-8.00,-4.00,-731161240951012720640.00,-3341548377659264729088.00,-67401059798795335761920.00,-307968929760324163207168.00
38,-8.00,-12.00,-10704077618335223769989120.00,-542241035179502070736617472.00,-589756342616959603156451328.00,-29875539128255644652552585216.00
39,0.00,4.00,710945290876725493760.00,3339658350907959541760.00,65019338008849685676032.00,307789903451029325742080.00
40,14.00,11.00,97636489553633247232.00,13538264094406989824.00,4145816493692945956864.00,434322392854958899200.00
41,12.00,8.00,36299095262657259023133310976.00,1206115369718575453867515838464.00,1541362856163662846450963841024.00,51215090009281830127414533947392.00
42,-16.00,-16.00,-7348346074418917670912.00,-10000076490456797544448.00,-312014438816328225652736.00,-424741488044719671869440.00
43,9.59,-3.27,27278868369585076.00,-10649615484661878.00,4666053880632078336.00,-4912548980494465024.00
44,8.00,12.00,1505561930922789862037782528.00,6022248508996667669045313536.00,121907857823999287120749395968.00,487619358331322795240462483456.00
