//////////////////////////////////////////////////////
// Potentiel de Lenard-Jones dans une boîte périodique 20 x 20.
// Simulation de N = 100 particules pendant T = 10000 tours.
// Ce CSV contient 1000 tours sur les 10000.
// Constantes : sigma^2 = 10, espilon = 1, m = 1.
// Description des colonnes : particule_i,x,y,vx,vy,ax,ay
//////////////////////////////////////////////////////
###### Tour 0 ######
23,4.00,12.00,69350704124588550258688.00,46338774290153093464064.00,-28.00,-56702.69
24,0.00,12.00,1287994192977201201152000.00,124644590620782702362624.00,479813830.81,-479571308.14
25,-16.00,4.00,-2552964081516068352.00,1959611794274976512.00,-374.11,479760320.12
26,16.00,-0.00,311474150041534070784.00,-210878967539169394688.00,78.59,-97.47
27,16.00,0.00,72241150034317838123008.00,866894059981146452656128.00,-479762315.61,-31082.53
28,-16.50,1.00,-227687456707265504.00,610696342748441600.00,-2680.30,-869.66
29,4.00,16.00,440476342877149934001324032.00,32989012603861445208178688.00,-32212249761398076.00,-1539646254.63
30,12.00,12.00,3156261981353601400832.00,1781369587014511362048.00,-479709165.17,6344.75
31,14.00,-0.00,245296507440149216.00,-991139620509783424.00,-103140.57,38921.18
32,4.00,12.00,69359529720889305202688.00,46016727802980874584064.00,-28.02,-56702.59
33,12.00,-12.00,107212178744838127616.00,-7454088237865349270510501888.00,57055.43,56359.85
34,8.50,-8.00,342810242494046592.00,-43234609400178544738304.00,12061295960.23,-3220832112.77
35,-0.00,8.00,-4352132950614191186265958776832.00,343530876712905932800.00,-479759994.00,173.39
36,-0.00,-12.00,-18933125233527624826880.00,-10649891252645933350912.00,-479759994.00,173.39
37,8.00,-16.00,3277353621837312512.00,-4551129962881060864.00,-224.28,-56710.07
38,-4.00,-5.00,-43234569936685164920832.00,-453542041117368448.00,-479828249.13,5778.22
39,11.00,9.00,854366126032675200.00,430034287627345920.00,-483548291.57,-3546438.62
40,-4.00,-4.00,-53186930802019459072.00,-38530548077336772608.00,-56716.01,-959520027.30
41,8.00,-4.00,16389376924589932544.00,-7472595365588113408.00,-479945527.55,20202426151.04
42,8.00,8.00,6146306490273780736.00,2871986649743876096.00,23.40,-56712.54
43,4.00,6.00,1007807023081334400.00,535821113013094272.00,70.71,479759523.33
44,8.00,8.00,43297887009905332715520.00,73066407319778189312.00,-56996.16,-543.47
45,-0.00,8.00,-950865729984690388992.00,522314036597758623744.00,-479759996.02,-8.25
46,0.00,-8.00,27142962134385697769914368.00,-7553143169771862540041584640.00,-479709196.26,6279.63
47,12.00,12.00,22251356688888832720896.00,1360592302358332178432.00,-479709196.37,6279.63
48,-16.00,-8.00,-2089924077221066752.00,-3734522264592790528.00,2452300.68,2823.60
49,8.00,8.00,404363372465467487682560.00,1974380233720412734750720.00,-56993.53,-544.35
50,-4.00,-0.00,-7291655724203238400.00,-5533972969124377600.00,-56716.60,-959520026.78
51,8.00,16.00,2715085117193404928.00,5343066500228200448.00,3932129280289.94,56904.70
52,8.00,-0.75,571251378017239104.00,-121695534625467456.00,-50971.12,-31758.72
53,0.00,6.00,535632429395599232.00,811599679453050240.00,-44852.45,50050.85
54,-16.00,16.00,-46239251378107886600192.00,69358291549153417756672.00,-32212249761398088.00,-1539646258.34
55,18.00,16.50,479357330404077376.00,234813265009303872.00,3792577.28,-483535175.08
56,-4.00,4.00,-43234599958027264065536.00,3676197820653207552.00,-19860.45,-959510823.16
57,0.00,4.00,56451935015051485184.00,32570824506675367936.00,-2799.62,24.11
58,-8.00,15.50,-21617504940737597276160.00,279825895202035392.00,-192.21,4893945.71
59,16.00,-8.00,2358764138910951931904.00,-267031063944234434560.00,5.80,378.90
60,-2.00,-18.00,-990335903919145088.00,-758165640920185472.00,99606.80,-20756.60
61,-16.00,4.00,-2526597143408396800.00,2758372650571188224.00,14.07,-3932129279983.32
62,0.00,8.00,8068387389239952384.00,5397248939367079936.00,-479759996.57,-56727.33
63,-4.00,-11.00,-1179941458365194496.00,-143263181414245520.00,-21081428.61,-101028548331.74
64,0.00,0.00,3424393426131803963392.00,8863817250784100220928.00,-308.94,-56375.62
65,-0.00,-4.00,-1273071303718548992.00,-3113276127119331328.00,282905.72,-25.31
66,8.00,-0.00,27383072109787803648.00,-41113497335625474048.00,-479945524.28,-122582.33
67,-4.00,8.00,-245822688913647862808576.00,13334718404278743990272.00,172.74,479760012.21
68,-4.00,0.00,-207974486827297562165248.00,264203880407886708342784.00,-479816389.99,348.70
69,4.00,-12.00,4342496152486169088.00,-8641641027817187328.00,1.74,192.12
70,-4.00,-0.00,-229169424631333552128.00,-1320224971326413864960.00,-479816390.00,348.58
71,16.00,-18.00,7611453536740864000.00,-1446389129806888704.00,36850.87,-959510830.33
72,16.00,-8.00,156811583297976926208.00,-86685861845584003072.00,-247725864959803.25,-251657994239970.91
73,12.00,4.00,58801108253009948704768.00,69528574356828282945536.00,2452296.43,-1.98
74,12.00,-16.00,45047665234879507820043932008448.00,-61136117091178120392092522905600.00,2452296.34,-2.36
75,-8.00,16.00,-2744005206948613632.00,750042956888791552.00,-4.91,-959518839.55
76,-2.00,-12.00,-752890741957667712.00,-570173864520461056.00,2260.05,959521298.50
77,12.00,-16.00,11753230031117533184.00,-24565262963738202112.00,2452289.34,-0.82
78,16.00,-0.00,354177486229300850714476544.00,-10644584122391894016.00,-2472.04,-57041.03
79,-15.50,8.00,-295967101964874176.00,21614587326741614690304.00,1919045105.38,-11502.91
80,19.50,10.75,113873977944122752.00,124192407474262400.00,-3833253.06,8940587.88
81,-13.50,12.00,-292301219335146496.00,2559675124748666880.00,1868705564.25,-100505611.83
82,16.00,-1.00,2253814328920987648.00,-733865280843120768.00,-2277.40,479761503.26
83,-16.00,12.00,-667598626831864168448.00,1053518157609001943040.00,-247725867412109.25,-251657994239963.78
84,-18.50,8.00,-328836707909595200.00,209286678959850688.00,-3236985373.79,4776683674.01
85,0.00,12.00,168922445248864681984.00,168862394129860493312.00,-247725867412104.16,-251657994239961.28
86,7.00,-16.00,288509623471793984.00,-2398935193745630720.00,1439276757.28,-187.90
87,8.00,12.00,72966257954248642789376.00,55889240171276480282624.00,-185528.62,-122607.75
88,-12.00,-12.00,-346791684246582786523136.00,-231194471434846424006656.00,82.74,3.32
89,-2.50,-8.00,-120517575387342992.00,-2772831616075796480.00,96636752363522528.00,1620.20
90,-12.00,0.00,-1496592976471361280.00,4324920962085643264.00,-290.78,-56373.77
91,8.00,4.00,1399813258545959168.00,16221974285900838912.00,-2469.72,-57029.36
92,8.00,0.00,1188296838228607238144.00,2680605079744719360.00,-247725867412296.12,-251657994239953.00
93,-13.50,-5.00,-306024057429941248.00,-635099042967742080.00,551131.11,371913.24
94,-4.00,8.00,-6177788390619268251648.00,7797782581660946006016.00,82.74,18.55
95,4.00,-4.00,292525108887265378304.00,-211950471141182046208.00,7411.82,5228.31
96,-8.00,-8.00,-2767772926482876928.00,-2703439448471076352.00,-50282459.59,100564875.77
97,16.00,4.00,1076772287931207122944.00,1318029411181009829888.00,56693.72,479759988.48
98,-8.00,-12.00,-2566806425614395904.00,-2504581681670513664.00,-7.54,-20202548800.57
99,16.00,0.00,69355777799822277345280.00,46241547873315127820288.00,-479816380.61,-479702934.85
###### Tour 3610 ######
0,16.00,4.00,400522210587726970880.00,243788651823126118400.00,-5306.05,3359.19
1,-0.00,16.00,-21573173839201820672.00,41435156747646394368.00,5324.96,3343.13
2,14.00,-4.00,1449987346682068992.00,-1040290478462485120.00,-16.84,57450.47
3,16.00,12.00,2246656813064130816.00,6637681497016747008.00,8.01,-3.19
4,0.00,-0.00,21625466739697582604288.00,-6188597486077612032.00,67.16,83.76
5,-8.00,16.00,-222225257646117781504.00,1530116164645110272.00,-479646385.46,56732.07
6,4.00,-16.00,158791524082496110592.00,-28141379511239770112.00,-3169.60,-54126.23
7,12.00,8.00,17280058238067349504.00,4966014444792292352.00,-18.56,-3932129336778.48
8,8.00,4.00,1450710961922978113620522565632.00,7454109889867015264336347136.00,3932129279987.58,-52.86
9,8.00,0.00,18907419326069409316864.00,22688912875740872048640.00,17.55,-56699.94
10,-16.75,14.25,-200070783036651584.00,124350611594234656.00,-22232.44,75028.07
11,-15.00,-13.00,-168030411499101952.00,-181836835355298592.00,100527292.47,50292837.56
12,8.00,-16.00,871460393463844096.00,-911661507622752256.00,-9662439999.83,3194551070.79
13,-16.00,-16.00,-20502669563743666176.00,-57099132715445018624.00,3932129279994.93,-47.68
14,-16.00,-19.00,-2545713310018226688.00,-564228054675576128.00,15.86,2565746.42
15,0.00,12.00,69368399068999115079680.00,46257334185329304797184.00,22.79,200.18
16,-12.00,-4.00,-105820852423101612032.00,-8820407783459886080.00,-37049.42,8874.08
17,-7.50,8.00,-414890284900060864.00,1842535073619022336.00,-11796387839966.83,-45.13
18,12.00,4.00,1464822864755198787584.00,1080487019997328048128.00,5327.40,3332.24
19,4.00,16.00,1600392777822836359168.00,2570502110450735382528.00,245.80,-79343.95
20,4.00,16.00,6280838397139388416.00,1377513795012979456.00,-6429.40,-157975.07
21,11.25,10.50,192252989253354944.00,435187341169374784.00,5585814.76,5446.48
22,12.00,0.00,473733199336236325535744.00,2856727174649774782545920.00,-3932129280038.44,-56671.15
23,0.00,8.00,69350704124549526454272.00,46338774290153395453952.00,479760023.10,-22.35
24,4.00,12.00,1287994192979678323539968.00,124644590618266220625920.00,-1493.90,20202554626.04
25,-16.00,16.00,-2552964120838461440.00,1959611794284095232.00,-50273369.37,580361985.24
26,12.00,-4.00,311474150002215092224.00,-210878967539174244352.00,-479646378.72,56722.66
27,16.00,0.00,72241150034317838123008.00,866894059981146452656128.00,18.45,-56700.27
28,-4.50,18.00,-227687456686920768.00,610696342744343680.00,7864258569167.16,-36816.35
29,12.00,16.00,440476342876988855547854848.00,32989012603861445208178688.00,-479646386.16,56726.69
30,12.00,12.00,3156261981274954530816.00,1781369586994855018496.00,-255754.05,-3932129791524.88
31,9.00,-10.00,245296507422245920.00,-991139620511084672.00,-56505835.72,-104261280.04
32,0.00,8.00,69359529720850281398272.00,46016727802981176573952.00,479760023.17,-22.61
33,4.00,-12.00,107212178744844288000.00,-7454088237865349270510501888.00,479760023.17,-22.64
34,13.00,-4.00,342810438870521280.00,-43234609400178863505408.00,479477896.83,2947.10
35,-0.00,0.00,-4352132950614191186265958776832.00,343530876712896495616.00,38.60,13.17
36,-0.00,-4.00,-18933125233527620632576.00,-10649891574768438607872.00,-21070363.83,-463957218.69
37,8.00,-4.00,3277353661145210368.00,-4551129962881574400.00,245.96,-79342.43
38,-0.00,-13.00,-43234569936724490715136.00,-453542041117370944.00,-25375.20,959563676.01
39,2.00,2.50,854366126006354176.00,430034287628245440.00,100134.95,-207792.45
40,-8.00,-4.00,-53186930802009866240.00,-38530548077341573120.00,56902.61,56726.75
41,16.00,-8.00,16389377003537754112.00,-7472595325852796928.00,-37046.31,8879.38
42,4.00,8.00,6146306450947688448.00,2871986649541850112.00,-27.62,-36.29
43,8.00,17.00,1007807023080836224.00,535821112987718272.00,-6019.82,251.81
44,8.00,8.00,43297887009905332715520.00,73066407319778189312.00,479765681.58,11689.45
45,-12.00,8.00,-950865727468110348288.00,522313711958675685376.00,479765681.57,11689.45
46,16.00,-4.00,27142962134388171671076864.00,-7553143169771864739064840192.00,-479825969.28,93607.15
47,12.00,16.00,22251356366766323269632.00,1360592302358336897024.00,56900.50,56726.01
48,-12.00,-16.00,-2089924077221254912.00,-3734522264592693760.00,-9202.75,-93562.77
49,8.00,8.00,404363372465467487682560.00,1974380233720412734750720.00,479765681.59,11696.94
50,-16.00,-16.00,-7291655763529529344.00,-5533650866286681088.00,-255757.98,-3932129791526.57
51,12.00,16.00,2715085097214495232.00,5343066499920825344.00,3033.44,-2030.72
52,16.00,-4.50,571251378016644352.00,-121051288196136160.00,42140494.27,-31605550.34
53,16.00,7.00,535310306886652416.00,811599679460597120.00,324.50,-363692.49
54,-12.00,4.00,-46239251539129809240064.00,69358291549192735162368.00,5746.04,-479771481.85
55,15.00,16.00,479354813825472896.00,234810748430381728.00,-8.74,-36865.60
56,-4.00,12.00,-43234599955510681665536.00,3676195303861641728.00,-9200.19,-93555.93
57,12.00,4.00,56451612931867729920.00,32570824506674405376.00,7.24,-53.94
58,-8.00,13.00,-21617504940737597276160.00,280148096347691552.00,-15802816.91,7864237489582.97
59,0.00,-4.00,2358764141427534069760.00,-267031066460816572416.00,479760008.09,-479760028.00
60,-8.00,-16.00,-990335903919106816.00,-758165640932218496.00,3735051.47,476023379.66
61,-0.00,0.00,-2526597143403441664.00,2758372591593833472.00,-5290.19,3533.68
62,4.00,4.00,8068387389237556224.00,5397248939364646912.00,-19.64,-479760049.21
63,-18.00,-18.25,-1179941450119099392.00,-142941054705972448.00,-15110.86,-22402.75
64,12.00,8.00,3424393426131802914816.00,8863817250784086589440.00,57083.52,-194.24
65,-16.00,-12.00,-1273071303717757440.00,-3113276127115887616.00,-50289275.99,580337461.63
66,8.00,-0.00,27383072109775802368.00,-41113497335625474048.00,-7.83,-207.26
67,-4.00,8.00,-245822688913647862808576.00,13334718404278739795968.00,-7.46,-479760038.19
68,-4.00,0.00,-207974486827297562165248.00,264203880407886708342784.00,-9208.64,-93548.86
69,4.00,-0.00,4342496152793340416.00,-8641641027510063104.00,-27.92,43.83
70,-8.00,-4.00,-229169424631335878656.00,-1320224971326418583552.00,57083.62,-187.08
71,12.00,-0.00,7611453537033688064.00,-1446389129509026304.00,34.53,211.14
72,16.00,-8.00,156811582059347607552.00,-86686185226377101312.00,7.24,-28.07
73,12.00,4.00,58801108253009948704768.00,69528574356828282945536.00,25.80,-13.17
74,12.00,-16.00,45047665234879507820043932008448.00,-61136117091178120392092522905600.00,25.92,-14.29
75,-8.00,13.00,-2744327329443132416.00,750042996177002752.00,-9208.76,-93541.37
76,-14.00,-2.00,-752890702650507648.00,-570173864521906432.00,-1899988383.64,893996833.48
77,0.00,-8.00,11753230031116230656.00,-24565262963743129600.00,14.06,-29.67
78,8.00,-12.00,354177486229303324615639040.00,-10644586638976616448.00,5739.73,-11481.56
79,-15.50,8.00,-295967180621833920.00,21614587326741614690304.00,-963254433.51,-3735024.66
80,3.25,14.25,113712914522351168.00,124197438434850480.00,-32212254008589848.00,-9662539998.56
81,-5.50,4.00,-292301376911315712.00,2559675125054398464.00,3358376471.90,-122.69
82,0.00,-18.00,2253814309260381952.00,-733865280811971456.00,-3932129291843.64,30527.37
83,-12.00,8.00,-667598950192687611904.00,1053518156351020204032.00,479765679.83,11525.00
84,-18.00,1.25,-329158830151558784.00,209286679392189216.00,-511446.95,-20201525672.05
85,16.00,12.00,168922443970915106816.00,168862392871575846912.00,5.95,-28.43
86,6.00,-0.00,288509544863846464.00,-2398935193751686656.00,580276138.94,-50245606.16
87,0.00,12.00,72966257954287968583680.00,55889240171276480282624.00,24.45,-15.21
88,-12.00,-12.00,-346791684246582786523136.00,-231194471434846424006656.00,479765679.48,11525.59
89,-2.75,-8.00,-118745744295918384.00,-2772831616075087360.00,-4317839586.25,56766.91
90,-18.00,12.00,-1496592976477358336.00,4324920962090780160.00,-255784.82,959008484.24
91,10.00,16.00,1399813219234194176.00,16221974285900808192.00,5680.51,11526.36
92,0.00,4.00,1188296836989982605312.00,2680281698946815488.00,56011.86,-15.25
93,-4.00,-15.00,-306024037735499712.00,-635099042972965376.00,3932177010320.51,-99953407.08
94,-4.00,16.00,-6177788390619275591680.00,7797782259518773657600.00,-479826095.71,-3932129243107.95
95,4.00,-8.00,292525108886942810112.00,-211950471141494718464.00,5680.38,11526.23
96,-0.00,-12.00,-2767772926489677824.00,-2703439448474252288.00,56004.45,-15.15
97,12.00,8.00,1076772290447791882240.00,1318029408664235278336.00,5681.30,11525.43
98,-4.00,-4.00,-2566806464945150464.00,-2504581681771527680.00,26337957.80,-19.86
99,16.00,0.00,69355777799822277345280.00,46241547873315127820288.00,-9212.17,-36833.46
###### Tour 3620 ######
0,16.00,4.00,400522210587724546048.00,243788651823131000832.00,-479759097.03,56385.53
1,-4.00,0.00,-21573176395107815424.00,41435154231056924672.00,57062.82,-375.82
2,18.00,-12.00,1449987386003337984.00,-1040290478462473984.00,3397522.73,-5758286.88
3,4.00,8.00,2246656813064400896.00,6637681497016792064.00,56758.53,-56539.84
4,0.00,-4.00,21625466739697582604288.00,-6188597486082409472.00,-184741.96,-179705.51
5,-0.00,16.00,-222225260162690547712.00,1530118681229830656.00,-185073.47,292999.41
6,12.00,-4.00,158791524121817251840.00,-28141379511249158144.00,24.58,-11.66
7,0.00,4.00,17280058238067374080.00,4966014385805554688.00,-57030.39,-350.92
8,8.00,4.00,1450710961922978113620522565632.00,7454109889867015264336347136.00,313759183.89,-3932207679545.85
9,12.00,4.00,18907419326108726722560.00,22688912875740880437248.00,24.58,-11.04
10,-12.75,1.25,-200050638993932320.00,124330462478200704.00,3932129298475.77,-85.62
11,-9.00,-1.25,-168010278860387968.00,-181816702703347424.00,-823076.48,-794950.20
12,0.00,-16.00,871460393406308992.00,-911661507588521984.00,-57176.71,-479757302.68
13,-12.00,-0.00,-20502669544083046400.00,-57099132715459428352.00,-656115.65,-820087.56
14,-12.00,-8.00,-2545713270696978944.00,-564228054665940032.00,-5429.66,-124595.06
15,0.00,12.00,69368399068999115079680.00,46257334185329304797184.00,5773.51,11532.77
16,-12.00,-16.00,-105820852423098957824.00,-8820085680607590400.00,313759064.65,-3932207679956.36
17,-12.00,12.00,-414890068618785600.00,1842535073619161600.00,-963254600.96,-3734963.91
18,12.00,8.00,1464822862238628708352.00,1080487022513910317056.00,-153.02,479760036.28
19,12.00,8.00,1600392777822839504896.00,2570502110450736955392.00,-153.02,479760036.28
20,8.00,12.00,6280838397139388416.00,1377513795017775616.00,21053.32,-364900.06
21,0.00,13.00,192252839245441248.00,435187332940106048.00,3932129279999.18,-146.64
22,12.00,0.00,473733199336216662638592.00,2856727174649774782545920.00,-656108.04,-820087.35
23,0.00,4.00,69350704124549526454272.00,46338773968030881808384.00,-184744.90,-122984.77
24,0.00,4.00,1287994192979639131963392.00,124644590618266321289216.00,-184744.90,-122984.77
25,-8.00,16.00,-2552964081517432320.00,1959611794289433344.00,5775.04,479771526.15
26,16.00,-12.00,311474147485637541888.00,-210878970055749304320.00,56758.46,181.99
27,16.00,0.00,72241150034317838123008.00,866894059981146452656128.00,57067.99,-373.14
28,-1.50,4.00,-227687692616818592.00,610374180910996992.00,1475412.14,986380.05
29,0.00,0.00,440476342876986381646692352.00,32989012603858936947277824.00,-2452279.80,194.93
30,12.00,0.00,3156261978758374227968.00,1781369589491783696384.00,-656108.01,-820079.82
31,2.00,-12.00,245296491885298976.00,-991139612269764480.00,-3931963337761.57,78454526.70
