//////////////////////////////////////////////////////
// Potentiel de Lenard-Jones dans une boîte périodique 20 x 20.
// Simulation de N = 100 particules pendant T = 1000 tours.
// Ce CSV contient 1000 tours sur les 1000.
// Constantes : sigma^2 = 10, espilon = 1, m = 1.
// Description des colonnes : particule_i,x,y,vx,vy,ax,ay
//////////////////////////////////////////////////////
###### Tour 0 ######
33,-16.00,12.00,-1665823015700035010560.00,27216169230452991721472.00,-11509.65,3932129339653.15
34,8.00,8.00,2561569092432738304.00,437879233548383040.00,-36848.61,-7864256098649.61
35,-4.00,12.00,-2548393340130150055936.00,2189533772085802041344.00,38.38,-56574.95
36,10.00,-17.00,610454883593270656.00,-743140813540672640.00,-21061214.82,-15809584.48
37,0.00,8.00,6877134005748178616320.00,10962788972868807950336.00,44353.66,-8350.58
38,4.00,-4.00,5300351176186221568.00,-798314047392706048.00,2249.68,55015.95
39,-0.00,-12.00,-9513481639950974713856.00,-9127554526567347519488.00,44353.66,-8350.62
40,16.00,16.00,2722337887980357120.00,614243831246328704.00,-2440792.63,3932129285782.85
41,-8.00,-0.00,-7500041814345265152.00,-11501924694718253056.00,657268.51,819947.93
42,-8.00,-5.00,-2339700367302318592.00,-433011858400302848.00,8.25,-2449482.08
43,8.00,-4.00,506683902442653417472.00,-506686223269464637440.00,657268.51,819947.93
44,-2.00,5.00,-538558669438556736.00,425569494844244800.00,111770931.12,-39076661.95
45,-4.00,-0.00,-401859298600070546456576.00,-207627139257651681034240.00,50282469.95,-100562072.42
46,-12.00,-8.00,-6878082487788532400128.00,-10961955914417663115264.00,2.55,-2452321.64
47,8.00,8.00,5395418074721968128.00,5614853145676440576.00,-1803.68,-2078.97
48,-4.00,-0.00,-6909761231984632832.00,-1615275330444723456.00,-11927.10,-2400958.63
49,8.00,12.00,56552290962981538234368.00,77343680117171164282880.00,2.55,-2452321.61
50,-16.00,-6.00,-4009081940276161024.00,-1707461133871537408.00,2816.09,56687.71
51,8.00,-12.00,102100136643214819328.00,-1344320033771866816512.00,479759833.08,2787.29
52,4.00,-12.00,4280505528730461184.00,-1484678374886371072.00,-59554.57,-56677.56
53,8.00,-4.00,37365607114005323776.00,-29474900304530751488.00,657268.51,819947.93
54,-16.00,-12.00,-30650512512851779584.00,-44906200054631522304.00,100520629.60,-47838502.42
55,12.00,8.00,28546134310216248852480.00,27356711477382746210304.00,-176.26,56715.67
56,16.00,4.00,30443599692735991808.00,43663912677406949376.00,57.05,-56.57
57,0.00,-16.00,2552677962526492721152.00,-2180955839472660905984.00,18198618.38,25716156.22
58,0.00,-8.00,5695833336236492806160384.00,-4478663962906553634258944.00,-2440792.63,3932129285782.77
59,-4.00,18.75,-651418277294105855787008.00,158838917146389312.00,46.09,170126.90
60,12.00,-12.00,2427785007034522402816.00,-1430622539431489306624.00,-176.26,56715.60
61,12.00,-12.00,22369973255813586944.00,-6449602213365994496.00,-176.26,56715.60
62,-0.00,-0.00,-34876146090684285190144.00,-15367545971395641999360.00,-21.92,-2855.27
63,-9.00,-1.00,-331748461714570112.00,-549876303768902528.00,-12082.31,-479754727.81
64,12.00,12.00,1254380323381455618048.00,1075115651536104062976.00,-360.31,-532.93
65,8.00,8.00,96502808240041508864.00,86237170503808073728.00,479759833.08,2787.34
66,-12.00,4.00,-2553295206873552896.00,277262330341179616.00,-1133579.07,-15728517500922.73
67,4.00,-4.00,231081822707222347776.00,-148744943436550373376.00,-59554.57,-56677.56
68,-12.00,-4.00,-180298022875509686272.00,-902597316601328173056.00,657268.51,819947.93
69,-0.50,16.50,-122968759642887040.00,212862093058833216.00,-301700471.17,150859092.82
70,4.00,9.50,2507421069735859712.00,430715790201190848.00,-100564540.81,57626905.78
71,-4.00,16.00,-2747510214431453184.00,2258767187034914560.00,27.05,-479760010.88
72,8.00,-12.00,4148607449026082304.00,-1399699471335310336.00,-221759.50,45813.31
73,-0.00,-4.00,-1634799172000428800.00,-854473379093575936.00,30.91,479759412.47
74,-4.00,12.00,-2427321622178678439936.00,1429332874314620338176.00,-2440792.63,3932129285782.85
75,-8.00,-4.00,-445923481941615365324800.00,-138653447077356791398400.00,-32796.03,479678717.47
76,16.00,12.00,1752381760985341952.00,6959222092708230144.00,-3932129109504.51,-510.52
77,-4.00,0.00,-2351774406991908864.00,2930997778389320192.00,18198617.23,25716159.15
78,12.00,-12.00,1667305232610704228352.00,-27214682410823612104704.00,-176.26,56715.60
79,-0.00,8.00,-102752206966270656512.00,1346210071110239387648.00,44353.66,-8350.58
80,16.00,-16.00,651417557251572497383424.00,-86469007964878573404160.00,18198618.38,25716156.22
81,-16.00,-12.00,-26179860660607275499520.00,-21271684362759483424768.00,100520629.60,-47838502.42
82,12.50,-18.25,275175768855686592.00,-59874969266476256.00,-88009.47,67087.29
83,8.00,-0.00,13270889375559823360.00,-3721771269707192320.00,657268.51,819947.93
84,12.00,4.00,11730929933396785152.00,1071983148869876318208.00,-27.04,82.66
85,-8.00,8.00,-318301018853512380416.00,212404984081383489536.00,-176.33,56715.67
86,12.00,4.00,28595789709463244800.00,9980742527925463040.00,50282470.91,-100562072.54
87,-0.00,16.00,-41583049225759137792.00,21639797465773886144512.00,50282469.95,-100562072.42
88,16.00,16.00,597485865024535808.00,1045756799546387584.00,100520630.08,-47838502.33
89,-0.00,12.00,-228173719062911483904.00,148539849794668822528.00,-2440792.63,3932129285782.85
90,-12.00,-16.00,-3264474699881593344.00,-2890300496563110400.00,-2.64,-56729.68
91,4.00,4.00,4200383451500548096.00,900868630684927616.00,50282470.91,-100562072.54
92,-9.00,-2.00,-488221100202217152.00,-898146725825667712.00,-11551.37,-46874.47
93,2.50,6.25,28997699001012452.00,193380633891724800.00,248872.26,-73683.26
94,4.00,4.00,31265462204491206656.00,352835996819528286208.00,-1.85,-56729.17
95,-12.00,8.00,-170700719976549580800.00,171022227915164483584.00,479759833.08,2787.34
96,-8.00,11.00,-3844895647892267008.00,850665015708195456.00,-12.81,113446.34
97,-6.25,-10.00,-220777619693559616.00,-1117986513948276096.00,10971109.04,390190.83
98,8.00,12.00,34896075767015129743360.00,36973792483555323936768.00,2.55,-2452321.61
99,-16.00,4.00,-47766066481981472555012759176488157184.00,191064265927925890220051036705952628736.00,-2.64,-56729.23
###### Tour 281 ######
0,3.00,-0.00,600146443232805376.00,-839200740018001280.00,3768677.88,-3735009.86
1,16.50,15.00,312680090549225152.00,647507940040301056.00,46088.35,46080.94
2,-0.00,12.00,-37249206598801121280.00,29841641401378869248.00,16.12,2.28
3,16.00,-4.00,15922022160660492425793080682044456960.00,-63688088642641969703172322728177827840.00,-30718079995.45,30718077918.42
4,-14.75,11.00,-219849803340555776.00,836718083672649984.00,-40184.40,-34588.25
5,8.00,0.00,401858082417415097942016.00,207624755675286726508544.00,71.10,-12.63
6,-4.00,8.00,-25053708931520086016.00,2084570163457804288.00,5629.15,-11420.98
7,4.00,-8.50,2601995671760372736.00,-114260702903095424.00,-26.49,-12241570.47
8,0.00,8.00,1883257411390287904768.00,562720353629905551360.00,107.46,-83.55
9,-8.00,-8.00,-1883990753436935389184.00,-562006386021850349568.00,5629.15,-11421.06
10,4.00,-2.00,2413935638405032448.00,-941169113687478528.00,-17286.53,17267.01
11,-16.00,-16.00,-445901084740658516721664.00,-138964372568705054277632.00,-522.61,760.83
12,16.00,-4.00,15922022160660492425793080682044456960.00,-63688088642641969703172322728177827840.00,-30718079995.45,30718077918.42
13,-12.00,-4.00,-56579237043271117045760.00,-77353970296814785527808.00,4.70,0.60
14,-16.00,0.00,-1644898656719228370944.00,367938159633029136384.00,-8.98,-12.64
15,4.00,16.00,891739481703249262673920.00,277224069754574413496320.00,-7.87,-56701.11
16,-0.00,10.50,-2527517961607736832.00,323594243145295936.00,-483495027.91,3734823.10
17,-4.25,4.25,-192693872576153152.00,118268582800450000.00,215026561882.85,-215026551760.35
18,-0.00,8.00,-75142104051837168517120.00,166919341477141604728832.00,107.46,-83.55
19,-16.00,-16.00,-1255365947958916546560.00,-1074161896778416521216.00,-522.61,760.83
20,16.00,-8.00,393647111212354174976.00,-856762054373224611840.00,-135.44,2452147.95
21,12.00,-16.00,1644053654199403282432.00,-368522992786637979648.00,-9657.84,-14164.03
22,-8.00,8.00,-5714815035099086007042048.00,4460467151450026270523392.00,817.81,1108.09
23,16.00,-4.00,75141966907085181419520.00,-145301963998439019642880.00,-30718079995.45,30718077918.42
24,4.75,-8.50,35122727776078236.00,-254229019163806240.00,-31204.28,448.17
25,16.00,-4.00,15922022160660492425793080682044456960.00,-63688088642641969703172322728177827840.00,-30718079995.45,30718077918.42
26,-4.00,12.00,-394168260054407774208.00,857959080640552763392.00,-137.41,2452148.63
27,-1.50,8.00,-407970318252639488.00,2686647064994481664.00,-7350280.46,2011.78
28,11.00,-5.50,480368295414236480.00,-333890773300237632.00,-3751389.40,-3700441.36
29,16.00,-4.00,5528971924306940928.00,-3301448356910535168.00,2452303.07,53894.18
30,4.00,12.00,26179533059832422596608.00,21270868662094963671040.00,2452303.07,53894.18
31,-12.00,-0.00,-97300090648196907008.00,-87913576782030716928.00,71.06,-12.62
32,-16.00,0.00,-13031612498787264512.00,21620390040764529246208.00,-8.98,-12.64
33,-16.00,4.00,-1665823015700035010560.00,27216169230472650424320.00,2452302.28,53894.19
34,12.00,13.50,2561569092432738304.00,437879194227102464.00,-5773.27,-11529.89
35,-4.00,8.00,-2548393340130150055936.00,2189533772085802041344.00,-137.41,2452148.63
36,4.00,-14.00,610454883593165440.00,-743140813540751488.00,12041.85,28537.99
37,0.00,8.00,6877134005748178616320.00,10962788972868807950336.00,107.46,-83.55
38,4.00,-2.00,5300351176186221568.00,-798314047392706048.00,-7.89,-56701.60
39,-0.00,-12.00,-9513481639950974713856.00,-9127554526567347519488.00,107.46,-83.59
40,4.00,7.00,2722337887826754560.00,614243851060565504.00,-30718079995.66,30718077919.07
41,-0.00,-0.00,-7500041814345280512.00,-11501924694718267392.00,-3686923.33,-3614782.40
42,-16.00,-16.00,-2339700367302318592.00,-433011858397916288.00,-60.58,479760063.72
43,8.00,-4.00,506683902442653417472.00,-506686223269464637440.00,4.70,0.60
44,-0.00,19.00,-538558669437997888.00,425569494844086656.00,-7.78,7446948.84
45,-4.00,-0.00,-401859298600070546456576.00,-207627139257651681034240.00,5.19,-26337912.37
46,-12.00,-8.00,-6878082487788532400128.00,-10961955914417663115264.00,-2816.15,19.57
47,8.00,16.00,5395418074721968128.00,5614853145676440576.00,-5773.27,-11529.89
48,-16.00,-14.00,-6909761231984632832.00,-1615275330444867072.00,5.19,-26337912.37
49,8.00,12.00,56552290962981538234368.00,77343680117171164282880.00,-2816.12,19.59
50,-4.00,-18.00,-4009081940276161024.00,-1707461133871537152.00,1621.27,-2256.59
51,0.00,-12.00,102100136643217211392.00,-1344320033771866816512.00,-5773.27,-11529.93
52,4.00,-6.00,4280505528730460672.00,-1484678374886359040.00,-5585.73,2445805.67
53,12.00,-16.00,37365607114005323776.00,-29474900304530747392.00,4.70,0.60
54,-8.00,-12.00,-30650512512851275776.00,-44906200054631751680.00,-5587.78,2445805.04
55,12.00,8.00,28546134310216248852480.00,27356711477382746210304.00,817.87,1108.10
56,16.00,4.00,30443599692735991808.00,43663912677406949376.00,17292.44,17285.07
57,0.00,-16.00,2552677962526492721152.00,-2180955839472660905984.00,-17286.53,17267.01
58,0.00,-0.00,5695833336236492806160384.00,-4478663962906533770035200.00,13532.76,7587.64
59,-4.00,0.50,-651418277294105855787008.00,158838917146785152.00,-1860.21,79000364.95
60,12.00,-12.00,2427785007034522402816.00,-1430622539431489306624.00,817.87,1108.03
61,12.00,-12.00,22369973255813586944.00,-6449602213365994496.00,817.87,1108.03
62,-0.00,-0.00,-34876146090684285190144.00,-15367545971395641999360.00,16.12,2.28
63,-10.50,-14.00,-331748461714532800.00,-549876303773700096.00,7469852.02,-479759907.50
64,12.00,4.00,1254380323381455618048.00,1075115651536101703680.00,769.68,-479760680.71
65,0.00,8.00,96502808240043900928.00,86237170503808073728.00,-5773.27,-11529.89
66,-16.00,5.00,-2553295206873558528.00,277262251698592128.00,5771.13,5734.16
67,4.00,-4.00,231081822707222347776.00,-148744943436550373376.00,-7.89,-56701.60
68,-12.00,-4.00,-180298022875509686272.00,-902597316601328173056.00,4.70,0.60
69,-16.00,11.75,-122968759337214736.00,212862092752406720.00,61436160230.17,-61436160426.42
70,12.00,19.50,2507421069735356928.00,430715790201442240.00,-4.30,-7348125.00
71,-16.00,16.00,-2747510214585043456.00,2258767187186106112.00,-30718079996.05,30718077919.18
72,4.00,-14.00,4148607449026081280.00,-1399699471335310080.00,-5773.27,-11529.93
73,-8.00,-16.00,-1634799172154019072.00,-854473378937586816.00,-30718072204.84,30718060911.06
74,-4.00,8.00,-2427321622178678439936.00,1429332874334280876032.00,-137.41,2452148.63
75,-8.00,-4.00,-445923481941615365324800.00,-138653447077356791398400.00,-5813.18,-479691684.54
76,0.00,0.00,1752381741324696320.00,6959222092708242432.00,-135.44,2452147.98
77,-4.00,8.00,-2351774406991817728.00,2930997778389317120.00,5.19,-26337912.37
78,12.00,-12.00,1667305232610704228352.00,-27214682410823612104704.00,817.87,1108.03
79,-0.00,8.00,-102752206966270656512.00,1346210071110239387648.00,107.46,-83.55
80,16.00,-16.00,651417557251572497383424.00,-86469007964878573404160.00,17292.36,17282.20
81,-16.00,-12.00,-26179860660607275499520.00,-21271684362759483424768.00,-5587.78,2445805.04
82,14.00,-17.50,275175768855685856.00,-59874969266476736.00,-59996.78,-163179.33
83,12.00,-0.00,13270889375559827456.00,-3721771269707188224.00,71.10,-12.63
84,12.00,4.00,11730929933396785152.00,1071983148869876318208.00,-9658.21,-14162.59
85,-8.00,8.00,-318301018853512380416.00,212404984081383489536.00,817.81,1108.09
86,16.00,16.00,28595789709463494656.00,9980742527924959232.00,-9658.21,-14162.59
87,-4.00,8.00,-41583049225912475648.00,21639797465774037139456.00,-30718072204.84,30718060911.51
88,0.00,0.00,597485864871448064.00,1045756799699738752.00,-30718079995.66,30718077919.07
89,-0.00,0.00,-228173719062911483904.00,148539849814329458688.00,13532.76,7587.65
90,-8.00,-4.00,-3264474699881593344.00,-2890300496563110400.00,5771.28,5733.81
91,0.00,12.00,4200383451500799488.00,900868630684424832.00,-520.45,760.53
92,-2.00,-1.00,-488221100199818368.00,-898146725823269120.00,479771536.63,479759923.41
93,19.44,10.50,28997699001013788.00,193380633891724512.00,18697.16,16009.62
94,4.00,4.00,31265462204491206656.00,352835996819528286208.00,-520.45,760.53
95,-4.00,8.00,-170700719976547188736.00,171022227915164483584.00,-5773.36,-11529.89
96,-0.00,12.00,-3844895647892267008.00,850665015710594688.00,44445.59,479733432.42
97,-14.00,-12.00,-220777619693504992.00,-1117986513948274048.00,-49039.09,21244.61
98,8.00,12.00,34896075767015129743360.00,36973792483555323936768.00,-2816.12,19.59
99,-16.00,4.00,-47766066481981472555012759176488157184.00,191064265927925890220051036705952628736.00,-522.54,761.19
###### Tour 282 ######
0,5.00,-0.00,600146443237621888.00,-839200740018020096.00,959530282.17,-23088.83
1,10.50,8.00,312680090547716928.00,647507940043318272.00,-301695028.22,603389650.35
2,-0.00,12.00,-37249206598801121280.00,29841641401378852864.00,-365095.69,-3425823.71
3,16.00,-4.00,15922022160660492425793080682044456960.00,-63688088642641969703172322728177827840.00,50282507.60,-100564994.07
4,-14.50,9.00,-219849803494212288.00,836718083826271232.00,-30731260139.40,30724290936.37
5,8.00,0.00,401858082417415097942016.00,207624755675286726508544.00,13.53,29.30
6,-4.00,12.00,-25053708931520086016.00,2084570163457804288.00,2821.76,3.76
7,12.00,-14.75,2601995671861431808.00,-114099621988589632.00,20211857947.66,32216182913399168.00
8,0.00,8.00,1883257411390287904768.00,562720353629905551360.00,-2452734.86,4782.63
9,-8.00,-8.00,-1883990753436935389184.00,-562006386021850349568.00,-369.26,2453261.18
10,8.00,-8.00,2413935638405032448.00,-941169113687478656.00,-5752.04,-45203.90
11,-16.00,-16.00,-445901084740658516721664.00,-138964372568705054277632.00,15.38,479930358.17
12,16.00,-4.00,15922022160660492425793080682044456960.00,-63688088642641969703172322728177827840.00,50282507.60,-100564994.07
13,-12.00,-4.00,-56579237043271117045760.00,-77353970296814785527808.00,37.89,-0.85
14,-16.00,0.00,-1644898656719230730240.00,367938159633029136384.00,-479759965.28,-113460.26
15,4.00,16.00,891739481703249262673920.00,277224069754574413496320.00,-22.80,56719.72
16,-4.00,16.50,-2527517965862332928.00,323594243145351296.00,-850435754560.83,7336860.38
17,-7.75,16.75,-192691354921077952.00,118266065145374768.00,503315988478926.25,-503315988493182.00
18,-0.00,8.00,-75142104051837168517120.00,166919341477141604728832.00,-2452734.86,4782.63
19,-16.00,-16.00,-1255365947958916546560.00,-1074161896778414161920.00,15.38,479930358.17
20,16.00,-8.00,393647111212354174976.00,-856762054373224611840.00,4.96,165.41
21,12.00,-16.00,1644053654199403282432.00,-368522992786637979648.00,2184.64,-1704.13
22,-8.00,8.00,-5714815035099086007042048.00,4460467151450026270523392.00,-93.80,-9.74
23,0.00,-16.00,75141966907085030424576.00,-145301963998438868647936.00,50282507.60,-100564994.07
24,5.56,-11.00,35122727772644992.00,-254229019296160288.00,-686617356.45,-26470811920.77
25,16.00,-4.00,15922022160660492425793080682044456960.00,-63688088642641969703172322728177827840.00,50282507.60,-100564994.07
26,-4.00,12.00,-394168260054407774208.00,857959080640552763392.00,4.58,165.46
27,-4.00,4.00,-407970318252590464.00,2686647064994481664.00,17149708.29,1304.07
28,8.00,-7.00,480368295414237632.00,-333890773300272960.00,3981658.25,-3366336.81
29,4.00,-12.00,5528971924307204096.00,-3301448356911037952.00,50282507.60,-100564994.07
30,4.00,4.00,26179533059832430985216.00,21270868501014043951104.00,1540471533.14,-32216183944153640.00
31,-12.00,-0.00,-97300090648196907008.00,-87913576782030716928.00,13.48,29.30
32,-16.00,0.00,-13031612498789662720.00,21620390040764529246208.00,-479759965.28,-113460.26
33,-16.00,4.00,-1665823015700035010560.00,27216169230472654618624.00,15.65,479930358.95
34,16.00,17.50,2561569092432719360.00,437879194227108864.00,-3735004.86,1288352.25
35,-4.00,8.00,-2548393340130150055936.00,2189533772085802041344.00,2821.76,3.76
36,0.00,-8.00,610454883593165440.00,-743140813540752768.00,376.65,-283272.22
37,0.00,8.00,6877134005748178616320.00,10962788972868807950336.00,-2452734.86,4782.63
38,4.00,-6.00,5300351176186221568.00,-798314047392706560.00,-5752.04,-45203.90
39,-0.00,-12.00,-9513481639950974713856.00,-9127554526567347519488.00,-2452734.86,4782.50
40,8.00,6.00,2722337887673164288.00,614243851209358080.00,11569.40,-959572142.24
41,-12.00,-8.00,-7500041814345298944.00,-11501924694720684032.00,-11333.36,-479765766.91
42,-4.00,-11.00,-2339700367302318592.00,-433011858393117824.00,15.38,479930358.17
43,8.00,-4.00,506683902442653417472.00,-506686223269464637440.00,37.94,-0.84
