//////////////////////////////////////////////////////
// Potentiel de Lenard-Jones dans une boîte périodique 20 x 20.
// Simulation de N = 100 particules pendant T = 1000 tours.
// Ce CSV contient 1000 tours sur les 1000.
// Constantes : sigma^2 = 10, espilon = 1, m = 1.
// Description des colonnes : particule_i,x,y,vx,vy,ax,ay
//////////////////////////////////////////////////////
###### Tour 0 ######
6,-17.91,12.19,-10236090673191.21,31409609275092.38,734380.16,431989.40
7,10.88,-4.50,60425908505092864.00,-97293532813383200.00,6800912.27,-13839996.01
8,-9.80,-5.38,-28711272128472.84,-20717726085290.01,62977258.07,-365553062.05
9,13.50,11.25,135161235942409632.00,221744183911940448.00,-1069507884.70,-1209633138.95
10,8.00,4.00,26029444154021085184.00,472104010437921856.00,-15305652.15,176378.67
11,-1.85,-16.34,-1189032463262555.00,-6793497787268839.00,8671365.87,4206775.80
12,-10.96,0.68,-2514532411991433.00,1767563426776960.00,773641.28,-5483596.04
13,11.76,-15.86,566507875427089.62,-1504208159601900.75,5800184.55,4320809.04
14,-13.44,-14.37,6814187480196.70,2438462354748.98,1364348477559128.25,507012960477143.81
15,8.00,8.00,112228785382256115712.00,13490079195898253312.00,-99485440176.20,53506174842.32
16,-14.53,-11.02,-87249234478591.64,-306190571590338.62,13588561.05,173749.80
17,-0.00,0.00,-1163192896613953175552.00,459000460095302664192.00,-571857255457698.50,-2227173218132524.50
18,13.98,12.44,25712489370581.31,19233419043793.30,-59187987.37,-488819822.67
19,15.36,-5.82,743685979295.27,-384194726213.22,-1727591354.01,-739753072732.82
20,12.00,-0.00,1163388414065576640512.00,-459042444466084380672.00,39025554729963978752.00,-8491515473870365696.00
21,-6.45,-0.46,-42977272726324.18,-112842849494875.86,-1184067989.44,1072634890.50
22,-0.00,-16.00,-10861672065152084405460429438976.00,-8050019839425383504605853253632.00,-16641792.63,22656102.88
23,3.68,7.55,859117822485.19,2366017400969.70,-3761828077.74,-844515213.84
24,18.46,-1.24,8102653155211.81,-14834909139913.59,48650137.16,-25874634.86
25,-8.00,16.00,-380992317877594647166976.00,727791106847866397655040.00,248331.56,-276296.62
26,10.37,-19.36,8511461737145.48,-35897186146771.79,69118575.25,-7084760.83
27,-11.75,-0.08,-58188182340275952.00,-741076216339955.25,1133985344319.69,904503530094.97
28,-8.00,-12.00,-112228823824608493568.00,-13490147385656516608.00,-480784988.77,-403744.58
29,-16.00,-16.00,-4438406983653455822848.00,-6451022910256777789440.00,29299.80,-31464.20
30,-2.75,-11.12,-164337071704727008.00,-111086011955786896.00,-6755397830443143.00,-3377698915221581.50
31,-17.62,3.27,-7299665587054171.00,3557838720650270.00,99621384775.55,-285786048363.31
32,18.00,4.00,350952002347411456.00,2226524876523992320.00,3932129280957.94,46818.66
33,-0.00,4.00,-56770223004401950720.00,3864864949653451264.00,248331.56,-276296.62
34,16.00,10.00,2085292809224969728.00,1332078900368813056.00,9937155.32,2638690.57
35,5.34,17.36,481437722273.06,125894390454.90,-99619781703.63,285786495060.87
36,16.00,8.00,2800775500995635847272333312.00,8274323434580025956380966912.00,30278368188.00,137976138591.38
37,-15.85,-7.04,-70367575657431.11,-157439867644110.69,-717713946.97,-629380419.86
38,8.45,-3.25,9008791335476356.00,-9093942168556160.00,-109196963.27,44984654.22
39,-9.62,13.19,-18423550181841204.00,20468495767736552.00,11423394525.76,-9657330607.61
40,10.53,1.34,26138691986340.87,22603782542492.41,57936996.42,-2804550996.72
41,-4.00,-16.00,-395849501553593221120.00,-870810316633771343872.00,29299.80,-31464.20
42,-18.39,-14.11,-3367462001671279.00,-319256177685440.88,-9942067.40,-2559129.99
43,-4.00,-4.00,-2817030766238479941632.00,-25107032302460585639936.00,-99485440176.49,53506174838.40
44,14.86,9.05,9654458447860018.00,11173023750493980.00,-4922538.78,92840220.24
45,-8.00,2.00,-3571958817392107520.00,1416639006921058560.00,-69415940.69,7529308.74
46,-18.50,-13.25,-77023929544520128.00,-220627009208520896.00,6755397830442484.00,3377698915221175.00
47,13.95,-9.43,5310320779922372.00,-3105868125636490.50,-774631201560031104.00,-404920855004459584.00
48,-3.77,-18.95,-13077341082152866.00,-2898887227337753.50,21172994.26,-1883667.64
49,-12.00,-12.00,-2800775500986889782029189120.00,-8274323434574737305451364352.00,-12276400.87,14077293.02
50,19.86,12.23,139757814084427.45,573938767175011.00,-2030042.87,-1126851.43
51,7.38,18.29,654850776025.20,83542686965.14,33326031071459.57,-4886573211597.39
52,1.00,16.00,506338222036677632.00,235614606842473600.00,-4371.52,7168.51
53,-0.00,-2.00,-2523062413870419968.00,-179777352133812576.00,-2834008.22,-1556940.48
54,-12.00,4.00,-4963404290517484175360.00,3933507461376803602432.00,-8324.16,-103753425.99
55,-8.00,12.00,-95833484283568144384.00,153045068954131628032.00,-896.56,52857.24
56,17.90,-11.04,2051256579388.92,-4067523800950.11,224352436.80,-103918183.23
57,-17.39,10.64,-195165171556947968.00,42476250199865104.00,-39025554729964199936.00,8491515473870967808.00
58,17.59,9.29,397002698039.91,2658213222199.78,-335937567268.57,370222636608.49
59,-16.98,13.25,-654353978345093.88,155054848638126784.00,10482983.57,-10404178.30
60,9.13,5.64,14490341016.19,7181384698571.14,-1364346974322520.75,-506273103156408.88
61,-4.65,2.47,-6021303390900520.00,21256918487357840.00,-835528102642.91,-1065022155100.78
62,-18.82,-19.79,-360476659821.91,-56496928901.89,1239625.76,78708.81
63,4.00,4.00,2817030740177135337472.00,25107032277817581633536.00,-50937.36,2161.71
64,0.32,5.03,740023625635349.38,188596775719986.06,-10752282094.00,8070309710.13
65,4.00,-3.50,2751091614438675456.00,-93884445804555584.00,1375521318243.86,-319610468991.17
66,8.00,-8.00,95574385841702469632.00,-153161178371592617984.00,-11754557.33,3125116273.35
67,13.94,0.70,12973912939550.21,7668479846863.49,377382105.72,692599267.07
68,12.00,-16.00,380992259369809135796224.00,-727791005033801556426752.00,2831905364447.06,25959063220550.61
69,8.33,-8.84,9249351707976852.00,-6043770128377320.00,3880135686.38,875350903.28
70,-8.19,6.34,-14147574576118772.00,1344335936751390.00,-1025.10,-11074.61
71,9.45,-12.94,34356918824046.75,-55436172683422.27,222873.46,-229084.28
72,-19.00,-12.00,-463981238996729856.00,-2049060940066459648.00,-10399609396.99,-13712590720.21
73,10.23,7.96,-28009764840346.27,-404918724916466.94,-7958576836083103.00,-82369878537728848.00
74,-18.17,13.11,-1637474127736250.00,7124539725354761.00,-16050769.92,-23928857.78
75,1.60,-2.00,693807673038911.12,-155171014526956416.00,-1550132.35,-477176.34
76,3.48,-7.38,696230356159.88,-3445853692923.02,-67895.86,24422587.03
77,12.00,-0.00,73512912287251882895589930696704.00,-19271352091729961454166689710080.00,493590925.07,510112189.24
78,5.92,-17.85,7304745034712887.00,-3568007221223123.50,-5663091699911.12,-51917496579062.47
79,10.00,14.38,36120427123191320.00,5707873973756210.00,774631201505833600.00,404920855369602624.00
80,16.00,-8.00,43752478763244511232.00,-4119727313448819712.00,2831905364447.06,25959063220550.61
81,4.27,-5.06,6011988463264196.00,-21252796660883792.00,31508003.71,-27930645.62
82,0.00,16.00,10861672065152084405460429438976.00,8050019839425383504605853253632.00,-480784988.75,-403742.40
83,11.24,19.03,3643131368573.45,3525572038448.24,30643861.81,27679394.69
84,16.50,19.88,164297512789544032.00,111066377736871072.00,-377363706.63,-588922335.51
85,-14.28,-4.99,-3052037969748645.50,-1020295202365775.12,-3178662.99,-1559839.25
86,-11.21,-18.60,-246478987296020.94,-105939968046297.16,6274240.92,7398895.53
87,10.52,18.39,153324127814.63,102292497056.24,48796.88,-124794.33
88,13.92,-6.34,13946952518.77,-535195906277.78,62.21,-318.01
89,19.48,-1.33,7387867301576.47,-138928305901.82,11328695982.04,13741154535.46
90,-8.91,11.01,-1004954026494934.75,601604778979148.88,220287.47,-597821.05
91,11.98,16.75,3281761876329795.50,116296791559872.20,335937688090.65,-370234769359.06
92,-16.00,-8.00,-2085316066601047296.00,-1332046061350484736.00,-50938.29,2161.81
93,14.71,-10.72,76218368120141.64,-28694212467320.59,1021357012.70,1196036637.34
94,0.32,-0.45,36494884531380.94,-11631724905103.27,571857224668186.88,2227173202582509.50
95,8.00,0.00,4821251427245398949888.00,7321587430078746198016.00,-3932129287044.92,33018.88
96,8.00,-4.00,3572514645204251136.00,-1405291823966237952.00,3078756.82,1960069.02
97,-0.50,13.56,38566298203354.99,412819380067447.06,7958576836071392.00,82369878537737264.00
98,-14.39,2.09,-619124274711466.88,187084869016991.75,-1405799682606.84,181634329221.68
99,-12.00,8.00,-73512912287251882895589930696704.00,19271352091729959202366876024832.00,-12276400.87,14077293.04
###### Tour 34 ######
0,1.65,-16.70,12471819370842.25,-6370350012887.94,8391916505.14,-45166116863.79
1,-19.44,-3.53,-30489536230879960.00,-12043301881066710.00,19791004598305.71,-8761307241438.58
2,-17.61,9.01,-50494155828277.92,111208712294502.09,-375368737.93,347666688.71
3,0.00,-8.00,4963146259955351289856.00,-3933623678024752824320.00,-31161.49,-88382.26
4,-19.92,-8.36,-229756770440703.56,-144417277020875.94,-81293.54,-20320.94
5,-16.38,2.12,-112081325979515776.00,93724273451795920.00,46517.81,-343490.62
6,-13.10,4.72,-10236091858719.13,31409613513161.86,-237839963.59,847181908.28
7,19.50,-8.50,60425908504864544.00,-97293532813921024.00,-52464332.41,-93724989.68
8,-5.66,-15.93,-34135717117246.30,-27130663976382.68,-1084889060731950.38,-1282587212665473.00
9,14.25,14.00,135161235956609408.00,221744183876879520.00,3909463035.27,-5802554056.82
10,0.00,12.00,26029444154021007360.00,472104010437923072.00,21601.81,62487.61
11,-13.83,-14.39,-1189448415851195.50,-6792592168856255.00,-83190526399485.45,181123678310102.34
12,-6.61,16.10,-2514532438372836.50,1767563503834546.00,-5277054382.94,15417000815.35
13,12.67,-18.82,604097482027969.25,-1527292233325699.25,7517921314375751.00,-4616814749080504.00
14,6.48,16.98,13635929868133.21,4973527157006.46,28172.94,-25649.02
15,16.00,0.00,112228785381758697472.00,13490079196165783552.00,372003.16,-268592.32
16,-1.02,-5.72,-87249234410672.70,-306190571589503.38,-4774.48,-6702.35
17,-16.00,0.00,-1163192899470525595648.00,459000448955626094592.00,542778826088.75,-762100108774.65
18,0.39,9.38,25712489030358.47,19233416692441.45,-8856581.26,18549451.33
19,8.75,-1.58,743677332953.10,-387893493975.57,-1677080.08,-479738.12
20,12.00,-12.00,1163583541839226339328.00,-459084902043453882368.00,-19785947.68,-26062202.75
21,-13.09,-17.47,-42977278600424.68,-112842843962724.19,9247889.72,33795445.38
22,-0.00,-16.00,-10861672065152084405460429438976.00,-8050019839425383504605853253632.00,51438718.12,166365956.65
23,17.13,11.49,859099013379.29,2366013177293.64,6897.55,-219999.47
24,3.08,-14.11,8102655039691.17,-14834909410801.91,328245735.09,-28303030.20
25,-8.00,16.00,-380992317877594647166976.00,727791106847866531872768.00,-679674173.67,20743045948.06
26,17.76,-1.31,8511502877483.32,-35896982048341.90,8158948993.44,40826770739.44
27,-4.00,-3.13,-58265633542106992.00,-715353591151701.62,-15491374351551638.00,5143620534120618.00
28,-16.00,-0.00,-112228823824610902016.00,-13490147385656522752.00,-357290.45,-621939.02
29,-16.00,-16.00,-4438406983653455822848.00,-6451022910256777789440.00,-271404.47,176011.47
30,-15.00,-1.25,-164370842992469632.00,-111102894053246704.00,1140281919707.87,1279423261322.83
31,-10.11,3.55,-7299665088944946.00,3557837291721101.00,460289.39,214531.92
32,16.50,12.00,350952437960691392.00,2226523970905601280.00,83190526700976.30,-181123678258331.41
33,-0.00,16.00,-56770223004401688576.00,3864864949654281728.00,51438719.13,166365958.25
34,8.00,12.00,2085292809224999168.00,1332078900368807424.00,-4042615.09,-3775320.97
35,18.99,6.66,480939618854.03,127323319994.94,-902102.78,-587054.60
36,16.00,8.00,2800775500995635847272333312.00,8274323434580025956380966912.00,375984775.39,-344380030.24
37,-15.86,-17.16,-70367665418929.32,-157439918296754.66,-17234585695.98,-9501148372.38
38,12.17,-15.62,9008791328019564.00,-9093942179768678.00,-1382161423.15,-2287488370.65
39,-11.94,12.19,-18423550124764688.00,20468495719591604.00,-8091405.36,28340704.34
40,10.78,18.71,26039696319563.30,22647370894983.83,-19799191292509.20,8720475049280.22
41,-16.00,-12.00,-395849501553593221120.00,-870810316633771343872.00,-174539.92,-591305.03
42,-8.28,-16.48,-3367462003573113.00,-319256163615060.12,-370424751.84,2816635274.15
43,-8.00,-12.00,-2817030766238977490944.00,-25107032302460317204480.00,-31163.03,-88382.07
44,8.92,10.86,9630033443813454.00,11211730484936334.00,-4885000804390302.00,7741346795630627.00
45,-16.00,4.00,-3571958817392459264.00,1416639006921093888.00,-948636.92,-460094.15
46,-17.62,-1.25,-76990152553541104.00,-220610120727985952.00,365360992.68,-2808232318.25
47,16.12,-17.31,1437164752615094.50,-5130472371566834.00,-3901424410.60,5818390941.70
48,-13.77,-10.66,-13077341082048676.00,-2898887227344553.50,-335143.77,523698.27
49,-12.00,-12.00,-2800775500986889782029189120.00,-8274323434574737305451364352.00,372003.13,-268592.46
50,2.63,6.00,139757814064794.39,573938767204166.88,-1896569.45,6958019.11
51,1.21,7.36,821480932451.88,59109822021.42,213876.29,222853.24
52,17.00,12.50,506338222034278848.00,235614606842473856.00,-479756598.57,42111.76
53,-0.00,-5.50,-2523062413882991616.00,-179777352117500896.00,-2511510683.35,3263891944.63
54,-12.00,0.00,-4963404290517484175360.00,3933507461376803078144.00,21601.76,62487.60
55,-8.00,12.00,-95833484283568177152.00,153045068954131595264.00,-6350753.28,-7692248.64
56,9.41,-16.45,2008437685610.92,-4022321775738.12,-8564003108037.64,9040508960582.48
57,-7.00,10.12,-390292945206769920.00,84933827569224128.00,-185037.72,837881.32
58,19.62,3.12,432441602528.62,2608464666971.17,7423718465010.75,-10319933682329.95
59,-3.77,0.75,-654353945777510.62,155054848594039584.00,6503033675.40,-8807032899.47
60,-16.83,13.53,-6807272247453.31,4650271254681.70,-5543371378.81,50414378521.62
61,-14.98,13.12,-6021307568538182.00,21256913162247340.00,570303.91,54815.54
62,-15.05,-4.88,-360477522974.07,-56497469249.08,-173870056.99,-108148147.28
63,4.00,4.00,2817030740177135337472.00,25107032277817581633536.00,-271403.31,176012.57
64,19.71,0.38,740023571364555.50,188596814412223.12,-101876674.25,-331862295.01
65,4.00,-2.88,2751091621316287488.00,-93884447402610864.00,1124845.51,-585841.81
66,8.00,-12.00,95574385841705582592.00,-153161178371585146880.00,633901937.90,-1630029796.20
67,18.54,19.30,12973914771267.99,7668483143362.21,-11038550.35,-33299522.70
68,12.00,-16.00,380992259332233674883072.00,-727791005010587660845056.00,-7517921314374040.00,4616814749025391.00
69,3.62,-14.50,9249351724208032.00,-6043770115850413.00,-633899821.16,1630030419.39
70,-15.97,19.69,-14147574576118490.00,1344335936754343.00,57485.67,601680.10
71,1.06,-18.62,34356904735909.32,-55436198738946.21,-2817850360.27,-5210875703.08
72,-18.00,-16.00,-463981239048709248.00,-2049060940135069184.00,3728963.60,-9324543.43
73,-17.39,-3.15,-67802649178689.52,-816768117788527.25,-31585546.45,-36683193.08
74,-3.21,4.28,-1637474126363927.25,7124539721048300.00,290515327.12,-837363365.66
75,13.20,-10.00,693807673025571.38,-155171014526958464.00,-1117811.44,66702.91
76,1.69,-15.48,696309363100.92,-3445796618630.45,15801456104.29,11390435926.60
77,12.00,-0.00,73512912287251882895589930696704.00,-19271352091729961454166689710080.00,-19785947.68,-26062202.75
78,9.80,-18.04,7296565718228831.00,-3569935823201717.00,-1630200205111276.00,-333802899139634.75
79,14.88,16.62,39999007576475968.00,7738891187061897.00,1084889151096610.88,1282587291534803.50
80,4.00,-8.00,43752478777404039168.00,-4119727183653504000.00,-43115.78,-40982.75
81,1.63,-19.53,6011988463440172.00,-21252796661017128.00,3687230.62,1263278.09
82,0.00,16.00,10861672065152084405460429438976.00,8050019839425383504605853253632.00,479760459.85,56242.76
83,9.17,7.48,3643128814237.43,3525569863869.03,-541511065.58,-462595236.14
84,8.50,4.50,164297512787657248.00,111066377733926432.00,8831.45,-5079.68
85,-19.67,-0.74,-3052037969784140.50,-1020295202374467.62,-3920330.47,-178668.70
86,-17.70,-11.63,-246478961414305.94,-105940045691539.66,5170068761.84,-15536447395.02
87,11.11,2.72,153327038977.96,102295069767.11,582183869.53,514666967.21
88,19.11,-9.14,13946969686.23,-535196085531.49,3433430.26,-35850425.53
89,10.05,-2.62,7387935012770.87,-138875608781.90,2213542898.46,-3201730551.49
90,-7.24,12.61,-1004954026459467.38,601604779013588.62,6873180.57,7485768.25
91,14.34,17.00,3281763559267694.50,116294836603274.31,649891674.33,-20756550217.81
92,-12.00,-16.00,-2085316066626659328.00,-1332046061315948800.00,-5122376491.49,6907185180.33
93,3.98,-2.09,100643377272619.88,-67400940443507.22,4885000809138634.00,-7741346791273962.00
94,7.54,-2.36,39351457484476.80,-492048020912.39,-542634049013.03,762174255666.17
95,8.00,0.00,4821251504682610720768.00,7321587404360644558848.00,15491374487796156.00,-5143620409506847.00
96,12.00,-6.00,3572514645211176960.00,-1405291823954790144.00,1382087819.01,2287598056.96
97,16.62,14.90,78359182393228.81,824668772721353.75,1903371.37,-6955931.93
98,-13.18,8.46,-610980302684341.38,188754791684368.41,1630200205107712.25,333802899146108.75
99,-12.00,8.00,-73512912287251882895589930696704.00,19271352091729959202366876024832.00,372003.11,-268592.31
###### Tour 35 ######
0,5.90,-11.42,12471887893531.46,-6370521769051.29,5312621338.24,10814884192.92
1,-9.12,-12.72,-30489437487899696.00,-12043345864305444.00,-42408545433.23,-35340505193.17
2,-8.83,17.37,-50494258238239.34,111208011373672.28,-20106623546.27,-140531832651.58
3,0.00,-0.00,4963146260156847751168.00,-3933623678977928855552.00,40299338749066.67,-190635205480374.78
4,-11.02,-18.14,-230160071034371.78,-142511232178955.31,-80660118652348.86,381208968404446.88
5,-11.75,4.25,-112081325972200368.00,93724273461821472.00,1463034252.83,2005454953.04
6,-12.29,15.43,-10236093224184.51,31409618003947.01,-35253112.72,50975120.28
7,1.75,-5.00,60425908755863856.00,-97293532599089152.00,50252327118.53,43060100988.67
8,-14.72,-13.03,-39560162420969.16,-33543600039734.29,-12623.38,-4847.87
9,1.50,1.50,135161235976156496.00,221744183847866656.00,-45085.97,-17750.38
10,0.00,6.00,26029444355517702144.00,472103057261896000.00,40299338749066.69,-190635205480374.69
11,-5.76,-1.44,-1189864368243776.75,-6791686550758401.00,47883257.71,-58739224.56
12,-7.70,11.60,-2514532464735244.50,1767563580966595.75,4572816.59,9409134.32
13,11.15,-9.84,641687088576977.62,-1550376307111120.25,-4574079.82,-8003703.05
14,9.22,5.76,13635929982261.29,4973527227821.91,22797444.09,14188738.76
15,4.00,4.00,112228785381775228928.00,13490079196220043264.00,3306513038.42,10852087517.87
16,-7.98,-1.09,-87249233029232.22,-306190571293760.50,276292871.09,59155278.49
