//////////////////////////////////////////////////////
// Potentiel de Lenard-Jones dans une boîte périodique 100 x 100.
// Simulation de N = 100 particules pendant T = 1000 tours.
// Ce CSV contient 1000 tours sur les 1000.
// Constantes : sigma^2 = 10, espilon = 1, m = 1.
// Description des colonnes : particule_i,x,y,vx,vy,ax,ay
//////////////////////////////////////////////////////
###### Tour 0 ######
48,99.09,89.28,1224572924416624.75,1122157658469968.50,173665627693320032.00,159139236114177440.00
49,58.59,-12.92,71707419.87,-61497841.29,7350425783.64,-1633543265.34
50,-79.78,-82.77,-241349925695667.16,-290323521045676.81,-26134209771003672.00,-19910016204560980.00
51,-57.75,73.18,-2652233142720.93,1824614616528.83,-515000414172183.38,354229032592725.12
52,-4.37,-6.77,-5031506488.32,-18688852786.39,-193346614881.52,-799837424038.54
53,32.84,58.98,5004682134800991.00,2204373809570325.00,3035739926042300416.00,1331417057145958656.00
54,40.86,-2.50,22383586007054760.00,-13192817453034102.00,2287652069693934592.00,-1536115146793345536.00
55,-32.00,32.00,-22100398260283255717625856.00,18901872644286937988857856.00,-2966496410776445146586152960.00,2537164113326069518887288832.00
56,-45.42,37.59,-225904453696.65,105994441190.76,-49366873864414.34,85347650704356.45
57,-40.08,-57.02,-1224207438801412.00,-1121777053013601.62,-173647840297597728.00,-159122007536953344.00
58,-19.71,14.56,-18683065.90,39559257.23,-1427290516.37,2654814589.99
59,-87.99,56.28,-52474280749935.50,58373179819138.00,-1532322862981057.00,1707302163213996.50
60,83.95,14.80,4060438274332.01,1064087441309.82,123281598768957.69,32208179335642.33
61,-69.72,-94.40,-1921392458887.74,-12446630485323.83,-82579254872713.42,-645000121570549.88
62,17.94,-91.95,4898208849274.51,-3862818903645.16,455529678053298.88,-359348617931939.56
63,53.43,-33.28,148755689390998784.00,-534402350238208768.00,10663495589001572352.00,-38308428351288573952.00
64,5.56,-17.03,2919235798235119.00,-15934453750235464.00,589744802485889408.00,-3219081378805643264.00
65,71.28,51.71,377992090973431.62,348700632438296.69,77826076338264848.00,122480454095878464.00
66,59.08,-88.00,2633179178427.33,-10326984284715.92,161116478940425.66,-625275298755715.00
67,66.04,21.55,583137861833329.50,566188706397686.88,21557802928085504.00,20931317571264788.00
68,66.22,86.23,1583775054275667968.00,480537381744490048.00,405388838160657022976.00,117820294266871463936.00
69,-85.01,-61.49,-5009260038085008.00,-2196330014865318.25,-3035914349174779392.00,-1331110625467542528.00
70,-41.56,70.12,-55990197210771.95,23399796751781.55,-2610198132082157.50,1090930846709629.88
71,-71.37,5.31,-5575194056.74,10800173731.38,-436674987034.72,464725502059.97
72,-10.55,-96.09,-1181876251804.61,-2740170148529.56,-614562095772124.50,-943101306406828.38
73,-91.73,86.52,-13050973582.80,748971213.31,-9036215017090.26,-50056126837.23
74,-24.80,91.78,-1335921843925.43,381406888175.17,-70156351582137.70,20406644286704.84
75,-53.84,83.98,-290998527023.32,1295869253463.95,-62547600952843.55,278648871557782.16
76,9.54,-94.14,2667676890594.31,-9682608637931.63,-10081795234977.28,-423542643717638.56
77,22.97,70.58,4879421253635.50,786239744284.47,2942912224482507.50,476817048468254.38
78,12.00,52.00,1807372913446741082112.00,2575643737654828728320.00,69115598968490635034624.00,98494978820197480136704.00
79,-24.00,20.00,-117834405220621762560.00,99829839739576811520.00,-4340124959428517036032.00,3676973458457170018304.00
80,38.20,-53.42,5212889245710.43,-5542546915476.53,339636198641747.38,-360936803370457.75
81,-23.78,-16.91,-3550187488.60,-4153329235.08,-2822308104672.12,-2335847736719.43
82,37.54,22.78,137159282209917.75,749182785206163.50,4594925154124860.00,28192403384722048.00
83,-12.32,45.45,-1143493811512062.75,13567538546361816.00,-69943008624003168.00,829818165155207936.00
84,92.36,-72.34,1345438777384.41,-384069136339.66,70212560611470.69,-19980244816162.65
85,55.00,47.77,550880071.58,1233384589.45,-212458412197.50,477312248534.04
86,-39.00,13.44,-892421264.97,431794009.17,-98413721465.99,7429117853.79
87,-17.18,-33.77,-1300996546.96,-2133699307.31,-158149473521.96,-220516983050.50
88,-76.72,-77.93,-115938507347100.52,-727636787351175.25,-3744509880654425.00,-26850939484050368.00
89,-46.97,89.94,-13203645605.19,323690611.82,-1179637935233.83,92330051718.80
90,59.03,-39.23,1232217866493778.25,-2584083995577128.50,161074234847411808.00,-337788754680268992.00
91,62.02,-18.85,142204068489077648.00,-243862089727596896.00,11950330107801876480.00,-20673644253648728064.00
92,-3.87,85.29,-1321065416.96,13030308600.54,-151282535487.54,832940304959.23
93,-72.74,-6.63,-126286099621.94,-111588896681.51,-7364730856168.41,-6463800035917.39
94,-73.94,-13.43,-254346816670.14,-174474481936.76,-26281410554402.41,-18662767435718.67
95,32.37,-78.91,6832467100.56,-2678442312.04,855239858910.86,-621872842855.05
96,-47.06,62.38,-72550678209.32,56183540358.50,-9430481567690.22,13136981778701.21
97,13.12,52.58,1311563788.93,741059560.43,51427829861.64,26466537936.92
98,-49.41,78.53,-25654816118714384.00,3764881649313799.50,-2685742081354736128.00,399594859769791040.00
99,81.65,18.58,236550330316.94,246966592574.19,21414279650036.02,22332268915710.61
###### Tour 363 ######
0,-34.83,-39.14,-585082516058990.75,-568393041861060.00,-21548803812580972.00,-20936219061566476.00
1,50.15,-62.74,35655548458460.18,-13770321981231.72,1872996537005705.50,-722864077020247.88
2,91.97,-35.46,42766058551975.24,-61265966144663.06,1797346224781161.00,-1195309850408836.25
3,33.58,78.60,1871481041.30,635556321.00,195116297345.37,66183603320.80
4,14.00,-80.00,118268673333389279232.00,-100197240313920438272.00,4340142446583924391936.00,-3676953571051648843776.00
5,-21.04,78.03,-1152364395.52,2704610006.36,-188652435798.09,362598492750.31
6,91.66,37.99,3296863138892832.50,9463103497799006.00,395022311998807424.00,1133372414636268800.00
7,-60.49,59.76,-3004802154283352.50,16347677619847488.00,-591297955857013760.00,3222529680419525120.00
8,20.19,59.25,121778897.16,65100731.24,4083828236.92,1531455454.67
9,-30.43,-4.53,-330533242273.96,-310571152367.24,-12591515654858.27,-11831121317437.38
10,99.06,1.96,1561833843.43,14818440294.30,225788486799.09,664331207480.15
11,-24.54,-31.61,-195313947490.41,-2938692678385.09,-10141668813740.57,-159192376300475.50
12,69.45,79.62,12237736764609042.00,37116474044494848.00,916230548061323520.00,2777369465103869952.00
13,-85.62,-99.77,-1657889027067.91,-165351546813490.25,-45902224014863.10,-4719349511741930.00
14,62.59,-56.02,1515903178714923008.00,-23471362401783708.00,75985121744199876608.00,-1176509395886499072.00
15,-24.66,-96.16,-163553356951172.88,-8445103342620.42,-9883083048529392.00,-510139495119003.38
16,73.89,-67.53,4941326037148.11,-5009984833053.04,472857276873460.12,-479420913629690.50
17,-30.81,-39.64,-5854344719075.33,-7588048572286.56,-190095001430725.84,-250373375387956.81
18,-73.32,16.27,-1263428953065337.75,2523035745829642.50,-161741761393549280.00,333565684500840256.00
19,49.08,62.95,147342416691.71,133355025838.33,8673949756657.87,7486395232225.75
20,-37.35,86.41,-7847238589666.39,4184178314420.25,-479070277571390.69,277923970338908.75
21,-96.00,-28.00,-1815369238256005677056.00,-2585800420689862721536.00,-69471260043773338451968.00,-98595744751642117931008.00
22,-5.75,40.43,-1377186866807.90,1161185566280.55,-50081416965765.59,38960554266950.80
23,36.76,-72.94,432161166607.79,-495857683289.88,22077078594340.22,-30595787142108.88
24,37.77,-62.69,14589214239.18,-29179671914.28,8513633604070.94,-8280102690586.96
25,47.87,24.09,9253465758.55,289543205.99,200508035527.10,-8027477843.85
26,-31.91,-78.73,-539552745959280832.00,-184962228645494656.00,-49728381134351925248.00,-17047192238903064576.00
27,-26.73,10.90,-4738559033947.73,6786397309149.78,-444427058904685.00,514262925698144.06
28,-48.37,40.57,-149861048439362912.00,538235740425418752.00,-10665248129022492672.00,38308537078166167552.00
29,63.33,68.54,1722112898327.03,2094240129374.61,146564354659766.62,178235109448799.22
30,28.89,-93.20,68614128228.06,-7137720980.70,6197869186542.96,-845211007224.21
31,-57.03,-50.78,-87538850.03,-25060805.84,-8969090998.73,-3284530395.73
32,38.02,36.52,22455636.79,686296478.02,3661414185.54,52678227674.96
33,73.21,-75.45,2920641305.43,-11212159171.69,111093621995.81,-402890254395.62
34,-35.73,-3.29,-12221151435849584.00,-37019837351092776.00,-915665202988364800.00,-2773025813661312512.00
35,21.65,95.63,36522159467.53,113767520331.72,-619267228080.01,4290282363533.58
36,-97.35,38.91,-2657291659835.73,10105790702346.85,-161791104554666.28,615253711966989.38
37,8.90,-33.80,5024237765336.36,-111270448231.06,9710115540256206.00,-191325670273315.84
38,66.51,-13.02,4350302.91,-20772019.11,1028575026.83,-2427841547.10
39,82.81,-70.91,1648247254.02,-3038522315.32,200000208608.51,-377033818870.78
40,-24.44,41.43,-1515902920706210816.00,23471530811556216.00,-75985095261138583552.00,1176527682303911936.00
41,29.52,-79.91,1207021200254759.00,-13674579287268340.00,72589415400059856.00,-830975760383555712.00
42,-16.80,28.69,-160114646.13,247690412.18,-32829345629.86,49481437941.93
43,0.96,80.60,273217965.91,432044902.44,15111922667.03,18356500329.12
44,24.00,-40.00,22397047901362977381548032.00,-19155589055607165474045952.00,2966496410776547950923350016.00,-2537164113325451593352478720.00
45,78.36,12.81,8726981152201.68,2065372397051.63,334072722337691.62,89310342621389.42
46,-75.82,57.44,-143611031533444080.00,245552687062353088.00,-12017308513045755904.00,20548284129261699072.00
47,-24.62,-88.07,-155322386014.84,-11948046642.23,-8426832095801.68,1794436665358.89
48,79.22,16.84,1241939487185956.75,1138071582081386.25,173665627693320032.00,159139236114177440.00
49,66.08,-70.87,72442462.45,-61661195.61,7350425782.41,-1633543267.48
50,-98.21,-68.36,-243963346672767.53,-292314522666132.94,-26134209771003672.00,-19910016204560980.00
51,-74.10,80.00,-2703733184138.15,1860037519788.10,-515000414172183.38,354229032592725.12
52,-21.75,-91.24,-5050841149.81,-18768836528.79,-193346614881.59,-799837424038.51
53,43.15,1.75,5308256127405221.00,2337515515284921.00,3035739926042300416.00,1331417057145958656.00
54,94.81,-39.87,22612351214024152.00,-13346428967713436.00,2287652069693935104.00,-1536115146793345280.00
55,-64.00,24.00,-22397047901360898617376768.00,19155589055619545717276672.00,-2966496410776445146586152960.00,2537164113326069518887288832.00
56,-25.16,19.97,-230841141083.08,114529206261.17,-49366873864116.62,85347650703900.84
57,-21.71,-96.06,-1241572222831171.75,-1137689253767297.00,-173647840297597728.00,-159122007536953344.00
58,-95.15,83.76,-18825794.95,39824738.68,-1427290516.56,2654814590.20
59,-77.30,49.01,-52627513036233.61,58543910035459.40,-1532322862981057.00,1707302163213996.50
60,19.38,99.83,4072766434208.90,1067308259243.39,123281598768954.95,32208179335646.84
61,-11.88,-43.54,-1929650384375.01,-12511130497480.88,-82579254872713.39,-645000121570549.88
62,51.25,-25.40,4943761817079.84,-3898753765438.36,455529678053298.81,-359348617931939.56
63,98.31,-10.61,149822038949898944.00,-538233193073337600.00,10663495589001572352.00,-38308428351288573952.00
64,41.50,-34.60,2978210278483708.00,-16256361888116028.00,589744802485889408.00,-3219081378805643264.00
65,50.32,66.02,385774698607258.12,360948677847884.56,77826076338264848.00,122480454095878464.00
66,59.32,-92.96,2649290826321.44,-10389511814591.47,161116478941672.31,-625275298755319.50
67,64.01,49.17,585293642126138.00,568281838154813.38,21557802928085504.00,20931317571264788.00
68,36.31,69.59,1624313938091733760.00,492319411171177216.00,405388838160657022976.00,117820294266871463936.00
69,-39.39,-75.36,-5312851473002486.00,-2329441077412072.50,-3035914349174779392.00,-1331110625467542528.00
70,-53.30,99.53,-56251217023980.54,23508889836452.49,-2610198132089512.50,1090930846709182.62
71,-74.15,46.31,-5618861555.31,10846646281.48,-436674984306.31,464725499950.95
72,-46.21,-17.47,-1243332461381.83,-2834480279170.25,-614562095772117.00,-943101306406831.12
73,-70.16,33.36,-13954595084.51,743965600.63,-9036215017090.24,-50056126837.24
74,-90.95,13.82,-1342937479083.64,383447552603.84,-70156351582138.13,20406644286703.19
75,-44.55,53.68,-297253287118.61,1323734140619.72,-62547600952843.54,278648871557782.34
76,89.63,-71.16,2666668711070.81,-9724962902303.40,-10081795234977.14,-423542643717638.56
77,9.46,30.25,5173712476083.75,833921449131.30,2942912224482506.00,476817048468256.44
78,76.00,36.00,1814284473343590268928.00,2585493235536848486400.00,69115598968490618257408.00,98494978820197463359488.00
79,-42.00,88.00,-118268417716564606976.00,100197537085422534656.00,-4340124959428517036032.00,3676973458457170018304.00
80,43.77,-28.98,5246852865574.58,-5578640595813.58,339636198641261.44,-360936803370628.19
81,-54.07,-29.07,-3832418299.07,-4386914008.76,-2822308104671.74,-2335847736724.51
82,84.30,60.32,137618774725330.23,752002025544635.75,4594925154124860.00,28192403384722048.00
83,-6.65,7.41,-1150488112374463.00,13650520362877336.00,-69943008624003160.00,829818165155207936.00
84,32.90,-87.20,1352460033445.56,-386067160821.27,70212560611470.68,-19980244816162.66
85,80.72,72.79,529634230.36,1281115814.31,-212458412201.81,477312248536.36
86,-73.20,29.98,-902262637.11,432536920.96,-98413721466.11,7429117854.05
87,-7.59,-6.28,-1316811494.31,-2155751005.61,-158149473522.02,-220516983050.36
88,-60.83,-10.47,-116312958335165.95,-730321881299580.25,-3744509880654424.00,-26850939484050364.00
89,-9.72,20.65,-13321609398.73,332923617.02,-1179637935530.57,92330052170.65
90,82.65,-70.34,1248325289978519.50,-2617862871045155.50,161074234847411808.00,-337788754680268992.00
91,8.80,-46.78,143399092011719280.00,-245929457240437312.00,11950140345030797312.00,-20673706003159580672.00
92,-66.83,80.85,-1336193670.51,13113602631.03,-151282535488.56,832940304960.54
93,-6.36,-15.29,-127022572707.56,-112235276685.10,-7364730856167.47,-6463800035919.41
94,-62.66,-75.46,-256974957725.58,-176340758680.33,-26281410554397.75,-18662767435710.39
95,55.28,-32.50,6917991086.46,-2740629596.33,855239858910.96,-621872842855.17
96,-67.29,1.33,-73493726366.09,57497238536.37,-9430481567690.19,13136981778701.24
97,26.64,90.87,1316707604.48,743706751.88,51448481118.42,26477291058.51
98,-27.62,8.76,-25923390326849856.00,3804841135290778.50,-2685742081354736128.00,399594859769791040.00
99,86.08,39.19,238691758281.94,249199819465.76,21414279650038.63,22332268915706.21
###### Tour 364 ######
0,-59.79,-20.55,-587237396440248.88,-570486663767216.62,-21548803812580964.00,-20936219061566476.00
1,78.68,-81.25,35842848112160.75,-13842608388933.75,1872996537005705.50,-722864077020247.88
2,78.29,-99.18,42945793189403.19,-61385497157018.34,1797346523777807.50,-1195310396696780.75
3,57.27,65.15,1890992671.03,642174681.33,195116297341.34,66183603320.27
4,62.00,-82.00,118702687578047676416.00,-100564935671025598464.00,4340142446583924391936.00,-3676953571051648843776.00
5,-0.74,52.02,-1171229639.10,2740869855.63,-188652435797.32,362598492752.84
6,40.94,91.07,3336365370092713.00,9576440739262632.00,395022311998807424.00,1133372414636268800.00
7,-68.11,46.61,-3063931949869054.00,16669930587889440.00,-591297955857013760.00,3222529680419525120.00
8,18.50,76.98,122187279.98,65253876.78,4083828236.92,1531455454.66
9,-12.24,-75.37,-331792393839.45,-311754264498.99,-12591515654859.80,-11831121317437.02
10,11.39,67.64,1584412692.11,14884873415.05,225788486798.18,664331207480.12
11,-27.63,-61.33,-196328114362.56,-2954611916038.36,-10141668629236.14,-159192376764903.44
12,70.66,54.63,12329359819415174.00,37394210991005232.00,916230548061323520.00,2777369465103869952.00
13,-99.44,-28.68,-1662479249469.39,-165823481764664.44,-45902224014863.09,-4719349511741930.00
14,75.91,-13.82,1523501690889342976.00,-23589013341372356.00,75985121744199876608.00,-1176509395886499072.00
15,-35.02,-27.90,-164541665256025.81,-8496117292132.32,-9883083048529638.00,-510139495119007.69
16,63.99,-55.41,4988611764835.46,-5057926924416.01,472857276873460.06,-479420913629690.56
17,-77.73,-63.75,-5873354219218.40,-7613085909825.36,-190095001430722.78,-250373375387955.22
18,-86.82,21.74,-1279603129204692.75,2556392314279726.50,-161741761393549280.00,333565684500840256.00
19,60.50,97.51,148209811667.37,134103665361.55,8673949756646.93,7486395232198.75
20,-47.71,37.71,-7895145617423.53,4211970711454.14,-479070277571393.56,277923970338909.69
21,-52.00,-12.00,-1822316364260383129600.00,-2595659995165026680832.00,-69471260043773338451968.00,-98595744751642117931008.00
22,-99.52,99.83,-1382195008504.48,1165081621707.25,-50081416965767.88,38960554266949.34
23,38.81,-20.20,434368874467.22,-498917262004.09,22077078594326.06,-30595787142117.66
24,27.36,-30.39,15440577599.59,-30007682183.34,8513633604070.97,-8280102690587.04
25,96.98,38.27,9273516562.10,288740458.20,200508035525.18,-8027477845.29
26,-31.75,-22.71,-544525584072716032.00,-186666947869384960.00,-49728381134351925248.00,-17047192238903064576.00
27,-65.42,56.45,-4783001741964.24,6837823604357.33,-444427101425357.88,514262978452730.81
28,-29.78,73.27,-150927573252265152.00,542066594133235392.00,-10665248129022492672.00,38308537078166167552.00
29,74.93,57.03,1736769333793.01,2112063640319.49,146564354659766.62,178235109448799.22
30,31.05,-91.35,69233915147.31,-7222242083.22,6197869198325.11,-845211043160.40
31,-55.76,-73.28,-88435759.13,-25389258.88,-8969090998.75,-3284530395.63
32,1.89,29.56,22821778.21,691564300.79,3661414192.54,52678227677.75
33,92.81,-5.82,2931750667.63,-11252448197.13,111093621995.77,-402890254395.45
34,-35.63,-80.87,-12312717956148420.00,-37297139932458904.00,-915665202988364800.00,-2773025813661312512.00
35,41.26,99.08,36460232744.72,114196548568.07,-619267228081.47,4290282363536.45
36,-18.86,77.71,-2673470770291.19,10167316073543.55,-161791104554666.19,615253711966988.88
