//////////////////////////////////////////////////////
// Potentiel de Lenard-Jones dans une boîte périodique 100 x 100.
// Simulation de N = 100 particules pendant T = 1000 tours.
// Ce CSV contient 1000 tours sur les 1000.
// Constantes : sigma^2 = 10, espilon = 1, m = 1.
// Description des colonnes : particule_i,x,y,vx,vy,ax,ay
//////////////////////////////////////////////////////
###### Tour 0 ######
62,0.50,31.00,2336758589670340096.00,589926200112143360.00,4741790436565455872.00,1190215000472098048.00
63,-56.00,48.00,-46517995224206868480.00,237528175658896031744.00,-263443009432062623744.00,3018024584475969585152.00
64,-23.50,38.00,-2143218014793232640.00,4624592673670254592.00,-4746669001073198080.00,10242881205351041024.00
65,-60.00,32.00,-193013336280532747550720.00,181388675406077412507648.00,-284470648114990643412992.00,267337763581777359667200.00
66,-76.93,-11.74,-123737977959812.83,-159129797808499.72,-135828712928418.23,783884301094186.25
67,-76.00,24.00,-7207044398155814666240.00,33056680730356776697856.00,-17817405171022023360512.00,81722515973659758166016.00
68,-8.90,23.81,-268283637786807.34,1318925894241163.25,-303592413430837.50,1543025346716754.50
69,-93.59,-4.04,-3667559100034826.00,-3736602335717351.50,-5935458292959901.00,-6951146825362817.00
70,-1.06,79.86,-2313511210640326.00,7615099536840516.00,-20852000191764056.00,71130185837202144.00
71,84.00,-28.00,19077913449682654032572710912.00,-1497147069362699347687374848.00,26965248692131203349859008512.00,-2116108931961491881174499328.00
72,82.06,-50.50,275910524715243232.00,-4503167862637672960.00,997007181920111232.00,-14515422407523170304.00
73,-93.50,-17.44,-4207054891589021184.00,-7692720156341243.00,-6300770852012157952.00,-11783092349889978.00
74,84.00,52.00,296169303062303417040896.00,2285630494332906115170304.00,351954014791789587726336.00,2716138436897529927827456.00
75,74.50,14.00,665844683964072192.00,12530369486770501632.00,3709592173625115648.00,69807072211939065856.00
76,-32.00,68.00,-56956508935207378944.00,47495508570553974784.00,-186444698945510899712.00,339447329287690780672.00
77,-12.00,92.00,-18352510181559185408.00,118875997602724085760.00,-58002970150921887744.00,375577480184668618752.00
78,0.00,8.00,77587990121578119168.00,4829771597201752064.00,265048796519611858944.00,6057115042808311808.00
79,93.68,39.36,461357501428993.69,82217915184234.56,1549399006801230.25,351895990329389.06
80,69.08,95.30,2353106821041289.50,2211255762618087.00,67741569885442144.00,104919449483691872.00
81,60.00,-85.00,8173122535407115264.00,-5256289521792339968.00,10722377839090829312.00,-6840715659894971392.00
82,-32.00,68.00,-325116767900838165217280.00,103620549106762095001600.00,-2077423436801494845751296.00,662112135401321976037376.00
83,2.48,84.57,4353504252433141.00,2365685745620983.00,22513792233855568.00,12244656851449452.00
84,54.00,-32.00,4194615999371285504.00,-229788420564802174976.00,54831099732026302464.00,-3003769097980321202176.00
85,-26.50,13.50,-3929356420790817280.00,3720598780670346240.00,-6898316946106631168.00,6536501363127143424.00
86,-45.50,-42.50,-1461921039148873472.00,-399278321754494144.00,-5562434766383672320.00,-247620164453426720.00
87,74.38,-23.06,102562158744771664.00,-356761669549301184.00,187782960254398144.00,97905450955310912.00
88,-7.06,31.01,-618652388590843.62,893411764551426.25,-1313918766620069.75,1643862961487460.75
89,-60.00,44.00,-5185367729375585239040.00,821882737863553843200.00,-8706438014627905273856.00,1377679048951511384064.00
90,-28.00,-0.00,-42121811747748847616.00,-42143274500051369984.00,-51153550547473104896.00,-51221552754539020288.00
91,-52.00,-68.00,-363860212848755243745280.00,-280434645772707857170432.00,-6918017137839662287552512.00,-4705611352459596678561792.00
92,-11.86,-92.74,-798858814313046.12,-1439321439250904.50,-9352728934869078.00,-16513645249595000.00
93,76.88,-65.72,434812320393085248.00,-93035218900166704.00,3521390822274473472.00,-658603826592090624.00
94,54.16,-97.33,68199357282112648.00,-79390499654755584.00,995598693325006464.00,-1159056646423968768.00
95,45.90,31.89,1105161755897854.50,404466960793633.25,4151110562971105.00,1520208194435180.75
96,31.50,-19.50,3899524559275380736.00,-3796529795743365120.00,6762598295419371520.00,-6883836925342388224.00
97,-91.17,44.63,-14027617823542424.00,15806321976459006.00,-51139966412293784.00,57905831936980296.00
98,72.00,60.00,98789897341375090786304.00,25961984951520228091625472.00,2634397255580241725751296.00,692319598714272643675062272.00
99,-20.59,-31.21,-38424733960638384.00,-46560830417250968.00,-60857889623883280.00,-73704905311911824.00
###### Tour 887 ######
0,-53.52,-53.58,-42811993799275.59,-2421642954109.32,-432346939075446.75,-1026769354557566.75
1,34.77,-52.50,44042671962227224.00,-193917648084645440.00,69483981544451616.00,-307078505858762688.00
2,-52.19,-87.38,-141864213900405840.00,-170749541645134336.00,-179037944188407232.00,-215460431959947488.00
3,19.75,69.00,564405580131185152.00,1260918222708877824.00,1314930443060687104.00,2754760696400250368.00
4,52.68,-64.91,355946242449504.88,-260204669611789.38,2970284945084547.00,-3328213557491508.00
5,69.89,-23.61,73117617850083904.00,-107838671645711248.00,14208965959608573952.00,-18833413195977322496.00
6,71.35,35.09,1039352164242099.25,10190522049821.18,1898808283020078.50,-1136542670523849.75
7,-80.00,8.00,-19104950085232607193789890560.00,1499284442382347885516685312.00,-26965350456158366542434664448.00,2116139245283212179990904832.00
8,-48.00,88.00,-692769087862785053818880.00,1076502543038186291986432.00,-5609949951970402180792320.00,8716313623174316216549376.00
9,27.30,-65.44,140113438261216304.00,-112003014226037680.00,580852474441423104.00,-465004151006472256.00
10,-94.62,-94.75,-494811664129479808.00,-886490078474266624.00,-907635807952827648.00,-1609861016830350592.00
11,85.06,89.25,347120297825616320.00,799541014224583424.00,1159048458642806528.00,2669400755982464000.00
12,22.12,-62.47,998351396453959.62,-1987444979682454.75,-142382064551384.22,-6820997706082233.00
13,-40.00,-20.00,-101427194054402700738560.00,-26654308806214742928523264.00,-2634405256281476286119936.00,-692319610456585687590240256.00
14,60.00,-20.00,24120235358534467584.00,-32697533521256349696.00,133049820447718883328.00,-88149982014463361024.00
15,4.00,40.00,328102921486662434816.00,235485507180350504960.00,1869532453381205917696.00,1341797734562190065664.00
16,84.00,-64.00,5196217121692949938176.00,-827952188307599654912.00,8711175484633161662464.00,-1388035229449121431552.00
17,82.90,37.80,12531882143426.23,20529128097303.37,22382114584420.67,42136035160226.41
18,-50.00,-48.00,-2338984211385350144.00,-25264345977960087552.00,-4720481705280500736.00,-265076105103601238016.00
19,-52.00,-72.00,-936579183546420166656.00,-318320893039591948288.00,-1883538726617485672448.00,-639840988425949151232.00
20,-32.00,64.00,-124700530610201001984.00,171235068815043887104.00,-376635421005203570688.00,518616423687789608960.00
21,84.00,60.00,378002894989985058914304.00,252002161396911397928960.00,6935833873429421740785664.00,4623889614070328315609088.00
22,-30.06,-67.79,-19479773149902.01,-46795367831331.98,-37932841010434.85,-104701622189148.53
23,27.53,96.77,25377236885669024.00,65203581529420424.00,128793725381869936.00,329800331953384704.00
24,-5.08,35.41,-133164865134776912.00,38384363313366896.00,-177854096104998688.00,49362505059338584.00
25,-46.94,-39.00,-524797159776865728.00,-1352239014103356416.00,-2943970758297976320.00,-7125522376926835712.00
26,-60.00,-39.25,-28496406810704457728.00,-1266910355168858112.00,-38093565950910783488.00,-1689319243069299968.00
27,36.00,-40.00,71386764280031321522176.00,-21264542691390191042560.00,101762982801446363201536.00,-30313506740788562755584.00
28,72.00,28.00,25598300900562625888256.00,56406871148886233186304.00,379234066521206705618944.00,835657360507993789038592.00
29,-81.62,-54.00,-696978916304723456.00,-1320065306428865536.00,-1494056075617695488.00,-2829618351213843456.00
30,-12.00,-64.00,-295584868546491545812992.00,-2288008386390236896165888.00,-350071785712919269867520.00,-2715234699036981978988544.00
31,-83.16,74.67,-381071509513263.69,82812271311926912.00,708858124527947.38,155832791145936800.00
32,31.68,-16.10,27787431670425.16,-26881654641819.67,101061489139921.09,-109126043452054.84
33,63.25,74.75,349386886302004800.00,1444322274388060672.00,1268063340035858432.00,5594976712973044736.00
34,-31.84,-97.62,-2067456517646419.75,-3168041716737894.00,-13445562807613578.00,-14776460456404980.00
35,-16.00,20.00,-9113125258280330240.00,169696085855984072785920.00,-11882290078353659904.00,2161728690628950581313536.00
36,-92.00,-72.00,-328101881681633214464.00,-235484850812550447104.00,-1869529605803784536064.00,-1341795371277151895552.00
37,21.50,-82.50,4407786896592347136.00,-3678745327492557312.00,28343842484970565632.00,-23655378397703774208.00
38,17.08,-98.33,18972565519032152.00,-1144171476335807.75,438234996439183296.00,-26906748636736264.00
39,53.00,30.50,2940471357943119360.00,4306372325775146496.00,8073150950434103296.00,11821835454773915648.00
40,-39.00,77.25,-73062842144903536.00,151293957666279040.00,-95806824212568800.00,200067548332484512.00
41,-76.00,-24.00,-25598300366129321738240.00,-56406915616819596230656.00,-379234066882232059953152.00,-835657477117155276226560.00
42,28.00,-12.00,193297814108989412081664.00,-181656019286295975034880.00,284470643211686092210176.00,-267337772342323554811904.00
43,-17.33,33.84,-79105610401713888.00,101929402011040448.00,-14226686291007578112.00,18793638310558728192.00
44,-1.31,30.24,-37887446386571720.00,13904288732466694.00,-65572176395631248.00,23837197633630728.00
45,34.80,-33.67,9533057446106860.00,-2208650561412899.75,13178068032555180.00,-3048904900566550.50
46,76.00,91.50,247789677918776832.00,300572372395456704.00,1791583958890787840.00,2102718444708430592.00
47,20.00,-83.00,1670113040730864896.00,-1908837383920403968.00,4581929331920018944.00,-5236868338547044352.00
48,36.00,-32.00,203348118377779003392.00,-295674008930621194240.00,477735852124646014976.00,-694634082562336096256.00
49,65.75,-88.00,687867413753411840.00,-19033566604786147328.00,2260158108274702080.00,-262266824944626499584.00
50,-61.75,-60.00,-670002285063886208.00,-12599145041580427264.00,-3710350564849397248.00,-69805407982152368128.00
51,56.00,-28.00,19562123035719012352.00,-169814419427735113826304.00,59764490127013871616.00,-2162102506173483033034752.00
52,4.00,-0.00,692839846663915353145344.00,-1076458045878048479248384.00,5610039246312657693704192.00,-8716259490927657409839104.00
53,21.85,-20.65,150514852342596.38,-5624456932755.71,366991010274335.75,119475939642907.02
54,26.50,65.86,4337551804329799168.00,56235246822766984.00,6466519543997634560.00,76993463508290144.00
55,-56.56,91.98,-596648002237591.00,531334474278461.06,-3273884723742344.00,3806303474566610.00
56,-46.50,74.00,-3711224183926404096.00,7019379838217718784.00,-8693362405776999424.00,14842282033006718976.00
57,-79.62,75.96,-2692024302559586.50,4108976622486805.00,1966283028130227.25,11588913877664750.00
58,20.00,-24.00,327194244714797761298432.00,-104282725639522420260864.00,2077423727058484602077184.00,-662112549304630299852800.00
59,-68.00,60.00,-83032775989493612544.00,128047764073751265280.00,-129627988148118159360.00,199950684900799610880.00
60,56.86,-38.84,4613138795853037.00,-24456192613927380.00,7767260829050659.00,-40359919799699184.00
61,-13.20,45.28,-182464126299925.12,100852619649137.00,-325080979210493.50,370457407055677.38
62,23.00,10.38,2341500380106905600.00,591116415112615424.00,4741790436565455872.00,1190215000472098048.00
63,-60.00,48.00,-46781438233638928384.00,240546200243371999232.00,-263443009432062623744.00,3018024584475969585152.00
64,-92.75,69.00,-2147964683794305792.00,4634835554875606016.00,-4746669001073198080.00,10242881205351041024.00
65,-52.00,92.00,-193297806928647752253440.00,181656013169659203289088.00,-284470648114990643412992.00,267337763581777359667200.00
66,-93.20,-69.69,-123873806673344.89,-158345913508276.47,-135828714135699.17,783884299352311.75
67,-24.00,96.00,-7224861803326837096448.00,33138403246330437697536.00,-17817405171022023360512.00,81722515973659758166016.00
68,-2.42,38.33,-268587230200238.19,1320468919587880.00,-303592413430842.56,1543025346716750.00
69,-74.90,-34.08,-3673494558330824.00,-3743553482542573.00,-5935458299036163.00,-6951146825080448.00
70,-37.27,38.98,-2334363210832090.00,7686229722677718.00,-20852000191764056.00,71130185837202144.00
71,32.00,-72.00,19104878698374784453070290944.00,-1499263178294660733190799360.00,26965248692131203349859008512.00,-2116108931961491881174499328.00
72,85.38,-85.00,276907531897163328.00,-4517683285045196288.00,997007181920111232.00,-14515422407523170304.00
73,-21.00,-33.63,-4213355662441033216.00,-7704503248691133.00,-6300770852012157952.00,-11783092349889978.00
74,72.00,0.00,296521257077095220117504.00,2288346632769803678384128.00,351954014791789587726336.00,2716138436897529927827456.00
75,59.25,86.00,669554276137697280.00,12600176558982440960.00,3709592173625115648.00,69807072211939065856.00
76,-68.00,96.00,-57142953634152890368.00,47834955899841667072.00,-186444698945510899712.00,339447329287690780672.00
77,-56.00,28.00,-18410513151710107648.00,119251575082908762112.00,-58002970150921887744.00,375577480184668618752.00
78,36.00,64.00,77853038918097731584.00,4835828712244559872.00,265048796519611858944.00,6057115042808310784.00
79,26.07,18.76,462906900435794.94,82569811174563.95,1549399006801224.75,351895990329394.94
80,53.09,55.23,2420848390926731.50,2316175212101779.00,67741569885442144.00,104919449483691872.00
81,20.00,-72.00,8183844913246205952.00,-5263130237452234752.00,10722377839090829312.00,-6840715659894971392.00
82,-60.00,12.00,-327194191337639655768064.00,104282661242163414695936.00,-2077423436801494845751296.00,662112135401321976037376.00
83,52.55,31.28,4376018044194739.00,2377930403289919.50,22513791289340616.00,12244658486423280.00
84,52.50,-84.00,4249447099103311872.00,-232792189662782488576.00,54831099732026302464.00,-3003769097980321202176.00
85,-97.50,23.50,-3936254737736924160.00,3727135282033473536.00,-6898316946106631168.00,6536501363127143424.00
86,-10.75,-63.31,-1467483473915255040.00,-399525941918946432.00,-5562434766379540480.00,-247620164451154272.00
87,73.25,-46.62,102749941705026064.00,-356663764098345856.00,187782960254398144.00,97905450955310912.00
88,-81.21,63.18,-619966307357463.75,895055627512913.75,-1313918766620069.25,1643862961487462.00
89,-0.00,96.00,-5194074167390213505024.00,823260416912505307136.00,-8706438014627905273856.00,1377679048951511384064.00
90,-16.00,-40.00,-42172965298296324096.00,-42194496052805910528.00,-51153550547473104896.00,-51221552754539020288.00
91,-32.00,-32.00,-370778229986594878652416.00,-285140257125167458680832.00,-6918017137839662287552512.00,-4705611352459596678561792.00
92,-92.34,-68.44,-808211543247311.88,-1455835084499627.75,-9352728933662532.00,-16513645247851714.00
93,99.38,-28.47,438333711215359744.00,-93693822726758800.00,3521390822274473472.00,-658603826592090624.00
94,29.30,-64.89,69194955975437672.00,-80549556301179552.00,995598693325038848.00,-1159056646423960064.00
95,25.24,22.74,1109312866460825.62,405987168988068.44,4151110562971106.00,1520208194435173.25
96,22.00,-55.50,3906287157570800128.00,-3803413632668707328.00,6762598295419371520.00,-6883836925342388224.00
97,-39.74,72.12,-14078757789954718.00,15864227808395986.00,-51139966412293784.00,57905831936980304.00
98,96.00,44.00,101424294596955328217088.00,26654304550234501456855040.00,2634397255580241725751296.00,692319598714272643675062272.00
99,-70.92,-38.13,-38485591850262264.00,-46634535322562880.00,-60857889623883288.00,-73704905311911824.00
###### Tour 888 ######
0,-22.33,-84.96,-43244340738311.08,-3448412308689.96,-432346938995515.94,-1026769354603721.25
1,34.23,-27.31,44112155943771672.00,-194224726590504192.00,69483981544451616.00,-307078505858762688.00
2,-52.25,-1.69,-142043251844594240.00,-170965002077094272.00,-179037944188407232.00,-215460431959947488.00
3,35.25,47.00,565720510574245824.00,1263672983405277952.00,1314930443060687104.00,2754760696400250368.00
