//////////////////////////////////////////////////////
// Potentiel de Lenard-Jones dans une boîte périodique 100 x 100.
// Simulation de N = 100 particules pendant T = 1000 tours.
// Ce CSV contient 1000 tours sur les 1000.
// Constantes : sigma^2 = 10, espilon = 1, m = 1.
// Description des colonnes : particule_i,x,y,vx,vy,ax,ay
//////////////////////////////////////////////////////
###### Tour 0 ######
87,15.63,95.81,352.04,409.32,13301.39,-521.17
88,27.47,49.07,5.00,-10.01,0.04,-0.06
89,98.34,-71.24,7.95,6.03,-1.72,1.40
90,17.38,13.90,40.33,-48.52,1828.14,-2336.69
91,36.24,32.66,-5.97,-7.97,0.75,0.46
92,99.79,91.48,773773.56,316580.86,13946085.97,5706375.04
93,35.04,27.02,6.72,0.56,-3.89,7.67
94,96.27,-35.89,-21.38,37.16,36.04,230.38
95,-43.88,44.00,-4109.62,461235.82,-74119.50,8310553.69
96,-0.88,74.17,-3.02,4.00,-0.85,-1.47
97,51.69,27.59,-1.13,2.00,-1.24,-0.99
98,76.52,-77.53,3196514.19,-2413118.78,55541585.56,-41909135.97
99,-87.94,-80.43,-1978475.93,-5998338.66,-22583532.38,-71592161.02
###### Tour 294 ######
0,-20.53,39.29,5.00,1.00,-0.02,-0.03
1,-20.88,64.53,-3.00,-5.00,-0.02,-0.01
2,-78.44,-72.13,0.70,9.45,-5.37,-1.63
3,-62.64,55.30,-8.98,0.97,0.48,-2.29
4,46.67,26.82,-7.73,-3.83,6.35,7.82
5,-24.43,-28.86,4793.73,1035.85,156421.91,32187.49
6,46.01,-89.30,98.29,162.64,8848.34,16129.82
7,57.94,-57.49,-11.76,-26.35,-552.86,-1814.49
8,85.96,44.51,10.32,2704.15,10.87,58266.20
9,49.71,-59.65,-1.03,-8.99,-1.88,0.33
10,-28.38,-10.08,8.91,3.40,1.98,3.99
11,-32.67,63.69,896.25,31730.94,523670.30,707234.51
12,76.69,25.81,-2.62,11.79,-523.07,350.45
13,-67.51,36.03,-262771.75,107637.19,-3304938.28,1353777.62
14,-78.18,-85.35,-3.92,9.05,2.54,1.69
15,-43.12,44.35,6.92,9.16,-1708.24,-1347.85
16,-74.03,-73.09,-109671.23,-76425.70,-3808090.75,-2652553.55
17,89.03,-35.44,17.43,-427.27,90.47,-4556.23
18,6.13,2.56,23967912.97,21320307.08,1019596096.78,906715667.99
19,38.35,-51.06,8.03,-7.09,0.36,-1.55
20,29.67,-9.47,9.32,-4.94,2.61,0.62
21,13.51,42.16,2013389.27,5580163.51,22724295.12,63113723.35
22,40.21,97.00,107814.10,75103.73,3783645.80,2635938.51
23,-32.76,30.18,-6.00,4.00,0.14,0.10
24,-75.41,61.76,2.00,6.00,-0.02,-0.19
25,96.29,-23.59,1.01,-2.01,0.20,-0.17
26,69.09,92.73,7.30,5.72,2.38,-1.68
27,66.04,97.35,21824669.68,28289719.01,552516534.74,716183354.56
28,-76.54,-59.23,-23967920.68,-21334310.04,-1020091126.18,-907725314.04
29,-74.97,14.55,-3179754.97,6928026.02,-163076916.74,355280030.59
30,-64.76,-6.76,-6.00,-6.00,0.14,-0.16
31,-71.71,-77.52,14.83,0.85,26.25,43.51
32,37.76,79.41,6.00,-2.00,0.08,-0.08
33,-18.81,70.45,-330051.97,321078.22,-31423743.02,30586760.53
34,4.64,-1.29,1965.67,1378.67,26042.76,18257.47
35,-42.46,-55.18,-3.14,8.35,1760.00,2069.47
36,-82.94,-25.35,6.99,-7.97,-0.48,1.87
37,87.76,2.53,5.99,-5.00,-0.31,-0.01
38,66.44,68.46,20492453.47,5980769.55,671857389.35,196134015.37
39,-66.19,-37.57,-5.75,-296.67,-1722.20,-3770.51
40,-79.53,-8.10,-10.38,-7.81,-192.39,-8.84
41,-7.74,-19.35,-793218.97,-323842.87,-14112668.75,-5757206.11
42,-94.93,-62.99,-9.91,0.19,1.13,2.00
43,-45.17,-77.81,317.48,-254.72,2248.13,-1828.63
44,18.65,-97.39,8.58,4.66,-12.25,-361.57
45,-9.43,-83.30,-170.01,-478.25,-2099.47,-2480.16
46,13.42,13.18,-1.96,4.12,0.08,0.90
47,-0.57,57.38,18.54,-33.99,200.12,-158.31
48,39.43,-2.77,329927.85,-322137.00,31411950.54,-30596594.85
49,-67.17,-92.23,3.51,2.68,3004.10,-1375.55
50,-16.93,55.73,-2993213.84,2349080.32,-52349170.10,40626811.40
51,-15.35,-56.12,-8.00,3.00,1.24,0.45
52,-55.63,3.57,3.93,42.28,55.71,843.93
53,13.41,-56.65,-2.04,8.00,0.73,-1.92
54,53.59,-5.82,2.00,4.00,0.02,0.02
55,-43.82,0.65,4.02,8.99,2.34,-0.57
56,-24.82,71.82,3.78,-3.63,-435.73,758.63
57,37.17,-37.01,82.08,-28.21,803.83,-283.05
58,-34.71,18.35,1.00,8.00,0.00,0.01
59,10.99,36.65,-0.23,-8.11,-3.48,-2.22
60,93.86,-76.29,18.55,-0.85,1207.04,-412.20
61,-36.01,-31.69,2.20,1.27,-24.33,8.42
62,59.13,70.05,-5.61,6.90,3.94,-2.39
63,-81.12,99.00,3.02,-0.01,0.53,-0.30
64,16.54,40.76,-81.44,-22.70,-413.27,-80.79
65,63.60,-94.67,6.11,-2.67,5.03,-2.87
66,31.96,25.93,3708.48,-3890.64,117243.26,-112480.99
67,6.86,58.18,-335.94,251.16,-2260.10,1793.86
68,64.22,-97.97,-67.18,-25.77,-1576.51,-372.45
69,-74.05,25.12,-3.62,-3.10,-20.32,11.00
70,-54.71,74.00,1.00,0.00,-0.16,0.09
71,73.89,-50.23,-2.89,15.91,-40.84,21.14
72,44.06,-41.42,469.18,25.42,37775.79,2195.24
73,-30.90,30.53,-3960.06,1766.19,-33209.54,455926.90
74,40.35,68.35,8.04,7.99,3.77,-1.93
75,-36.35,-74.65,9.00,-9.00,0.03,0.03
76,-81.74,-96.52,-20491397.36,-5982277.11,-671848505.73,-196146954.19
77,12.89,19.26,4314.04,6062.13,111153.69,171098.54
78,-48.54,-9.81,-4128.83,-6486.23,-109914.13,-173021.60
79,-42.41,-68.06,1.98,-6.98,-1.59,1.67
80,-35.25,-51.00,-21830264.57,-28285725.78,-552594811.81,-716146625.20
81,9.83,-53.36,-3.98,8.93,0.20,-1.71
82,63.18,-8.71,4.01,1.00,0.04,-0.02
83,19.64,-75.80,3.72,-2.31,10.94,3.20
84,82.58,-86.75,3179221.15,-6927620.66,163038989.38,-355280689.51
85,-82.65,-81.59,8.00,-2.01,0.01,-0.11
86,-72.94,-27.06,-10.00,10.00,0.01,0.01
87,15.99,96.22,365.34,408.80,13301.40,-521.17
88,27.47,49.06,5.00,-10.01,0.04,-0.06
89,98.35,-71.24,7.95,6.03,-1.72,1.40
90,17.42,13.85,42.15,-50.86,1828.14,-2336.69
91,36.24,32.65,-5.97,-7.97,0.75,0.46
92,80.54,10.92,787719.64,322287.24,13946085.98,5706375.05
93,35.05,27.02,6.71,0.56,-3.89,7.66
94,96.25,-35.85,-21.35,37.39,36.04,230.38
95,-48.03,9.39,-4183.74,469546.38,-74119.50,8310553.69
96,-0.88,74.18,-3.02,4.00,-0.85,-1.47
97,51.69,27.59,-1.13,2.00,-1.24,-0.99
98,0.80,-11.61,3252055.77,-2455027.91,55541585.56,-41909135.97
99,-77.70,-14.56,-2001059.46,-6069930.82,-22583532.38,-71592161.02
###### Tour 295 ######
0,-20.53,39.29,5.00,1.00,-0.02,-0.03
1,-20.89,64.52,-3.00,-5.00,-0.02,-0.01
2,-78.44,-72.12,0.69,9.44,-5.37,-1.64
3,-62.65,55.30,-8.98,0.97,0.80,-2.77
4,46.66,26.82,-7.73,-3.82,6.35,7.82
5,-19.56,-27.81,4950.16,1068.03,156421.91,32187.49
6,46.11,-89.13,107.14,178.77,8848.34,16129.82
7,57.93,-57.52,-12.31,-28.16,-552.92,-1814.34
8,85.97,47.24,10.33,2762.41,10.87,58266.20
9,49.71,-59.65,-1.03,-8.99,-1.88,0.33
10,-28.37,-10.08,8.91,3.40,1.98,3.99
11,-31.51,95.78,1419.92,32438.17,523670.31,707234.50
12,76.69,25.82,-3.15,12.14,-523.07,350.45
13,-31.93,44.35,-266076.68,108990.97,-3304939.76,1353778.71
14,-78.18,-85.34,-3.91,9.06,2.54,1.69
15,-43.11,44.36,4.91,7.59,-2306.27,-1790.84
16,-85.61,-50.84,-113479.32,-79078.25,-3808090.76,-2652553.55
17,89.05,-35.87,17.52,-431.83,90.47,-4556.23
18,83.84,76.22,24987509.06,22227022.75,1019596096.78,906715667.99
19,38.36,-51.07,8.03,-7.10,0.36,-1.55
20,29.67,-9.47,9.32,-4.94,2.61,0.62
21,38.26,53.88,2036113.56,5643277.24,22724294.80,63113723.83
22,49.92,73.43,111597.74,77739.67,3783645.80,2635938.51
23,-32.77,30.18,-6.00,4.00,0.14,0.10
24,-75.41,61.77,2.00,6.00,-0.02,-0.19
25,96.30,-23.59,1.01,-2.01,0.20,-0.17
26,69.10,92.74,7.30,5.72,2.38,-1.67
27,66.96,45.16,22377186.22,29005902.37,552516536.22,716183353.47
28,-54.51,-47.41,-24988011.81,-22242035.35,-1020091126.18,-907725314.04
29,-36.26,20.22,-3342831.89,7283306.05,-163076916.71,355280030.56
30,-64.77,-6.77,-6.00,-6.00,0.14,-0.16
31,-71.70,-77.52,14.85,0.89,26.25,43.52
32,37.77,79.41,6.00,-2.00,0.08,-0.08
33,-64.58,6.82,-361475.71,351664.98,-31423743.04,30586760.54
34,6.62,0.10,1991.72,1396.93,26042.76,18257.47
35,-42.47,-55.17,-1.08,10.65,2358.09,2512.30
36,-82.94,-25.36,6.99,-7.97,-0.48,1.87
37,87.77,2.53,5.99,-5.00,-0.31,-0.01
38,94.82,47.30,21164310.86,6176903.57,671857389.35,196134015.37
39,-66.20,-37.87,-7.48,-300.44,-1722.19,-3770.51
40,-79.54,-8.10,-10.58,-7.82,-192.39,-8.84
41,-8.01,-46.07,-807331.64,-329600.08,-14112668.75,-5757206.11
42,-94.94,-62.99,-9.91,0.19,1.13,2.00
43,-44.85,-78.06,319.73,-256.55,2248.13,-1828.63
44,18.65,-97.38,8.57,4.29,-12.25,-361.57
45,-9.60,-83.78,-172.11,-480.73,-2099.47,-2480.16
46,13.42,13.19,-1.96,4.12,0.08,0.90
47,-0.55,57.34,18.74,-34.15,200.12,-158.31
48,85.06,-40.21,361339.80,-352733.60,31411950.54,-30596594.85
49,-67.16,-92.23,6.52,1.31,3004.11,-1375.55
50,-36.32,25.13,-1934939.94,-6057264.16,2168896975.30,-16853315764.93
51,-15.36,-56.12,-8.00,3.00,1.24,0.45
52,-55.62,3.62,3.99,43.12,55.71,843.93
53,13.40,-56.64,-2.04,8.00,0.73,-1.92
54,53.59,-5.82,2.00,4.00,0.02,0.02
55,-43.82,0.65,4.03,8.99,2.34,-0.57
56,-24.82,71.82,3.34,-2.87,-435.73,758.63
57,37.25,-37.04,82.89,-28.50,803.82,-283.05
58,-34.71,18.36,1.00,8.00,-0.03,0.05
59,10.99,36.64,-0.23,-8.12,-3.48,-2.22
60,93.88,-76.29,19.76,-1.26,1207.03,-412.20
61,-36.01,-31.69,2.18,1.28,-24.33,8.42
62,59.12,70.05,-5.61,6.90,3.94,-2.39
63,-81.11,99.00,3.02,-0.01,0.53,-0.31
64,16.46,40.73,-81.86,-22.78,-413.27,-80.79
65,63.61,-94.67,6.11,-2.67,5.03,-2.88
66,35.73,21.98,3825.72,-4003.12,117243.26,-112480.99
67,6.53,58.43,-338.20,252.95,-2260.10,1793.86
68,64.16,-98.00,-68.76,-26.14,-1576.51,-372.44
69,-74.06,25.12,-3.64,-3.08,-20.32,11.00
70,-54.71,74.00,1.00,0.00,-0.16,0.09
71,73.88,-50.22,-2.93,15.93,-40.84,21.14
72,44.55,-41.39,506.95,27.61,37775.79,2195.24
73,-34.88,32.53,-3993.27,2222.12,-33209.53,455926.89
74,40.36,68.36,8.04,7.98,3.77,-1.93
75,-36.34,-74.65,-1110614.07,8446962.29,-2221246145.36,16893942576.36
76,-9.06,-76.87,-21163245.87,-6178424.06,-671848505.72,-196146954.19
77,17.26,25.40,4425.19,6233.23,111153.71,171098.52
78,-52.73,-16.38,-4239.96,-6657.90,-112337.40,-170305.21
79,-42.41,-68.06,1.98,-6.98,-1.59,1.67
80,-41.81,-94.80,-22382859.38,-29001872.40,-552594811.81,-716146625.20
81,9.82,-53.35,-3.98,8.93,0.20,-1.71
82,63.18,-8.70,4.01,1.00,0.04,-0.02
83,19.64,-75.81,3.73,-2.30,10.91,3.22
84,43.32,-92.01,3342260.14,-7282901.35,163038989.38,-355280689.51
85,-82.64,-81.59,8.00,-2.01,0.01,-0.11
86,-72.95,-27.05,-10.00,10.00,0.01,0.01
87,16.36,96.63,378.65,408.28,13301.40,-521.17
88,27.48,49.05,5.00,-10.01,0.04,-0.06
89,98.36,-71.23,7.95,6.04,-1.72,1.40
90,17.46,13.80,43.98,-53.19,1828.14,-2336.69
91,36.23,32.64,-5.97,-7.97,0.75,0.46
92,75.23,36.06,801665.73,327993.61,13946085.98,5706375.05
93,35.05,27.02,6.71,0.57,-3.89,7.66
94,96.23,-35.81,-21.31,37.62,36.04,230.38
95,-52.25,83.09,-4256.65,477855.57,-71696.23,8307837.30
96,-0.89,74.18,-3.02,4.00,-0.85,-1.47
97,51.69,27.59,-1.14,2.00,-1.24,-0.99
98,80.63,-87.59,3307597.36,-2496937.05,55541585.56,-41909135.97
99,-90.06,-20.29,-2023642.99,-6141522.98,-22583532.38,-71592161.02
###### Tour 296 ######
0,-20.52,39.30,5.00,1.00,-0.02,-0.03
1,-20.89,64.52,-3.00,-5.00,-0.02,-0.01
2,-78.44,-72.11,0.69,9.44,-5.37,-1.64
3,-62.66,55.30,-8.98,0.97,0.80,-2.77
4,46.65,26.81,-7.72,-3.82,6.35,7.82
5,-14.53,-26.73,5106.58,1100.22,156421.91,32187.49
6,46.22,-88.94,115.99,194.90,8848.34,16129.82
7,57.92,-57.55,-12.87,-29.97,-552.98,-1814.20
8,85.98,50.03,10.34,2820.68,10.87,58266.20
9,49.70,-59.66,-1.03,-8.99,-1.88,0.33
10,-28.36,-10.08,8.91,3.41,1.98,4.00
11,-29.83,28.57,1943.59,33145.41,523670.30,707234.50
12,76.69,25.84,-3.67,12.49,-523.07,350.45
13,-99.66,54.01,-269381.62,110344.75,-3304939.76,1353778.71
14,-78.18,-85.33,-3.91,9.06,2.54,1.69
15,-43.11,44.36,2.31,5.58,-2898.94,-2237.17
16,-0.99,-31.25,-117287.41,-81730.81,-3808090.76,-2652553.55
17,89.06,-36.30,17.61,-436.39,90.47,-4556.23
18,81.14,56.60,26007105.16,23133738.42,1019596096.78,906715667.99
19,38.37,-51.08,8.03,-7.10,0.36,-1.55
20,29.68,-9.48,9.32,-4.94,2.61,0.62
21,85.74,28.72,2058837.86,5706390.96,22724294.80,63113723.83
22,63.41,52.48,115381.39,80375.61,3783645.80,2635938.51
23,-32.78,30.18,-6.00,4.00,0.14,0.10
24,-75.41,61.78,2.00,6.00,-0.02,-0.19
25,96.30,-23.59,1.01,-2.01,0.20,-0.17
26,69.10,92.75,7.31,5.72,2.38,-1.68
27,20.41,9.16,22929702.75,29722085.72,552516536.22,716183353.47
28,-52.57,-43.30,-26008102.93,-23149760.67,-1020091126.19,-907725314.03
29,-60.63,81.16,-3505908.81,7638586.08,-163076916.74,355280030.51
30,-64.78,-6.78,-6.00,-6.00,0.14,-0.16
31,-71.68,-77.52,14.88,0.94,26.25,43.52
32,37.78,79.41,6.00,-2.00,0.12,-0.04
33,-41.77,73.78,-392899.45,382251.75,-31423743.04,30586760.54
34,8.62,1.51,2017.76,1415.19,26042.76,18257.47
35,-42.47,-55.16,1.57,13.38,2950.82,2958.49
36,-82.93,-25.37,6.99,-7.97,-0.48,1.87
37,87.78,2.52,5.99,-5.00,-0.31,-0.01
38,95.06,22.27,21836168.25,6373037.59,671857389.15,196134015.61
39,-66.20,-38.17,-9.20,-304.21,-1722.19,-3770.51
40,-79.55,-8.11,-10.77,-7.83,-192.40,-8.84
41,-22.40,-78.55,-821444.30,-335357.28,-14112668.75,-5757206.11
42,-94.95,-62.99,-9.91,0.19,1.13,2.00
43,-44.53,-78.32,321.98,-258.38,2248.13,-1828.63
44,18.66,-97.38,8.55,3.93,-12.25,-361.57
45,-9.77,-84.26,-174.21,-483.21,-2099.47,-2480.16
46,13.41,13.19,-1.96,4.12,0.09,0.90
47,-0.53,57.31,18.94,-34.31,200.12,-158.31
48,62.11,-8.24,392751.76,-383330.19,31411952.25,-30596595.58
49,-67.15,-92.22,9.52,-0.07,3004.11,-1375.55
50,-86.81,-58.80,233957.03,-22910579.92,2168896975.31,-16853315764.83
51,-15.37,-56.11,-8.00,3.00,1.24,0.45
52,-55.62,3.66,4.04,43.97,55.71,843.93
53,13.40,-56.63,-2.04,7.99,0.72,-2.03
54,53.59,-5.82,2.00,4.00,0.02,0.02
55,-43.82,0.66,4.03,8.99,2.34,-0.57
56,-24.82,71.82,2.91,-2.11,-435.73,758.63
57,37.33,-37.07,83.69,-28.78,803.82,-283.05
58,-34.70,18.37,1.00,8.00,-0.03,0.05
59,10.99,36.63,-0.23,-8.12,-3.48,-2.22
60,93.90,-76.29,20.97,-1.67,1207.23,-412.45
61,-36.01,-31.69,2.16,1.29,-24.33,8.42
62,59.11,70.06,-5.61,6.89,3.94,-2.39
63,-81.11,99.00,3.02,-0.01,0.52,-0.32
64,16.38,40.71,-82.27,-22.86,-413.28,-80.79
65,63.62,-94.67,6.12,-2.68,5.03,-2.88
66,39.61,17.93,3942.97,-4115.60,117243.27,-112480.98
67,6.19,58.69,-340.46,254.75,-2260.10,1793.86
68,64.09,-98.02,-70.34,-26.52,-1576.51,-372.44
69,-74.06,25.11,-3.66,-3.07,-20.32,10.99
70,-54.70,74.00,1.00,0.00,-0.16,0.09
71,73.88,-50.20,-2.97,15.96,-40.84,21.14
72,45.08,-41.36,544.73,29.81,37775.80,2195.24
73,-38.89,34.98,-4026.48,2678.05,-33209.53,455926.89
74,40.37,68.37,8.05,7.98,3.77,-1.93
75,-57.58,19.28,-3331860.22,25340904.87,-2221246145.37,16893942576.35
76,-8.23,-53.37,-21835094.37,-6374571.02,-671848505.72,-196146954.19
77,21.74,31.72,4536.35,6404.33,111153.71,171098.52
78,-57.02,-23.12,-4352.30,-6828.20,-112337.40,-170305.21
79,-42.41,-68.07,1.97,-6.97,-1.59,1.67
80,-0.97,-54.74,-22935454.19,-29718019.03,-552594811.81,-716146625.20
81,9.82,-53.34,-3.97,8.93,0.20,-1.71
82,63.19,-8.70,4.01,1.00,-1.66,0.71
83,19.65,-75.81,3.74,-2.30,10.92,3.22
84,67.10,-52.55,3505299.12,-7638182.04,163038989.38,-355280689.51
85,-82.63,-81.59,8.00,-2.01,0.01,-0.11
86,-72.96,-27.04,-10.00,10.00,0.01,0.01
87,16.74,97.04,391.95,407.76,13301.40,-521.19
88,27.48,49.04,5.00,-10.01,0.04,-0.06
89,98.37,-71.22,7.95,6.04,-1.72,1.40
90,17.51,13.75,45.81,-55.53,1828.14,-2336.69
91,36.22,32.63,-5.97,-7.97,0.75,0.45
92,83.87,66.90,815611.81,333699.99,13946085.98,5706375.05
93,35.06,27.02,6.71,0.58,-3.89,7.66
94,96.21,-35.78,-21.27,37.85,36.04,230.38
95,-56.54,65.10,-4328.34,486163.41,-71696.23,8307837.30
96,-0.89,74.18,-3.02,4.00,-0.85,-1.47
97,51.69,27.60,-1.14,2.00,-1.24,-0.99
98,16.00,-5.48,3363138.94,-2538846.18,55541585.57,-41909135.95
99,-24.99,-97.61,-2046226.53,-6213115.14,-22583532.38,-71592161.02
###### Tour 297 ######
0,-20.52,39.30,5.00,1.00,-0.02,-0.03
1,-20.89,64.51,-3.00,-5.00,-0.02,-0.01
2,-78.44,-72.10,0.68,9.44,-5.37,-1.64
3,-62.67,55.30,-8.98,0.96,1.21,-2.74
4,46.64,26.81,-7.72,-3.81,6.35,7.82
5,-9.34,-25.61,5263.00,1132.41,156421.91,32187.49
6,46.34,-88.74,124.83,211.03,8848.34,16129.82
7,57.91,-57.58,-13.42,-31.79,-553.03,-1814.07
8,86.00,52.88,10.35,2878.95,10.87,58266.20
9,49.70,-59.67,-1.04,-8.99,-1.88,0.33
10,-28.35,-10.07,8.91,3.41,1.98,4.00
11,-27.62,62.07,2467.26,33852.64,523670.30,707234.50
12,76.68,25.85,-4.19,12.84,-523.07,350.45
13,-70.70,65.04,-272686.56,111698.53,-3304939.76,1353778.71
14,-78.19,-85.33,-3.91,9.06,2.54,1.69
15,-43.10,44.37,-0.84,3.15,-3411.27,-2629.99
16,-20.18,-14.30,-121095.50,-84383.36,-3808090.76,-2652553.55
17,89.08,-36.74,17.70,-440.94,90.47,-4556.23
18,98.05,43.70,27026701.26,24040454.08,1019596096.78,906715667.99
19,38.38,-51.08,8.03,-7.10,0.36,-1.55
20,29.69,-9.48,9.32,-4.94,2.61,0.62
21,55.94,66.67,2081562.15,5769504.68,22724294.80,63113723.83
22,80.68,34.18,119165.03,83011.54,3783645.80,2635938.51
23,-32.78,30.19,-6.00,4.00,0.14,0.10
24,-75.41,61.78,2.00,6.00,-0.02,-0.19
25,96.30,-23.59,1.02,-2.01,0.21,-0.18
26,69.11,92.75,7.31,5.71,3.35,-1.34
27,26.37,89.33,23482219.29,30438269.07,552516536.22,716183353.47
28,-70.72,-46.93,-27028194.06,-24057485.98,-1020091126.19,-907725314.03
29,-48.08,97.39,-3668985.72,7993866.11,-163076916.74,355280030.51
30,-64.78,-6.78,-6.00,-6.00,0.14,-0.16
31,-71.67,-77.52,14.90,0.98,26.25,43.52
32,37.78,79.41,6.00,-2.00,0.12,-0.04
33,-50.38,71.32,-424323.20,412838.51,-31423743.04,30586760.54
34,10.65,2.93,2043.80,1433.45,26042.76,18257.47
35,-42.46,-55.14,4.78,16.54,3463.20,3351.18
36,-82.92,-25.38,6.99,-7.96,-0.47,1.87
37,87.78,2.52,5.99,-5.00,-0.31,-0.01
38,67.16,93.37,22508025.64,6569171.60,671857389.31,196134015.56
39,-66.21,-38.47,-10.92,-307.98,-1722.19,-3770.51
40,-79.56,-8.12,-10.96,-7.83,-192.40,-8.84
41,-50.90,-16.78,-835556.97,-341114.49,-14112668.75,-5757206.11
42,-94.96,-62.99,-9.91,0.19,1.14,1.99
43,-44.20,-78.58,324.23,-260.21,2248.13,-1828.63
44,18.67,-97.38,8.54,3.57,-12.25,-361.57
45,-9.95,-84.75,-176.31,-485.69,-2099.47,-2480.16
46,13.41,13.20,-1.96,4.12,0.09,0.90
47,-0.51,57.27,19.14,-34.47,200.12,-158.31
48,70.56,-6.87,424163.71,-413926.79,31411951.13,-30596595.88
49,-67.14,-92.23,12.52,-1.45,3004.11,-1375.56
50,31.60,-96.03,2402854.01,-39763895.69,2168896975.31,-16853315764.83
51,-15.38,-56.11,-8.00,3.00,1.24,0.45
52,-55.62,3.70,4.10,44.81,55.71,843.93
53,13.40,-56.62,-2.04,7.99,0.72,-2.03
54,53.59,-5.81,2.00,4.00,0.01,0.02
55,-43.81,0.67,4.03,8.99,2.34,-0.57
56,-24.81,71.82,2.47,-1.35,-435.73,758.63
57,37.42,-37.10,84.50,-29.06,803.82,-283.05
58,-34.70,18.38,1.00,8.00,-0.03,0.05
59,10.99,36.62,-0.24,-8.12,-3.48,-2.22
60,93.93,-76.30,22.18,-2.09,1207.23,-412.45
61,-36.01,-31.69,2.13,1.29,-24.33,8.42
62,59.11,70.07,-5.60,6.89,3.94,-2.39
63,-81.11,99.00,3.02,-0.01,0.47,-0.36
64,16.29,40.69,-82.68,-22.95,-413.28,-80.79
65,63.62,-94.68,6.12,-2.68,5.03,-2.89
66,43.61,13.75,4060.21,-4228.08,117243.27,-112480.99
67,5.85,58.94,-342.72,256.54,-2260.10,1793.86
68,64.02,-98.05,-71.91,-26.89,-1576.51,-372.43
69,-74.06,25.11,-3.68,-3.06,-20.32,10.99
70,-54.70,74.00,1.00,0.00,-0.16,0.09
71,73.88,-50.18,-3.01,15.98,-40.84,21.14
72,45.64,-41.33,582.50,32.00,37775.80,2195.24
73,-42.93,37.88,-4059.68,3133.97,-33209.53,455926.89
74,40.38,68.38,8.05,7.98,3.73,-1.90
75,-0.07,7.15,-5553106.36,42234847.44,-2221246145.37,16893942576.35
76,-79.25,-26.01,-22506942.88,-6570717.97,-671848505.72,-196146954.19
77,26.33,38.21,4647.50,6575.43,111153.71,171098.52
78,-61.43,-30.04,-4464.63,-6998.51,-112337.36,-170305.25
79,-42.41,-68.08,1.97,-6.97,-1.59,1.67
80,-12.72,-30.84,-23488049.00,-30434165.65,-552594811.81,-716146625.20
81,9.81,-53.33,-3.97,8.92,0.20,-1.71
82,63.19,-8.70,4.01,1.00,-1.66,0.71
83,19.65,-75.81,3.75,-2.30,10.92,3.22
84,53.91,-68.37,3668338.11,-7993462.73,163038989.39,-355280689.51
85,-82.62,-81.59,8.00,-2.01,0.01,-0.11
86,-72.97,-27.03,-10.00,10.00,0.01,0.01
87,17.14,97.45,405.25,407.24,13301.45,-521.15
88,27.49,49.03,5.00,-10.01,0.04,-0.06
89,98.37,-71.22,7.95,6.04,-1.72,1.40
90,17.55,13.69,47.64,-57.87,1828.14,-2336.69
91,36.22,32.62,-5.97,-7.97,0.75,0.45
92,6.45,3.46,829557.90,339406.36,13946085.98,5706375.05
93,35.07,27.02,6.70,0.59,-3.89,7.66
94,96.19,-35.74,-21.24,38.08,36.04,230.38
95,-60.91,55.42,-4400.04,494471.25,-71696.65,8307837.27
96,-0.89,74.19,-3.02,4.00,-0.86,-1.47
97,51.69,27.60,-1.14,2.00,-1.24,-0.99
98,6.91,-65.28,3418680.53,-2580755.32,55541585.57,-41909135.94
99,-82.51,-46.52,-2068810.06,-6284707.30,-22583532.38,-71592161.02
###### Tour 298 ######
0,-20.51,39.30,5.00,1.00,-0.02,-0.03
1,-20.89,64.51,-3.00,-5.00,-0.02,-0.01
2,-78.44,-72.09,0.68,9.44,-5.37,-1.64
3,-62.68,55.30,-8.98,0.96,1.20,-2.74
4,46.63,26.81,-7.71,-3.80,6.35,7.82
5,-4.00,-24.46,5419.41,1164.55,156387.25,32088.43
6,46.47,-88.52,133.68,227.16,8848.37,16129.77
7,57.89,-57.61,-13.97,-33.60,-553.07,-1813.95
8,86.01,55.79,10.36,2937.21,10.87,58266.20
9,49.70,-59.68,-1.04,-8.99,-1.87,0.34
10,-28.34,-10.07,8.92,3.41,1.97,4.00
11,-24.89,96.28,2990.93,34559.88,523670.30,707234.50
12,76.68,25.86,-4.72,13.19,-523.07,350.45
13,-45.04,77.41,-275991.50,113052.30,-3304939.76,1353778.71
14,-78.19,-85.32,-3.91,9.06,2.53,1.69
15,-43.11,44.37,-4.44,0.37,-3789.88,-2925.79
16,-43.18,-0.01,-124903.57,-87035.94,-3808039.31,-2652610.56
17,89.10,-37.18,17.80,-445.50,90.47,-4556.23
18,34.55,37.51,28046297.36,24947169.75,1019596096.78,906715667.99
19,38.39,-51.09,8.03,-7.10,0.36,-1.55
20,29.70,-9.49,9.33,-4.94,2.61,0.62
21,48.86,67.73,2104286.45,5832618.41,22724294.80,63113723.83
22,1.74,18.51,122948.68,85647.48,3783645.80,2635938.51
23,-32.79,30.19,-6.00,4.00,0.14,0.10
24,-75.40,61.79,2.00,6.00,-0.02,-0.19
25,96.30,-23.60,1.03,-1.96,34.87,98.87
26,69.12,92.76,7.31,5.71,3.35,-1.34
27,84.85,85.69,24034735.83,31154452.43,552516536.22,716183353.47
28,-8.96,-58.28,-28048285.18,-24965211.30,-1020091126.19,-907725314.03
29,-98.60,68.89,-3832062.64,8349146.15,-163076916.74,355280030.51
30,-64.79,-6.79,-6.00,-6.00,0.14,-0.16
31,-71.65,-77.51,14.93,1.02,26.24,43.52
