//////////////////////////////////////////////////////
// Potentiel de Lenard-Jones dans une boîte périodique 20 x 20.
// Simulation de N = 100 particules pendant T = 1000 tours.
// Ce CSV contient 1000 tours sur les 1000.
// Constantes : sigma^2 = 10, espilon = 1, m = 1.
// Description des colonnes : particule_i,x,y,vx,vy,ax,ay
//////////////////////////////////////////////////////
###### Tour 0 ######
94,-16.00,12.00,-16414317222627597238233907331072.00,3177582781670477760963083763712.00,-694051468187322969147927632543744.00,134358679986249584789650669568000.00
95,-0.00,10.00,-316703173726360633344.00,168412177810048286720.00,-18414974468677489917952.00,9712561958074972110848.00
96,-16.00,8.00,-1445751926631653567365120.00,1445609992725503942852608.00,-138349939410362511684272128.00,138342272426062207227265024.00
97,5.50,9.00,33464042333811712000.00,42080106403742466048.00,4013562324544737247232.00,5141607779853821542400.00
98,0.00,16.00,731521220019492709466112.00,32574622969260020858880.00,91345153421194814250024960.00,1413272950256647448559616.00
99,12.00,12.00,1594368000041924412873977270615420157116007540758413312.00,3188736000076770271951265179313875195648219439182118912.00,61440000001615921598493497658042465381591909739022778368.00,122880000002959007517448722223587704709941887180245827584.00
###### Tour 262 ######
0,4.00,-12.00,1833543831986243108864.00,-200229666883418718208.00,95814192243480551489536.00,-1758688747535966404608.00
1,5.00,11.79,119523457186235872.00,113992682383333904.00,43584538124047237120.00,41524111662119165952.00
2,-4.00,8.00,-435989786446481170991415296.00,123344851105268098152792064.00,-22301267825082231410040766464.00,6309199496301107696799580160.00
3,-12.00,8.00,-303600101152536199168.00,202755978451737509888.00,-12838376935556238016512.00,8573695257833678831616.00
4,-12.00,-12.00,-1600512000042085932621738939605519378648050270252040192.00,-3201024000077066088857434842216996568743710356712456192.00,-61440000001615921598493497658042465381591909739022778368.00,-122880000002959007517448722223587704709941887180245827584.00
5,4.00,-0.00,1773220480456039260207030730752.00,-5713710437023092263134552915968.00,85046545825228495384653722550272.00,-274038869881026074058049785430016.00
6,16.00,12.00,346925621985815232512.00,190102297938406408192.00,14416388568621646872576.00,7908925540661685387264.00
7,-7.66,7.34,-2216312996865972224.00,2638239603258388992.00,-136171188473152290816.00,-247307355768219303936.00
8,4.00,4.00,6996107390394783030575104.00,13988448268212414900600832.00,832309035930481983597051904.00,1726339901592785796582080512.00
9,8.00,-16.00,16483722369375966616827514060800.00,-3191018649506872139635067191296.00,694051468181161900742496718159872.00,-134358679971345065938056088911872.00
10,0.00,4.00,422737448625476993024000.00,470832915643257248022528.00,21230725231645035535007744.00,23815532125288336067657728.00
11,-4.25,1.50,-21259719693818880000.00,28916726814000230400.00,-2112108916822326640640.00,2797570996485010489344.00
12,-17.97,7.80,-1555893809489410816.00,48962941935956536.00,-81061880812179898368.00,4212661172365243392.00
13,-4.00,12.00,-1994440161426030985216.00,1429722362633432334336.00,-131644548846946070036480.00,94554502775394162180096.00
14,-16.00,-16.00,-125040000003788360286439540986740005475745233421458923847680.00,-320360121748912557543714193408.00,-4800000000145424450789137278368117117938853176452138254991360.00,-16303314083914135769049200590848.00
15,-3.81,-15.02,-138346758576812480.00,-371175069612345408.00,-5949967008215273472.00,-18964293962183479296.00
16,-10.50,-14.00,-27260154502630305792.00,-139299741229860323328.00,-3109568229331892174848.00,-15920608437580899287040.00
17,-12.00,-0.00,-542292603325382018465792.00,-898978814590937831833600.00,-31075679156536097363722240.00,-51516152241104014180089856.00
18,-8.00,0.00,-1773315665866189512376320.00,1382324092475934626545664.00,-138001231500369467992440832.00,107573841053377585142038528.00
19,2.38,-19.62,3823616956465889280.00,-9473310916519991296.00,254264268173402243072.00,-640654687494358827008.00
20,11.00,15.61,755170363313008896.00,383922572842735872.00,-80048655120637313024.00,-155462292678998360064.00
21,12.00,16.00,11289581608728759631872.00,7153767745492371898368.00,4427297329809560281546752.00,2805428529830360917213184.00
22,8.00,-8.00,11830370041121191493632.00,-17179857610529327546368.00,663417332140166061490176.00,-963203495760972843319296.00
23,-0.00,-0.00,-3201024000096984857487518896114288664764336340738244608.00,-1600512000048492428743759448057144332382168170369122304.00,-122880000003722895152784327826431949684679596094487789568.00,-61440000001861447576392163913215974842339798047243894784.00
24,0.00,0.00,1600512000048492428743759448057144332382168170369122304.00,3201024000096984857487518896114288664764336340738244608.00,61440000001861447576392163913215974842339798047243894784.00,122880000003722895152784327826431949684679596094487789568.00
25,8.00,4.00,865854385797180424192.00,545039353286978174976.00,214585150183538488770560.00,134417499237834777690112.00
26,-16.00,0.00,-976875000003572466213982994355200575794074023554290024448.00,976874999999224169349413249883587697226505603191272374272.00,-37500000000136954783542569682705977894550416927937630568448.00,37499999999970423968772542254396559918349415288391721811968.00
27,-10.75,17.19,-11818693058365132800.00,3083331914292621312.00,-426504970350338703360.00,175106016090380140544.00
28,-4.00,-0.00,-421796518467631054848.00,-98601087273549070336.00,-25894086846611508428800.00,-6492809944163803987968.00
29,-16.00,-0.00,-854320030780075016192.00,-522237799566959116288.00,-214333602280554283139072.00,-133475127214231103995904.00
30,-4.00,8.00,-4199783257123046885620942110720.00,1628267908304938844036494524416.00,-228871022186540804045369809829888.00,88733945956673110147631687925760.00
31,-19.00,8.00,-84008893743263301632.00,166255010604136235008.00,-3399505775707949105152.00,6532680350596759289856.00
32,0.00,-12.00,4199783257122933169730351005696.00,-1628267945594049078421679505408.00,228871022186533670343560054964224.00,-88733948118356201533970724159488.00
33,5.00,-11.50,54967854885673132032.00,-35208232615493894144.00,6670208810640964845568.00,-4631967073836852051968.00
34,16.00,-0.00,976875000003572466213982994355200575794074023554290024448.00,-976874999999224169349413249883587697226505603191272374272.00,37500000000136954783542569682705977894550416927937630568448.00,-37499999999970423968772542254396559918349415288391721811968.00
35,0.00,-0.00,1773340037729555834732544.00,-1382307453218076630188032.00,138002238613664213646704640.00,-107573168848805799177224192.00
36,0.00,-0.00,3201024000096984857487518896114288664764336340738244608.00,-1600512000048492428743759448057144332382168170369122304.00,122880000003722895152784327826431949684679596094487789568.00,-61440000001861447576392163913215974842339798047243894784.00
37,-4.00,4.00,-500608910195004014592.00,219582205738786422784.00,-454268078542804192591872.00,226093991873750480453632.00
38,1.70,-1.44,765755646429988224.00,-4926576741545097216.00,57428497250447212544.00,-288051109006326824960.00
39,16.00,4.00,39144165285619204096.00,387101085862053347328.00,2012519433500161998848.00,19902369389550495596544.00
40,-8.00,4.00,-1773220480452751069529096847360.00,5713710437019476998533681250304.00,-85046545825078111185896566947840.00,274038869880972895553649794613248.00
41,0.00,12.00,6953009336589797010964480.00,14671164849064192484835328.00,830595452513000617767075840.00,1758539350514929804414812160.00
42,0.00,-0.00,3201024000096984857487518896114288664764336340738244608.00,-1600512000048492428743759448057144332382168170369122304.00,122880000003722895152784327826431949684679596094487789568.00,-61440000001861447576392163913215974842339798047243894784.00
43,-16.00,16.00,-732487567934966122676224.00,173742632370218401792.00,-90992267901765041956847616.00,9365513076494723710976.00
44,13.50,15.19,5377247011228550144.00,3770926719622520320.00,320027779467990990848.00,215525087273280897024.00
45,-7.00,4.00,-64137655921961713664.00,175812716539002847232.00,-3560788920771473309696.00,9906222066059232411648.00
46,0.12,16.09,8364561189242064896.00,141620990893296928.00,802359512604743172096.00,92201337815083384832.00
47,0.00,0.00,1600512000048492428743759448057144332382168170369122304.00,3201024000096984857487518896114288664764336340738244608.00,61440000001861447576392163913215974842339798047243894784.00,122880000003722895152784327826431949684679596094487789568.00
48,-16.00,-16.00,-5902850556747027841024.00,-125040000003788360286439540986740005475745233421458923847680.00,-330708058301152909852672.00,-4800000000145424450789137278368117117938853176452138254991360.00
49,-6.93,-9.38,-65892868651004456.00,-7588602845274666.00,-3756739539571198976.00,-20532646921520244.00
50,13.75,-10.00,17553411113375744000.00,-93610315632912564224.00,736140095691445895168.00,-3924817680170777837568.00
51,1.00,-12.00,64732920803313885184.00,-162735954934856744960.00,5849362398433450655744.00,-14729429088923929280512.00
52,16.00,16.00,65092748304316417179648.00,134986224171895972954112.00,3730242429068545724776448.00,7735602159546529004650496.00
53,16.00,-4.00,1459594732078370947858432.00,-1459602392093633860861952.00,138350383919373369628164096.00,-138350766820457612360810496.00
54,-8.00,-16.00,-434378451069034978869248.00,-453855739710582992928768.00,-21883372236370177943404544.00,-22863944550564678298763264.00
55,11.00,0.00,46356142180927365120.00,93779864959460179968.00,2588134658472558460928.00,5256750138114256666624.00
56,-4.00,-4.00,-8891494094793124872192.00,-5506324355191693901824.00,-468211091796909866614784.00,-292834630250897749311488.00
57,-0.00,0.00,-6402048000193969714975037792228577329528672681476489216.00,3201024000096984857487518896114288664764336340738244608.00,-245760000007445790305568655652863899369359192188975579136.00,122880000003722895152784327826431949684679596094487789568.00
58,-7.22,2.94,-1497121090469686528.00,3725901039174282752.00,-129261306527942623232.00,474517584008519417856.00
59,12.00,4.00,1756380014431575736320.00,1461862699357989765120.00,77545400682868306345984.00,64539787298597597347840.00
60,12.59,-11.75,1665179335074942720.00,-3468059654695794688.00,199054827778134900736.00,-394660047030074867712.00
61,-8.00,-16.00,-1756443386714739965952.00,-1461154224092936929280.00,-77547695719351679188992.00,-64510427784929536376832.00
62,0.00,0.00,3201024000096984857487518896114288664764336340738244608.00,1600512000048492428743759448057144332382168170369122304.00,122880000003722895152784327826431949684679596094487789568.00,61440000001861447576392163913215974842339798047243894784.00
63,-14.00,0.00,-37220649707240480768.00,22825072196435378176.00,-1509213850073445433344.00,952008402043660926976.00
64,-4.00,-4.00,-71254703219402000564224.00,-141298435458539083268096.00,-4018860105464010741121024.00,-8031253918329451724144640.00
65,-6.12,11.00,-4908080545430133760.00,9689586897941155840.00,-357568692901183160320.00,703253341330126012416.00
66,12.00,8.00,7055800897064996438016.00,5877739441961153069056.00,374313392754424377507840.00,311816849807632941187072.00
67,8.00,16.00,220274080827277793120223232.00,1210832398621807305860055040.00,12919374735534124294693978112.00,71016599676148016116475625472.00
68,8.62,-15.08,6710808885800424448.00,-821476268144984192.00,1008896457457687068672.00,647955104056331993088.00
69,16.00,-12.00,3680383942175915769856.00,-7353312569644341526528.00,226477186935733639708672.00,-452823127354318906195968.00
70,-8.00,-16.00,-216858903739671642304937984.00,-1211426532452315904046268416.00,-12676240999796082792835579904.00,-71058853362513422364897705984.00
71,8.00,16.00,151843789032411168768.00,560922230478968324096.00,5926269235860629094400.00,22079739815379603554304.00
72,-12.00,4.00,-3682378946105012912128.00,7354383025615625256960.00,-226629383880647695663104.00,452829220842896728522752.00
73,-14.00,-4.00,-152969235642535706624.00,-559901823743400869888.00,-6010543933496090427392.00,-22000036310224021225472.00
74,-12.00,-16.00,-13838818672010203444019200.00,-29390759958125055269928960.00,-1657343553643396232896315392.00,-3519851492438496778253238272.00
75,-8.00,12.00,-3414125157708235488100352.00,594396369527905972125696.00,-242998231717302624990527488.00,42305791806670128084418560.00
76,8.62,-10.00,6738865108220869632.00,-23266117224828493824.00,277409948435294453760.00,-959909795415077814272.00
77,15.75,-4.91,8892516396463880192.00,-2010751480586772736.00,555387751189403664384.00,-69997391313971961856.00
78,-8.00,-16.00,-19753734668663620894720.00,-24868725724560182214656.00,-1011033648497667990355968.00,-960179481957098500128768.00
79,0.00,-4.00,310718864760093868032.00,-204284348266478960640.00,13108481682268884041728.00,-8674568422484505264128.00
80,-8.00,16.00,-1181500752619912298496.00,125040000003788360286439540986740005475745233421458923847680.00,-49331982319344007774208.00,4800000000145424450789137278368117117938853176452138254991360.00
81,12.00,15.00,643920396269520420864.00,68059272212797554688.00,43278471222610601443328.00,8145710712102324273152.00
82,-7.16,-12.16,-1432969443391057408.00,-1220125492366505984.00,-155138901867577671680.00,-110204811288227282944.00
83,-16.00,-0.00,-972510507902628921344.00,-430696130116488396800.00,-132360580721009668128768.00,-58780793358640962600960.00
84,12.00,-12.00,1983848616370016092160.00,-1434673858476631392256.00,131120846463996461580288.00,-94599776903483977891840.00
85,16.00,12.00,125040000003788360286439540986740005475745233421458923847680.00,37260290792179697188864.00,4800000000145424450789137278368117117938853176452138254991360.00,2160236380912759255072768.00
86,-4.00,-4.00,-11334909132320335200256.00,-7247736708387216293888.00,-4429825843847547890696192.00,-2810670287717143129620480.00
87,-0.00,-0.00,-1600512000048492428743759448057144332382168170369122304.00,-3201024000096984857487518896114288664764336340738244608.00,-61440000001861447576392163913215974842339798047243894784.00,-122880000003722895152784327826431949684679596094487789568.00
