//////////////////////////////////////////////////////
// Potentiel de Lenard-Jones.
// Simulation de N = 100 particules pendant T = 100 tours.
// Ce CSV contient 100 tours sur les 100.
// Les constantes sont normalisées ; espilon = 1, sigma = 1, m = 1.
// Description des colonnes : particule_i,x,y,vx,vy,ax,ay
//////////////////////////////////////////////////////
###### Tour 0 ######
81,-60.00,-84.17,-0.00,-1.00,0.00,0.00
82,42.83,-49.00,-1.00,-0.00,0.00,0.00
83,67.00,41.83,0.00,-1.00,0.00,0.00
84,-75.17,-66.17,-1.00,-1.00,0.00,0.00
85,65.00,-3.17,-0.00,-1.00,0.00,0.00
86,-71.17,-63.17,-1.00,-1.00,0.00,0.00
87,73.00,91.00,0.00,-0.00,0.00,0.00
88,-54.00,92.83,-0.00,-1.00,0.00,0.00
89,59.00,43.00,-0.00,0.00,0.00,0.00
90,93.83,-19.00,-1.00,-0.00,0.00,0.00
91,73.00,-16.00,0.00,-0.00,0.00,0.00
92,-32.00,-69.00,-0.00,-0.00,0.00,0.00
93,-22.00,-10.17,-0.00,-1.00,0.00,0.00
94,-23.17,-54.17,-1.00,-1.00,0.00,0.00
95,-64.00,71.00,0.00,0.00,0.00,0.00
96,63.83,-72.00,-1.00,0.00,0.00,0.00
97,70.83,51.83,-1.00,-1.00,0.00,0.00
98,83.00,3.00,-0.00,-0.00,0.00,0.00
99,36.83,-19.00,-1.00,0.00,0.00,0.00
###### Tour 18 ######
0,88.82,71.00,-1.00,0.00,0.00,0.00
1,41.00,31.00,0.00,0.01,0.00,0.00
2,56.82,-77.18,-1.00,-1.00,0.00,0.00
3,89.82,12.82,-1.00,-1.00,0.00,0.00
4,21.82,-94.00,-1.00,0.00,0.00,0.00
5,57.00,-35.00,0.00,0.00,0.00,0.00
6,-97.18,19.00,-1.00,-0.00,0.00,0.00
7,-80.18,-67.18,-1.00,-1.00,0.00,0.00
8,-97.00,52.00,0.00,0.00,0.00,0.00
9,-68.18,65.82,-1.00,-1.00,0.00,0.00
10,89.00,27.00,0.00,-0.00,0.00,0.00
11,89.82,97.00,-1.00,0.00,0.00,0.00
12,53.82,90.82,-1.00,-1.00,0.00,0.00
13,-45.18,-37.18,-1.00,-1.00,0.00,0.00
14,31.82,42.82,-1.00,-1.00,0.00,0.00
15,76.00,98.00,0.00,0.00,0.00,0.00
16,-1.18,99.82,-1.00,-1.00,0.00,0.00
17,66.00,93.82,-0.00,-1.00,0.00,0.00
18,19.82,-49.00,-1.00,0.00,0.00,0.00
19,-53.18,-82.18,-1.00,-1.00,0.00,0.00
20,-92.00,89.00,-0.00,0.00,0.00,0.00
21,-99.00,38.00,-0.00,0.01,0.00,0.00
22,-20.00,2.00,0.00,0.00,0.00,0.00
23,-50.18,-56.00,-1.00,-0.00,0.00,0.00
24,94.82,57.82,-1.00,-1.00,0.00,0.00
25,0.82,-100.18,-1.00,-1.00,0.00,0.00
26,-99.00,44.82,-0.00,-1.00,0.00,0.00
27,63.00,-100.00,-0.00,-0.00,0.00,0.00
28,38.82,-90.18,-1.00,-1.00,0.00,0.00
29,48.00,57.82,-0.00,-1.00,0.00,0.00
30,-40.00,6.00,0.00,0.00,0.00,0.00
31,50.82,18.82,-1.00,-1.00,0.00,0.00
32,-74.18,38.82,-1.00,-1.00,0.00,0.00
33,-11.18,16.82,-1.00,-1.00,0.00,0.00
34,-88.00,29.00,0.00,-0.00,0.00,0.00
35,-21.18,-62.00,-1.00,-0.00,0.00,0.00
36,99.00,82.00,0.00,0.00,0.00,0.00
37,40.00,29.00,-0.00,-0.01,0.00,0.00
38,-66.18,7.00,-1.00,0.00,0.00,0.00
39,-75.00,-83.18,-0.00,-1.00,0.00,0.00
40,6.82,-67.18,-1.00,-1.00,0.00,0.00
41,1.00,77.00,0.00,0.00,0.00,0.00
42,-45.18,-25.00,-1.00,0.00,0.00,0.00
43,-37.18,-16.18,-1.00,-1.00,0.00,0.00
44,-35.00,58.00,0.00,-0.00,0.00,0.00
45,-14.18,-21.00,-1.00,0.00,0.00,0.00
46,86.00,-88.18,-0.00,-1.00,0.00,0.00
47,80.82,-66.18,-1.00,-1.00,0.00,0.00
48,-32.18,-60.18,-1.00,-1.00,0.00,0.00
49,67.00,-82.00,0.00,-0.00,0.00,0.00
50,-57.18,-32.00,-1.00,0.01,0.00,0.00
51,52.00,5.82,-0.00,-1.00,0.00,0.00
52,-87.00,-27.18,-0.00,-1.00,0.00,0.00
53,53.00,25.82,0.00,-1.00,0.00,0.00
54,-12.00,74.00,-0.00,0.00,0.00,0.00
55,-92.00,61.00,-0.00,-0.00,0.00,0.00
56,-100.00,-62.18,-0.00,-1.00,0.00,0.00
57,-94.00,76.00,-0.00,0.00,0.00,0.00
58,-57.18,-7.18,-1.00,-1.00,0.00,0.00
59,98.82,-77.18,-1.00,-1.00,0.00,0.00
60,-4.18,-66.00,-1.00,0.00,0.00,0.00
61,9.82,-71.18,-1.00,-1.00,0.00,0.00
62,-98.00,36.00,0.00,-0.01,0.00,0.00
63,-4.18,73.00,-1.00,-0.00,0.00,0.00
64,61.00,30.82,0.00,-1.00,0.00,0.00
65,6.00,-98.00,0.00,0.00,0.00,0.00
66,-5.00,22.82,0.00,-1.00,0.00,0.00
67,45.82,-42.18,-1.00,-1.00,0.00,0.00
68,-58.18,-34.18,-1.00,-1.01,0.00,0.00
69,-5.18,-23.00,-1.00,-0.00,0.00,0.00
70,-88.00,68.00,0.00,0.00,0.00,0.00
71,-10.18,45.00,-1.00,0.00,0.00,0.00
72,-74.18,-31.18,-1.00,-1.00,0.00,0.00
73,-79.00,84.00,0.00,-0.00,0.00,0.00
74,-44.00,77.00,0.00,-0.00,0.00,0.00
75,84.82,15.82,-1.00,-1.00,0.00,0.00
76,81.82,33.82,-1.00,-1.00,0.00,0.00
77,-90.00,31.00,-0.00,0.00,0.00,0.00
78,-52.18,81.82,-1.00,-1.00,0.00,0.00
79,-23.00,86.00,-0.00,0.00,0.00,0.00
80,-46.00,5.82,-0.00,-1.00,0.00,0.00
81,-60.00,-84.18,-0.00,-1.00,0.00,0.00
82,42.82,-49.00,-1.00,-0.00,0.00,0.00
83,67.00,41.82,0.00,-1.00,0.00,0.00
84,-75.18,-66.18,-1.00,-1.00,0.00,0.00
85,65.00,-3.18,-0.00,-1.00,0.00,0.00
86,-71.18,-63.18,-1.00,-1.00,0.00,0.00
87,73.00,91.00,0.00,-0.00,0.00,0.00
88,-54.00,92.82,-0.00,-1.00,0.00,0.00
89,59.00,43.00,-0.00,0.00,0.00,0.00
90,93.82,-19.00,-1.00,-0.00,0.00,0.00
91,73.00,-16.00,0.00,-0.00,0.00,0.00
92,-32.00,-69.00,-0.00,-0.00,0.00,0.00
93,-22.00,-10.18,-0.00,-1.00,0.00,0.00
94,-23.18,-54.18,-1.00,-1.00,0.00,0.00
95,-64.00,71.00,0.00,0.00,0.00,0.00
96,63.82,-72.00,-1.00,0.00,0.00,0.00
97,70.82,51.82,-1.00,-1.00,0.00,0.00
98,83.00,3.00,-0.00,-0.00,0.00,0.00
99,36.82,-19.00,-1.00,0.00,0.00,0.00
###### Tour 19 ######
0,88.81,71.00,-1.00,0.00,0.00,0.00
1,41.00,31.00,0.00,0.01,0.00,0.00
2,56.81,-77.19,-1.00,-1.00,0.00,0.00
3,89.81,12.81,-1.00,-1.00,0.00,0.00
4,21.81,-94.00,-1.00,0.00,0.00,0.00
5,57.00,-35.00,0.00,0.00,0.00,0.00
6,-97.19,19.00,-1.00,-0.00,0.00,0.00
7,-80.19,-67.19,-1.00,-1.00,0.00,0.00
8,-97.00,52.00,0.00,0.00,0.00,0.00
9,-68.19,65.81,-1.00,-1.00,0.00,0.00
10,89.00,27.00,0.00,-0.00,0.00,0.00
11,89.81,97.00,-1.00,0.00,0.00,0.00
12,53.81,90.81,-1.00,-1.00,0.00,0.00
13,-45.19,-37.19,-1.00,-1.00,0.00,0.00
14,31.81,42.81,-1.00,-1.00,0.00,0.00
15,76.00,98.00,0.00,0.00,0.00,0.00
16,-1.19,99.81,-1.00,-1.00,0.00,0.00
17,66.00,93.81,-0.00,-1.00,0.00,0.00
18,19.81,-49.00,-1.00,0.00,0.00,0.00
19,-53.19,-82.19,-1.00,-1.00,0.00,0.00
20,-92.00,89.00,-0.00,0.00,0.00,0.00
21,-99.00,38.00,-0.00,0.01,0.00,0.00
22,-20.00,2.00,0.00,0.00,0.00,0.00
23,-50.19,-56.00,-1.00,-0.00,0.00,0.00
24,94.81,57.81,-1.00,-1.00,0.00,0.00
25,0.81,-100.19,-1.00,-1.00,0.00,0.00
26,-99.00,44.81,-0.00,-1.00,0.00,0.00
27,63.00,-100.00,-0.00,-0.00,0.00,0.00
28,38.81,-90.19,-1.00,-1.00,0.00,0.00
29,48.00,57.81,-0.00,-1.00,0.00,0.00
30,-40.00,6.00,0.00,0.00,0.00,0.00
31,50.81,18.81,-1.00,-1.00,0.00,0.00
32,-74.19,38.81,-1.00,-1.00,0.00,0.00
33,-11.19,16.81,-1.00,-1.00,0.00,0.00
34,-88.00,29.00,0.00,-0.00,0.00,0.00
35,-21.19,-62.00,-1.00,-0.00,0.00,0.00
36,99.00,82.00,0.00,0.00,0.00,0.00
37,40.00,29.00,-0.00,-0.01,0.00,0.00
38,-66.19,7.00,-1.00,0.00,0.00,0.00
39,-75.00,-83.19,-0.00,-1.00,0.00,0.00
40,6.81,-67.19,-1.00,-1.00,0.00,0.00
41,1.00,77.00,0.00,0.00,0.00,0.00
42,-45.19,-25.00,-1.00,0.00,0.00,0.00
43,-37.19,-16.19,-1.00,-1.00,0.00,0.00
44,-35.00,58.00,0.00,-0.00,0.00,0.00
45,-14.19,-21.00,-1.00,0.00,0.00,0.00
46,86.00,-88.19,-0.00,-1.00,0.00,0.00
47,80.81,-66.19,-1.00,-1.00,0.00,0.00
48,-32.19,-60.19,-1.00,-1.00,0.00,0.00
49,67.00,-82.00,0.00,-0.00,0.00,0.00
50,-57.19,-32.00,-1.00,0.01,0.00,0.00
51,52.00,5.81,-0.00,-1.00,0.00,0.00
52,-87.00,-27.19,-0.00,-1.00,0.00,0.00
53,53.00,25.81,0.00,-1.00,0.00,0.00
54,-12.00,74.00,-0.00,0.00,0.00,0.00
55,-92.00,61.00,-0.00,-0.00,0.00,0.00
56,-100.00,-62.19,-0.00,-1.00,0.00,0.00
57,-94.00,76.00,-0.00,0.00,0.00,0.00
58,-57.19,-7.19,-1.00,-1.00,0.00,0.00
59,98.81,-77.19,-1.00,-1.00,0.00,0.00
60,-4.19,-66.00,-1.00,0.00,0.00,0.00
61,9.81,-71.19,-1.00,-1.00,0.00,0.00
62,-98.00,36.00,0.00,-0.01,0.00,0.00
63,-4.19,73.00,-1.00,-0.00,0.00,0.00
64,61.00,30.81,0.00,-1.00,0.00,0.00
65,6.00,-98.00,0.00,0.00,0.00,0.00
66,-5.00,22.81,0.00,-1.00,0.00,0.00
67,45.81,-42.19,-1.00,-1.00,0.00,0.00
68,-58.19,-34.19,-1.00,-1.01,0.00,0.00
69,-5.19,-23.00,-1.00,-0.00,0.00,0.00
70,-88.00,68.00,0.00,0.00,0.00,0.00
71,-10.19,45.00,-1.00,0.00,0.00,0.00
72,-74.19,-31.19,-1.00,-1.00,0.00,0.00
73,-79.00,84.00,0.00,-0.00,0.00,0.00
74,-44.00,77.00,0.00,-0.00,0.00,0.00
75,84.81,15.81,-1.00,-1.00,0.00,0.00
76,81.81,33.81,-1.00,-1.00,0.00,0.00
77,-90.00,31.00,-0.00,0.00,0.00,0.00
78,-52.19,81.81,-1.00,-1.00,0.00,0.00
79,-23.00,86.00,-0.00,0.00,0.00,0.00
80,-46.00,5.81,-0.00,-1.00,0.00,0.00
81,-60.00,-84.19,-0.00,-1.00,0.00,0.00
82,42.81,-49.00,-1.00,-0.00,0.00,0.00
83,67.00,41.81,0.00,-1.00,0.00,0.00
84,-75.19,-66.19,-1.00,-1.00,0.00,0.00
85,65.00,-3.19,-0.00,-1.00,0.00,0.00
86,-71.19,-63.19,-1.00,-1.00,0.00,0.00
87,73.00,91.00,0.00,-0.00,0.00,0.00
88,-54.00,92.81,-0.00,-1.00,0.00,0.00
89,59.00,43.00,-0.00,0.00,0.00,0.00
90,93.81,-19.00,-1.00,-0.00,0.00,0.00
91,73.00,-16.00,0.00,-0.00,0.00,0.00
92,-32.00,-69.00,-0.00,-0.00,0.00,0.00
93,-22.00,-10.19,-0.00,-1.00,0.00,0.00
94,-23.19,-54.19,-1.00,-1.00,0.00,0.00
95,-64.00,71.00,0.00,0.00,0.00,0.00
96,63.81,-72.00,-1.00,0.00,0.00,0.00
97,70.81,51.81,-1.00,-1.00,0.00,0.00
98,83.00,3.00,-0.00,-0.00,0.00,0.00
99,36.81,-19.00,-1.00,0.00,0.00,0.00
###### Tour 20 ######
0,88.80,71.00,-1.00,0.00,0.00,0.00
1,41.00,31.00,0.00,0.01,0.00,0.00
2,56.80,-77.20,-1.00,-1.00,0.00,0.00
3,89.80,12.80,-1.00,-1.00,0.00,0.00
4,21.80,-94.00,-1.00,0.00,0.00,0.00
5,57.00,-35.00,0.00,0.00,0.00,0.00
6,-97.20,19.00,-1.00,-0.00,0.00,0.00
7,-80.20,-67.20,-1.00,-1.00,0.00,0.00
8,-97.00,52.00,0.00,0.00,0.00,0.00
9,-68.20,65.80,-1.00,-1.00,0.00,0.00
10,89.00,27.00,0.00,-0.00,0.00,0.00
11,89.80,97.00,-1.00,0.00,0.00,0.00
12,53.80,90.80,-1.00,-1.00,0.00,0.00
13,-45.20,-37.20,-1.00,-1.00,0.00,0.00
14,31.80,42.80,-1.00,-1.00,0.00,0.00
15,76.00,98.00,0.00,0.00,0.00,0.00
16,-1.20,99.80,-1.00,-1.00,0.00,0.00
17,66.00,93.80,-0.00,-1.00,0.00,0.00
18,19.80,-49.00,-1.00,0.00,0.00,0.00
19,-53.20,-82.20,-1.00,-1.00,0.00,0.00
20,-92.00,89.00,-0.00,0.00,0.00,0.00
21,-99.00,38.00,-0.00,0.01,0.00,0.00
22,-20.00,2.00,0.00,0.00,0.00,0.00
23,-50.20,-56.00,-1.00,-0.00,0.00,0.00
24,94.80,57.80,-1.00,-1.00,0.00,0.00
25,0.80,-100.20,-1.00,-1.00,0.00,0.00
26,-99.00,44.80,-0.00,-1.00,0.00,0.00
27,63.00,-100.00,-0.00,-0.00,0.00,0.00
28,38.80,-90.20,-1.00,-1.00,0.00,0.00
29,48.00,57.80,-0.00,-1.00,0.00,0.00
30,-40.00,6.00,0.00,0.00,0.00,0.00
31,50.80,18.80,-1.00,-1.00,0.00,0.00
32,-74.20,38.80,-1.00,-1.00,0.00,0.00
33,-11.20,16.80,-1.00,-1.00,0.00,0.00
34,-88.00,29.00,0.00,-0.00,0.00,0.00
35,-21.20,-62.00,-1.00,-0.00,0.00,0.00
36,99.00,82.00,0.00,0.00,0.00,0.00
37,40.00,29.00,-0.00,-0.01,0.00,0.00
38,-66.20,7.00,-1.00,0.00,0.00,0.00
39,-75.00,-83.20,-0.00,-1.00,0.00,0.00
40,6.80,-67.20,-1.00,-1.00,0.00,0.00
41,1.00,77.00,0.00,0.00,0.00,0.00
42,-45.20,-25.00,-1.00,0.00,0.00,0.00
43,-37.20,-16.20,-1.00,-1.00,0.00,0.00
44,-35.00,58.00,0.00,-0.00,0.00,0.00
45,-14.20,-21.00,-1.00,0.00,0.00,0.00
46,86.00,-88.20,-0.00,-1.00,0.00,0.00
47,80.80,-66.20,-1.00,-1.00,0.00,0.00
48,-32.20,-60.20,-1.00,-1.00,0.00,0.00
49,67.00,-82.00,0.00,-0.00,0.00,0.00
50,-57.20,-32.00,-1.00,0.01,0.00,0.00
51,52.00,5.80,-0.00,-1.00,0.00,0.00
52,-87.00,-27.20,-0.00,-1.00,0.00,0.00
53,53.00,25.80,0.00,-1.00,0.00,0.00
54,-12.00,74.00,-0.00,0.00,0.00,0.00
55,-92.00,61.00,-0.00,-0.00,0.00,0.00
56,-100.00,-62.20,-0.00,-1.00,0.00,0.00
57,-94.00,76.00,-0.00,0.00,0.00,0.00
58,-57.20,-7.20,-1.00,-1.00,0.00,0.00
59,98.80,-77.20,-1.00,-1.00,0.00,0.00
60,-4.20,-66.00,-1.00,0.00,0.00,0.00
61,9.80,-71.20,-1.00,-1.00,0.00,0.00
62,-98.00,36.00,0.00,-0.01,0.00,0.00
63,-4.20,73.00,-1.00,-0.00,0.00,0.00
64,61.00,30.80,0.00,-1.00,0.00,0.00
65,6.00,-98.00,0.00,0.00,0.00,0.00
66,-5.00,22.80,0.00,-1.00,0.00,0.00
67,45.80,-42.20,-1.00,-1.00,0.00,0.00
68,-58.20,-34.20,-1.00,-1.01,0.00,0.00
69,-5.20,-23.00,-1.00,-0.00,0.00,0.00
70,-88.00,68.00,0.00,0.00,0.00,0.00
71,-10.20,45.00,-1.00,0.00,0.00,0.00
72,-74.20,-31.20,-1.00,-1.00,0.00,0.00
73,-79.00,84.00,0.00,-0.00,0.00,0.00
74,-44.00,77.00,0.00,-0.00,0.00,0.00
75,84.80,15.80,-1.00,-1.00,0.00,0.00
76,81.80,33.80,-1.00,-1.00,0.00,0.00
77,-90.00,31.00,-0.00,0.00,0.00,0.00
78,-52.20,81.80,-1.00,-1.00,0.00,0.00
79,-23.00,86.00,-0.00,0.00,0.00,0.00
80,-46.00,5.80,-0.00,-1.00,0.00,0.00
81,-60.00,-84.20,-0.00,-1.00,0.00,0.00
82,42.80,-49.00,-1.00,-0.00,0.00,0.00
83,67.00,41.80,0.00,-1.00,0.00,0.00
84,-75.20,-66.20,-1.00,-1.00,0.00,0.00
85,65.00,-3.20,-0.00,-1.00,0.00,0.00
86,-71.20,-63.20,-1.00,-1.00,0.00,0.00
87,73.00,91.00,0.00,-0.00,0.00,0.00
88,-54.00,92.80,-0.00,-1.00,0.00,0.00
89,59.00,43.00,-0.00,0.00,0.00,0.00
90,93.80,-19.00,-1.00,-0.00,0.00,0.00
91,73.00,-16.00,0.00,-0.00,0.00,0.00
92,-32.00,-69.00,-0.00,-0.00,0.00,0.00
93,-22.00,-10.20,-0.00,-1.00,0.00,0.00
94,-23.20,-54.20,-1.00,-1.00,0.00,0.00
95,-64.00,71.00,0.00,0.00,0.00,0.00
96,63.80,-72.00,-1.00,0.00,0.00,0.00
97,70.80,51.80,-1.00,-1.00,0.00,0.00
98,83.00,3.00,-0.00,-0.00,0.00,0.00
99,36.80,-19.00,-1.00,0.00,0.00,0.00
###### Tour 21 ######
0,88.79,71.00,-1.00,0.00,0.00,0.00
1,41.00,31.00,0.00,0.01,0.00,0.00
2,56.79,-77.21,-1.00,-1.00,0.00,0.00
3,89.79,12.79,-1.00,-1.00,0.00,0.00
4,21.79,-94.00,-1.00,0.00,0.00,0.00
5,57.00,-35.00,0.00,0.00,0.00,0.00
6,-97.21,19.00,-1.00,-0.00,0.00,0.00
7,-80.21,-67.21,-1.00,-1.00,0.00,0.00
8,-97.00,52.00,0.00,0.00,0.00,0.00
9,-68.21,65.79,-1.00,-1.00,0.00,0.00
10,89.00,27.00,0.00,-0.00,0.00,0.00
11,89.79,97.00,-1.00,0.00,0.00,0.00
12,53.79,90.79,-1.00,-1.00,0.00,0.00
13,-45.21,-37.21,-1.00,-1.00,0.00,0.00
14,31.79,42.79,-1.00,-1.00,0.00,0.00
15,76.00,98.00,0.00,0.00,0.00,0.00
16,-1.21,99.79,-1.00,-1.00,0.00,0.00
17,66.00,93.79,-0.00,-1.00,0.00,0.00
18,19.79,-49.00,-1.00,0.00,0.00,0.00
19,-53.21,-82.21,-1.00,-1.00,0.00,0.00
20,-92.00,89.00,-0.00,0.00,0.00,0.00
21,-99.00,38.00,-0.00,0.01,0.00,0.00
22,-20.00,2.00,0.00,0.00,0.00,0.00
23,-50.21,-56.00,-1.00,-0.00,0.00,0.00
24,94.79,57.79,-1.00,-1.00,0.00,0.00
25,0.79,-100.21,-1.00,-1.00,0.00,0.00
26,-99.00,44.79,-0.00,-1.00,0.00,0.00
27,63.00,-100.00,-0.00,-0.00,0.00,0.00
28,38.79,-90.21,-1.00,-1.00,0.00,0.00
29,48.00,57.79,-0.00,-1.00,0.00,0.00
30,-40.00,6.00,0.00,0.00,0.00,0.00
31,50.79,18.79,-1.00,-1.00,0.00,0.00
32,-74.21,38.79,-1.00,-1.00,0.00,0.00
33,-11.21,16.79,-1.00,-1.00,0.00,0.00
34,-88.00,29.00,0.00,-0.00,0.00,0.00
35,-21.21,-62.00,-1.00,-0.00,0.00,0.00
36,99.00,82.00,0.00,0.00,0.00,0.00
37,40.00,29.00,-0.00,-0.01,0.00,0.00
38,-66.21,7.00,-1.00,0.00,0.00,0.00
39,-75.00,-83.21,-0.00,-1.00,0.00,0.00
40,6.79,-67.21,-1.00,-1.00,0.00,0.00
41,1.00,77.00,0.00,0.00,0.00,0.00
42,-45.21,-25.00,-1.00,0.00,0.00,0.00
43,-37.21,-16.21,-1.00,-1.00,0.00,0.00
44,-35.00,58.00,0.00,-0.00,0.00,0.00
45,-14.21,-21.00,-1.00,0.00,0.00,0.00
46,86.00,-88.21,-0.00,-1.00,0.00,0.00
47,80.79,-66.21,-1.00,-1.00,0.00,0.00
48,-32.21,-60.21,-1.00,-1.00,0.00,0.00
49,67.00,-82.00,0.00,-0.00,0.00,0.00
50,-57.21,-32.00,-1.00,0.01,0.00,0.00
51,52.00,5.79,-0.00,-1.00,0.00,0.00
52,-87.00,-27.21,-0.00,-1.00,0.00,0.00
53,53.00,25.79,0.00,-1.00,0.00,0.00
54,-12.00,74.00,-0.00,0.00,0.00,0.00
55,-92.00,61.00,-0.00,-0.00,0.00,0.00
56,-100.00,-62.21,-0.00,-1.00,0.00,0.00
57,-94.00,76.00,-0.00,0.00,0.00,0.00
58,-57.21,-7.21,-1.00,-1.00,0.00,0.00
59,98.79,-77.21,-1.00,-1.00,0.00,0.00
60,-4.21,-66.00,-1.00,0.00,0.00,0.00
61,9.79,-71.21,-1.00,-1.00,0.00,0.00
62,-98.00,36.00,0.00,-0.01,0.00,0.00
63,-4.21,73.00,-1.00,-0.00,0.00,0.00
64,61.00,30.79,0.00,-1.00,0.00,0.00
65,6.00,-98.00,0.00,0.00,0.00,0.00
66,-5.00,22.79,0.00,-1.00,0.00,0.00
67,45.79,-42.21,-1.00,-1.00,0.00,0.00
68,-58.21,-34.21,-1.00,-1.01,0.00,0.00
69,-5.21,-23.00,-1.00,-0.00,0.00,0.00
70,-88.00,68.00,0.00,0.00,0.00,0.00
71,-10.21,45.00,-1.00,0.00,0.00,0.00
72,-74.21,-31.21,-1.00,-1.00,0.00,0.00
73,-79.00,84.00,0.00,-0.00,0.00,0.00
74,-44.00,77.00,0.00,-0.00,0.00,0.00
75,84.79,15.79,-1.00,-1.00,0.00,0.00
76,81.79,33.79,-1.00,-1.00,0.00,0.00
77,-90.00,31.00,-0.00,0.00,0.00,0.00
78,-52.21,81.79,-1.00,-1.00,0.00,0.00
79,-23.00,86.00,-0.00,0.00,0.00,0.00
80,-46.00,5.79,-0.00,-1.00,0.00,0.00
81,-60.00,-84.21,-0.00,-1.00,0.00,0.00
82,42.79,-49.00,-1.00,-0.00,0.00,0.00
83,67.00,41.79,0.00,-1.00,0.00,0.00
84,-75.21,-66.21,-1.00,-1.00,0.00,0.00
85,65.00,-3.21,-0.00,-1.00,0.00,0.00
86,-71.21,-63.21,-1.00,-1.00,0.00,0.00
87,73.00,91.00,0.00,-0.00,0.00,0.00
88,-54.00,92.79,-0.00,-1.00,0.00,0.00
89,59.00,43.00,-0.00,0.00,0.00,0.00
90,93.79,-19.00,-1.00,-0.00,0.00,0.00
91,73.00,-16.00,0.00,-0.00,0.00,0.00
92,-32.00,-69.00,-0.00,-0.00,0.00,0.00
93,-22.00,-10.21,-0.00,-1.00,0.00,0.00
94,-23.21,-54.21,-1.00,-1.00,0.00,0.00
95,-64.00,71.00,0.00,0.00,0.00,0.00
96,63.79,-72.00,-1.00,0.00,0.00,0.00
97,70.79,51.79,-1.00,-1.00,0.00,0.00
98,83.00,3.00,-0.00,-0.00,0.00,0.00
99,36.79,-19.00,-1.00,0.00,0.00,0.00
###### Tour 22 ######
0,88.78,71.00,-1.00,0.00,0.00,0.00
1,41.00,31.00,0.00,0.01,0.00,0.00
2,56.78,-77.22,-1.00,-1.00,0.00,0.00
3,89.78,12.78,-1.00,-1.00,0.00,0.00
4,21.78,-94.00,-1.00,0.00,0.00,0.00
5,57.00,-35.00,0.00,0.00,0.00,0.00
6,-97.22,19.00,-1.00,-0.00,0.00,0.00
7,-80.22,-67.22,-1.00,-1.00,0.00,0.00
8,-97.00,52.00,0.00,0.00,0.00,0.00
9,-68.22,65.78,-1.00,-1.00,0.00,0.00
10,89.00,27.00,0.00,-0.00,0.00,0.00
11,89.78,97.00,-1.00,0.00,0.00,0.00
12,53.78,90.78,-1.00,-1.00,0.00,0.00
13,-45.22,-37.22,-1.00,-1.00,0.00,0.00
14,31.78,42.78,-1.00,-1.00,0.00,0.00
15,76.00,98.00,0.00,0.00,0.00,0.00
16,-1.22,99.78,-1.00,-1.00,0.00,0.00
17,66.00,93.78,-0.00,-1.00,0.00,0.00
18,19.78,-49.00,-1.00,0.00,0.00,0.00
19,-53.22,-82.22,-1.00,-1.00,0.00,0.00
20,-92.00,89.00,-0.00,0.00,0.00,0.00
21,-99.00,38.00,-0.00,0.01,0.00,0.00
22,-20.00,2.00,0.00,0.00,0.00,0.00
23,-50.22,-56.00,-1.00,-0.00,0.00,0.00
24,94.78,57.78,-1.00,-1.00,0.00,0.00
25,0.78,-100.22,-1.00,-1.00,0.00,0.00
26,-99.00,44.78,-0.00,-1.00,0.00,0.00
27,63.00,-100.00,-0.00,-0.00,0.00,0.00
28,38.78,-90.22,-1.00,-1.00,0.00,0.00
29,48.00,57.78,-0.00,-1.00,0.00,0.00
30,-40.00,6.00,0.00,0.00,0.00,0.00
31,50.78,18.78,-1.00,-1.00,0.00,0.00
32,-74.22,38.78,-1.00,-1.00,0.00,0.00
33,-11.22,16.78,-1.00,-1.00,0.00,0.00
34,-88.00,29.00,0.00,-0.00,0.00,0.00
35,-21.22,-62.00,-1.00,-0.00,0.00,0.00
36,99.00,82.00,0.00,0.00,0.00,0.00
37,40.00,29.00,-0.00,-0.01,0.00,0.00
38,-66.22,7.00,-1.00,0.00,0.00,0.00
39,-75.00,-83.22,-0.00,-1.00,0.00,0.00
40,6.78,-67.22,-1.00,-1.00,0.00,0.00
41,1.00,77.00,0.00,0.00,0.00,0.00
42,-45.22,-25.00,-1.00,0.00,0.00,0.00
43,-37.22,-16.22,-1.00,-1.00,0.00,0.00
44,-35.00,58.00,0.00,-0.00,0.00,0.00
45,-14.22,-21.00,-1.00,0.00,0.00,0.00
46,86.00,-88.22,-0.00,-1.00,0.00,0.00
47,80.78,-66.22,-1.00,-1.00,0.00,0.00
48,-32.22,-60.22,-1.00,-1.00,0.00,0.00
49,67.00,-82.00,0.00,-0.00,0.00,0.00
50,-57.22,-32.00,-1.00,0.01,0.00,0.00
51,52.00,5.78,-0.00,-1.00,0.00,0.00
52,-87.00,-27.22,-0.00,-1.00,0.00,0.00
53,53.00,25.78,0.00,-1.00,0.00,0.00
54,-12.00,74.00,-0.00,0.00,0.00,0.00
55,-92.00,61.00,-0.00,-0.00,0.00,0.00
56,-100.00,-62.22,-0.00,-1.00,0.00,0.00
57,-94.00,76.00,-0.00,0.00,0.00,0.00
58,-57.22,-7.22,-1.00,-1.00,0.00,0.00
59,98.78,-77.22,-1.00,-1.00,0.00,0.00
60,-4.22,-66.00,-1.00,0.00,0.00,0.00
61,9.78,-71.22,-1.00,-1.00,0.00,0.00
62,-98.00,36.00,0.00,-0.01,0.00,0.00
63,-4.22,73.00,-1.00,-0.00,0.00,0.00
64,61.00,30.78,0.00,-1.00,0.00,0.00
