//////////////////////////////////////////////////////
// Potentiel de Lenard-Jones dans une boîte périodique 100 x 100.
// Simulation de N = 100 particules pendant T = 1000 tours.
// Ce CSV contient 1000 tours sur les 1000.
// Constantes : sigma^2 = 10, espilon = 1, m = 1.
// Description des colonnes : particule_i,x,y,vx,vy,ax,ay
//////////////////////////////////////////////////////
###### Tour 0 ######
97,13.47,-69.33,1731667303724.75,-2925469354935.15,13257358830387.44,-9750660235735.68
98,-51.05,38.19,-10131138875.60,531304689.73,-52055113709.03,2768149042.57
99,0.84,98.67,149556.21,248796.93,956142.26,1216670.57
###### Tour 833 ######
0,44.07,5.54,250286087138.60,62959086558.11,994403685556.91,263709793453.08
1,-47.79,-6.44,-7630569128.33,-2937763604.25,-36244400331.27,-13952492652.83
2,-81.88,34.24,-348774761843.99,17965895002.16,-1736221976389.23,38067058063.90
3,-32.79,-33.57,-317439381677.45,-1714538054332.17,-1382268659186.14,-10036431076538.12
4,-22.08,-43.64,-14532889.60,-30579049.65,-24281390.12,-45284137.53
5,40.62,90.93,291118938842235.94,98035545180745.88,531724058082064.06,179060401803639.66
6,20.86,41.20,1721360079528.57,385114068312.15,3220508014625.95,720506940812.44
7,-92.15,-5.97,-217527485320.37,-310889134536.83,-1617370825787.68,-2311146749232.15
8,-44.10,-84.79,-1721302741459.48,-385039196161.12,-3219644478610.62,-719359039909.81
9,-24.28,-21.88,-70080159920243.72,-53025098120547.14,-184939560692928.22,-144162654601066.47
10,-37.44,5.39,-1387280038.13,3338689241.28,-4380228031.48,10600383048.56
11,25.10,-49.33,41338827.42,-3211896.01,108943848.67,-8681612.65
12,-55.80,23.89,-2867932.50,2485598.67,-8547481.59,6404686.42
13,-40.77,18.09,-33742390310.90,107225540377.14,235062234486.98,4728878465442.01
14,14.91,68.25,3658261780.76,21088286199.65,13125259268.90,141837712120.57
15,-43.38,-78.56,-1278780.66,-905069.63,-13075581.16,-10119213.33
16,-21.40,-1.50,-1820608509176.84,-1424709109364.92,-8102565172297.75,-1889618982470.84
17,52.25,34.31,549506438362.05,194212974311.88,1256768013877.73,444600542679.45
18,7.98,19.35,91151017869.93,7131115177.50,720919687961.08,53568490379.65
19,47.25,18.41,2239161405407990272.00,181235297544908000.00,5213415656517823488.00,421967072391091648.00
20,-20.49,-80.53,-38171362.84,-130513662.53,-96798638.04,-270263505.44
21,17.91,23.22,3391309.91,478951.53,10922810.87,1528999.29
22,-65.79,50.60,-10863771.27,11631645.42,-21410503.00,22459781.66
23,-16.47,49.70,-9244682882.89,6505240575.23,-23281770916.42,16469257561.80
24,-75.54,-4.09,-1738737789.14,-266460926.25,-26039087191.56,-7296760770.81
25,89.84,-87.23,2435802.44,-2989742.63,5990433.43,-6911479.93
26,29.47,79.43,4628499.62,2479033.61,118483250.59,62062643.11
27,8.79,78.52,40075212641471816.00,23888288814387628.00,149255912810895616.00,88969418379521584.00
28,31.37,48.46,2507722051885.01,5868119485935.39,11061442406781.00,25227689219276.38
29,37.94,12.32,1190340888.01,1001507592.01,6953542418.69,5847163285.04
30,68.24,-10.70,38727913665.52,-22656930125.85,158297193088.38,-92719285052.87
31,-85.70,40.45,-135428107788.74,106253889644.28,-431295404495.36,331896020837.97
32,-81.92,37.18,-4096551845.88,635225383.73,-14242414488.02,2214126361.03
33,-23.92,-59.44,-248538066.27,-392844770.57,-447302652.58,-664306963.97
34,-59.53,76.09,-17408.14,51913.15,-172478.44,432858.79
35,28.00,88.00,106462298779183267840.00,576457786417648566272.00,631823731627217649664.00,3421114459451871461376.00
36,71.21,-97.25,530496545.46,-928478429.04,1894136470.43,-3327391988.09
37,-65.29,-27.90,-2109635.40,-3096619.59,-27515710.09,-40332606.94
38,-92.70,53.16,-39310867801.99,20754899320.21,-160595014513.14,85711716109.12
39,-27.94,37.10,-5679110008.57,49510341334.92,-62238637101.89,538039811011.03
40,-35.13,66.47,-73582244454.54,173234848134.96,-643485256635.13,1512264265818.95
41,-66.88,21.66,-928856393967602304.00,102894190377164240.00,-2688441082314234880.00,297812418605554880.00
42,23.55,-2.34,32433117.31,-60497475.95,113396913.14,-210173340.54
43,45.19,-88.40,2118588866.74,-396466462.44,4212309329.42,-6182987977.95
44,16.86,17.87,200640127310.73,1537844114021.48,818433566990.14,9419771253539.63
45,61.79,29.63,2082867.92,589114.41,12070207.05,4262059.79
46,-22.66,-24.52,-242407286.31,-7673204737.02,-343670689.31,-12998572828.01
47,-25.18,87.54,-204390.14,729517.67,-878444.27,2095422.43
48,-63.21,4.82,-594776351610.19,862979665926.66,-1584168197357.50,2297307903603.09
49,98.38,-95.95,73766598039.36,-173080273844.57,644273678144.91,-1511603163817.54
50,-38.88,84.54,-580872357297.95,255563843505.29,-3881356270810.68,1592629783705.51
51,-70.96,-85.57,-11295421.02,-14473388.02,-33552174.28,-43012294.02
52,-47.02,-63.96,-241227211.70,-25699759.23,-1618960627.91,-3111328807.68
53,-22.24,89.59,-2018714464086.78,1393269480386.48,-6161969154343.71,4249999588951.77
54,6.78,26.34,4124335335.52,6765455606.53,3561335979.95,8655579100.08
55,-96.11,45.61,-1056322069054.16,414956921254.96,-11940326209591.97,4674226047507.94
56,92.64,67.60,43634129740695.38,8963850735813.52,184499489952819.16,37902140603279.60
57,37.04,-18.67,17084352619.20,-31402847625.63,35521019059.83,-64498687594.52
58,49.58,41.20,1681204070046.42,382431156459.71,7498625186550.94,1358516711640.51
59,-55.46,-80.96,-9651859203.24,-8448106632.99,-1124237118.09,-471356409.52
60,60.88,-52.20,928837846708138496.00,-102891067967179056.00,2688347644319204864.00,-297796696971766400.00
61,72.57,-36.31,595526612207.94,-861614378403.26,1585982449089.22,-2294581898326.11
62,86.62,3.84,75942206539460.69,148413459418407.75,651864724150042.25,1273938592199301.25
63,3.22,-60.09,34037426.03,-45290901.80,226368699.00,-298993314.45
64,-70.60,-45.86,-19119.29,-75351.92,85234.89,39283.17
65,-9.68,-88.14,-43634954443361.74,-8964136099966.38,-184502896483769.53,-37901787269452.12
66,52.04,-80.54,3398743313.90,-2349392222.18,33950230041.27,3685897110.25
67,50.83,-12.08,562034536975.73,-222175643945.58,3836542058055.13,-1516631215150.43
68,88.43,-58.24,103963624.43,-187115856.21,431548554.32,-1026614874.43
69,79.10,-75.90,2544.61,-40438.96,-11943.87,-123655.12
70,31.60,-51.41,25545950.87,-13631688.51,202804050.37,-115380644.64
71,73.68,45.18,10369690321.89,6560703710.41,23351598941.25,12814941289.42
72,12.03,-30.79,-5125.73,-1630521.43,-1145466.46,-10421996.85
73,-60.41,42.03,-241831009186151.84,34078177953462.93,-1461215526864327.00,205884122396072.53
74,98.45,-95.20,7841632818.20,-4975001040.87,46632895075.55,-16589516364.07
75,-38.75,95.39,-292045363324.52,28752610437.92,-2184799226610.33,211633630392.45
76,-95.27,-34.73,-40074943309514984.00,-23888314618414024.00,-149254872483581984.00,-88969517794894416.00
77,-15.16,-31.72,-2290186365957.06,-5557265040434.24,-9444061820547.95,-22916586493321.42
78,-52.86,-31.19,-291140024312556.88,-97940514714638.45,-531749135324995.06,-178912913346138.38
79,-31.50,-64.47,-2239158389773454848.00,-181237613145648128.00,-5213403895985421312.00,-421976529585440896.00
80,87.40,4.32,820808234508.33,2344691381426.34,2477800569374.37,7073126731047.22
81,81.47,10.00,70084657598738.49,52901511703382.70,184675085758816.66,139398772598384.75
82,-15.32,-48.71,-51186894741.90,-22733071784.98,-475916975806.79,-210716975449.73
83,85.43,-82.31,28905145837.99,-92179125300.61,68833579592.89,-131496529199.63
84,-48.16,-58.71,-75942197915784.02,-148413318251974.31,-651864349636488.62,-1273934084876523.25
85,15.36,77.92,25895527.99,16713273.20,75588812.41,102610593.20
86,-58.53,-75.22,-550224685296.23,-195797588149.79,-1278656674804.98,-463228025784.71
87,33.51,-28.23,241829988597880.50,-34095361345093.19,1461209442776088.75,-206015198156402.16
88,-0.42,50.06,-650629185345.97,2481088664241.24,-1206451801070.28,4559040810604.75
89,-87.66,45.06,-4775703.65,1508671.39,-17842424.48,14627487.47
90,50.38,76.15,49563692759.99,21830830236.40,465198967261.64,206563556016.49
91,-35.20,-49.34,-1252570.25,-660585.82,-2986715.89,-1417781.77
92,70.57,75.90,383648986.22,7999366994.55,1955738579.61,16959090481.54
93,53.65,43.26,11622728.15,24565736.00,57500489.21,122883055.04
94,-56.00,-74.72,-1391331170139.51,-409506581152.66,-5324761615182.06,-1564579779916.01
95,-4.19,13.39,-42927361.97,65952985.27,-258987497.34,397409206.60
96,-12.00,-52.00,-106462280231101054976.00,-576457789535518720000.00,-631823638165949120512.00,-3421114475144084979712.00
97,96.61,-54.38,1744924662555.14,-2935220015170.89,13257358830387.44,-9750660235735.68
98,-17.48,26.95,-10183193989.31,534072838.78,-52055113709.03,2768149042.57
99,50.88,48.08,150512.36,250013.60,956142.60,1216670.42
###### Tour 834 ######
0,33.06,47.00,251280490824.15,63222796351.57,994403685556.91,263709793453.08
1,-39.12,-46.29,-7666813528.66,-2951716096.90,-36244400331.27,-13952492652.83
2,-54.71,62.77,-350510983820.38,18003962060.23,-1736221976389.23,38067058063.91
3,-48.80,-3.44,-318821650336.64,-1724574485408.71,-1382268659186.20,-10036431076538.12
4,-67.11,-45.33,-14557170.99,-30624333.79,-24281390.12,-45284137.53
5,11.90,72.58,291650662900318.00,98214605582549.52,531724058082064.06,179060401803639.66
6,54.39,62.98,1724580587543.20,385834575252.96,3220508014625.95,720506940812.44
7,-62.88,-13.89,-219144856146.15,-313200281286.06,-1617370825787.68,-2311146749232.15
8,-7.80,-60.47,-1724522385938.09,-385758555201.03,-3219644478610.62,-719359039909.81
9,-24.87,-69.73,-70265099480936.65,-53169260775148.21,-184939560692928.22,-144162654601066.47
10,-7.59,94.83,-1391660266.17,3349289624.33,-4380228031.48,10600383048.56
11,18.39,-65.57,41447771.27,-3220577.62,108943848.67,-8681612.65
12,-28.01,12.69,-2876479.98,2492003.36,-8547481.83,6404688.02
13,-99.96,97.70,-33507328076.41,111954418842.58,235062234486.98,4728878465442.01
14,39.32,73.31,3671387040.03,21230123911.77,13125259268.89,141837712120.57
15,-28.70,-88.69,-1291856.24,-915188.84,-13075581.16,-10119213.33
16,-13.16,-20.35,-1828711074349.13,-1426598728347.39,-8102565172297.75,-1889618982470.84
17,74.62,8.90,550763206375.93,194657574854.56,1256768013877.84,444600542679.70
18,85.69,18.77,91871937557.89,7184683667.88,720919687961.08,53568490379.65
19,96.50,21.94,2244374821064508160.00,181657264617299104.00,5213415656517823488.00,421967072391091648.00
20,-40.25,-29.32,-38268161.48,-130783926.03,-96798638.04,-270263505.44
21,14.68,2.94,3402232.72,480480.53,10922810.87,1528999.29
22,-40.27,93.47,-10885181.78,11654105.20,-21410503.01,22459781.66
23,-40.24,24.90,-9267964653.81,6521709832.80,-23281770916.29,16469257561.97
24,-32.88,-13.40,-1764776876.34,-273757687.02,-26039087191.65,-7296760770.63
25,28.64,-80.42,2441792.88,-2996654.11,5990427.82,-6911469.32
26,17.21,89.49,4746982.87,2541096.25,118483250.59,62062643.11
27,86.05,55.91,40224468554282712.00,23977258232767148.00,149255912810895616.00,88969418379521584.00
28,4.46,79.00,2518782764811.40,5893346745356.17,11059983445983.65,25226829622282.92
29,55.60,43.50,1197294430.43,1007354755.30,6953542418.69,5847163285.04
30,30.50,-0.47,38886210858.61,-22749649410.90,158297193088.38,-92719285052.87
31,-41.19,78.10,-135859403193.23,106585785665.12,-431295404495.36,331896020837.97
32,-54.97,69.63,-4110794260.37,637439510.09,-14242414488.02,2214126361.02
33,-85.64,-36.36,-248985368.92,-393509077.53,-447302652.58,-664306963.97
34,-77.03,28.22,-17580.61,52346.01,-172478.44,432858.79
35,12.00,92.00,107094122510810480640.00,579878900877100449792.00,631823731627217649664.00,3421114459451871461376.00
36,14.82,-39.38,532390681.93,-931805821.02,1894136470.43,-3327391988.09
37,-88.68,-44.68,-2137151.11,-3136952.20,-27515712.40,-40332607.58
38,-58.01,8.34,-39471462816.50,20840611036.32,-160595014513.14,85711716109.12
39,-57.27,98.34,-5741348645.67,50048381145.93,-62238637101.89,538039811011.03
40,-22.22,46.74,-74225729711.17,174747112400.78,-643485256635.06,1512264265818.95
41,-26.38,88.67,-931544835049916544.00,103192002795769792.00,-2688441082314234880.00,297812418605554880.00
42,13.37,-4.91,32546514.22,-60707649.29,113396913.23,-210173340.72
43,40.21,-46.36,2122801176.07,-402649450.42,4212309329.42,-6182987977.95
44,60.95,17.51,201458560877.72,1547263885275.02,818433566990.14,9419771253539.63
45,50.69,20.87,2094938.13,593376.47,12070207.05,4262059.79
46,-1.78,-28.54,-242750957.00,-7686203309.85,-343670689.31,-12998572828.01
47,-30.01,18.10,-205268.58,731613.10,-878444.26,2095422.43
48,-98.91,24.70,-596360519807.55,865276973830.27,-1584168197357.50,2297307903603.09
49,33.26,-71.38,74410871717.42,-174591877009.25,644273677973.33,-1511603165548.97
50,-74.32,42.93,-584753713568.76,257156473289.00,-3881356270810.68,1592629783705.51
51,-83.15,-80.47,-11328973.19,-14516400.32,-33552174.28,-43012294.02
52,-83.71,-19.38,-242846172.33,-28811088.04,-1618960628.02,-3111328807.93
53,-70.91,69.77,-2024876433241.12,1397519479975.43,-6161969154343.71,4249999588951.77
54,22.78,9.73,4127896671.50,6774111185.63,3561335979.95,8655579100.08
55,-28.27,79.88,-1068262395263.75,419631147302.47,-11940326209591.97,4674226047507.94
56,78.31,73.72,43818629230648.20,9001752876416.80,184499489952819.16,37902140603279.60
57,50.17,-15.64,17119873638.26,-31467346313.23,35521019059.83,-64498687594.52
58,32.22,56.02,1688702695232.97,383789673171.35,7498625186551.02,1358516711640.52
59,-76.79,-23.27,-9652983440.35,-8448577989.40,-1124237118.07,-471356409.52
60,59.00,-17.16,931526194352457728.00,-103188864664150816.00,2688347644319204864.00,-297796696971766400.00
61,76.01,-5.66,597112594657.03,-863908960301.59,1585982449089.22,-2294581898326.11
62,88.16,18.35,76594071263610.69,149687398010607.03,651864724149949.75,1273938592199244.75
63,53.83,-0.49,34263794.73,-45589895.12,226368699.00,-298993314.45
64,-89.68,-21.20,-19034.06,-75312.64,85234.89,39283.17
65,-1.28,-81.74,-43819457339845.51,-9002037887235.84,-184502896483763.91,-37901787269462.74
66,70.47,-29.81,3432693543.94,-2345706325.07,33950230041.27,3685897110.25
67,58.83,-71.64,565871079033.79,-223692275160.73,3836542058055.13,-1516631215150.43
68,67.83,-87.41,104395172.98,-188142471.08,431548554.32,-1026614874.43
69,81.63,-16.41,2532.67,-40562.61,-11943.87,-123655.12
70,78.95,-40.79,26478235.32,-13317270.66,1661764847.72,744216348.84
71,39.80,56.36,10393041920.84,6573518651.70,23351598941.25,12814941289.42
72,6.33,-66.52,-6271.20,-1640943.42,-1145466.45,-10421996.85
73,-10.00,56.69,-243292224713016.16,34284062075859.00,-1461215526864327.00,205884122396072.53
74,47.72,-91.00,7888265713.36,-4991590556.37,46632895247.13,-16589514632.64
75,-1.68,22.65,-294230162551.13,28964244068.32,-2184799226610.33,211633630392.45
76,-52.05,-46.20,-40224198181998568.00,-23977284136208920.00,-149254872483581984.00,-88969517794894416.00
77,-12.03,-65.40,-2299630427777.61,-5580181626927.56,-9444061820547.95,-22916586493321.42
78,-33.08,-2.50,-291671773447881.88,-98119427627984.59,-531749135324995.06,-178912913346138.38
79,-79.25,-5.31,-2244371793669440256.00,-181659589675233568.00,-5213403895985421312.00,-421976529585440896.00
80,22.20,49.11,823286035077.75,2351764508157.42,2477800569466.92,7073126731103.71
81,23.09,99.68,70269332684497.31,53040910475981.09,184675085758816.66,139398772598384.75
82,-68.55,-78.98,-51662811717.70,-22943788760.43,-475916975806.91,-210716975449.89
83,48.06,-55.87,28973979417.58,-92310621829.81,68833579592.89,-131496529199.63
84,-38.76,-53.12,-76594062265420.50,-149687252336850.84,-651864349636488.75,-1273934084876523.25
85,48.68,42.50,25971116.81,16815883.80,75588812.41,102610593.20
86,-72.17,-77.39,-551503341971.03,-196260816175.58,-1278656674804.94,-463228025784.71
87,52.78,-72.40,243291198040656.59,-34301376543249.59,1461209442776091.00,-206015198156401.53
88,-11.67,34.71,-651835637147.04,2485647705051.84,-1206451801070.28,4559040810604.75
89,-72.28,61.05,-4793546.08,1523298.88,-17842424.48,14627487.47
90,42.62,88.16,50028891727.25,22037393792.42,465198967261.64,206563556016.49
91,-89.27,-10.63,-1255556.97,-662003.60,-2986715.89,-1417781.77
92,97.43,22.44,385604724.80,8016326085.03,1955738579.61,16959090481.54
93,5.13,70.44,11680228.64,24688619.06,57500489.19,122883055.02
94,-6.95,-45.76,-1396655931754.69,-411071160932.57,-5324761615181.86,-1564579779917.62
95,-61.05,65.08,-43186349.46,66350394.48,-258987497.34,397409206.60
96,-48.00,-16.00,-107094103869267001344.00,-579878904010662805504.00,-631823638165949120512.00,-3421114475144084979712.00
97,38.58,-99.67,1758182021385.53,-2944970675406.62,13257358830387.44,-9750660235735.68
98,-39.02,83.86,-10235249103.02,536840987.82,-52055113709.03,2768149042.57
99,1.87,98.70,151468.50,251230.27,956142.60,1216670.42
###### Tour 835 ######
0,25.72,98.24,252274894509.71,63486506145.02,994403685556.91,263709793453.08
1,-74.85,-38.63,-7703057928.99,-2965668589.56,-36244400331.27,-13952492652.83
2,-49.52,58.36,-352247205796.77,18042029118.29,-1736221976389.23,38067058063.91
3,-33.47,-4.38,-320203918995.82,-1734610916485.25,-1382268659186.20,-10036431076538.12
4,-36.42,-92.31,-14581452.38,-30669617.93,-24281390.62,-45284136.52
5,41.26,56.03,292182386958400.06,98393665984353.16,531724058082064.06,179060401803639.66
6,95.94,91.70,1727801095557.82,386555082193.77,3220508014625.95,720506940812.44
7,-4.44,-68.55,-220762226971.94,-315511428035.30,-1617370825787.68,-2311146749232.15
8,-15.97,-95.19,-1727742030416.70,-386477914240.94,-3219644478610.62,-719359039909.81
9,-86.16,-72.17,-70450039041629.58,-53313423429749.28,-184939560692928.22,-144162654601066.47
10,-57.97,84.64,-1396040494.20,3359890007.38,-4380228031.48,10600383048.56
11,20.64,-90.49,41556715.11,-3229259.23,108943848.67,-8681612.65
12,-8.76,7.89,-2885027.46,2498408.04,-8547482.27,6404687.13
13,-96.92,55.77,-33272265841.93,116683297308.02,235062234487.09,4728878465442.08
14,88.99,16.08,3684512299.30,21371961623.89,13125259268.89,141837712120.57
15,-27.09,-8.94,-1304931.82,-925308.06,-13075580.72,-10119212.44
16,-70.10,-58.19,-1836813639521.43,-1428488347329.86,-8102565172297.75,-1889618982470.84
17,65.00,84.02,552019974389.81,195102175397.24,1256768013877.84,444600542679.70
18,83.09,86.69,92592857245.85,7238252158.26,720919687961.12,53568490379.65
19,63.75,16.56,2249588236721026048.00,182079231689690208.00,5213415656517823488.00,421967072391091648.00
20,-56.81,-48.38,-38364960.12,-131054189.54,-96798638.04,-270263505.44
21,22.37,84.18,3413155.53,482009.53,10922810.87,1528999.29
22,-36.16,58.81,-10906592.28,11676564.98,-21410503.01,22459781.66
23,-45.78,69.36,-9291246424.72,6538179090.36,-23281770916.30,16469257561.97
24,-29.30,-19.47,-1790815963.53,-281054447.79,-26039087191.65,-7296760770.63
25,73.43,-80.53,2447783.30,-3003565.58,5990427.83,-6911469.30
26,23.44,61.62,4865466.12,2603158.90,118483250.59,62062643.11
27,74.21,12.82,40373724467093608.00,24066227651146668.00,149255912810895616.00,88969418379521584.00
28,61.00,39.17,2529842748257.38,5918573574978.46,11059983445983.65,25226829622282.92
29,26.80,21.83,1204247972.85,1013201918.58,6953542418.69,5847163285.04
30,89.96,-9.52,39044508051.70,-22842368695.95,158297193088.38,-92719285052.87
31,-92.08,11.78,-136290698597.73,106917681685.95,-431295404495.36,331896020837.97
32,-70.44,16.20,-4125036674.86,639653636.45,-14242414488.02,2214126361.02
33,-94.66,-77.59,-249432671.57,-394173384.50,-447302652.58,-664306963.98
