//////////////////////////////////////////////////////
// Potentiel de Lenard-Jones dans une boîte périodique 20 x 20.
// Simulation de N = 100 particules pendant T = 1000 tours.
// Ce CSV contient 1000 tours sur les 1000.
// Constantes : sigma^2 = 10, espilon = 1, m = 1.
// Description des colonnes : particule_i,x,y,vx,vy,ax,ay
//////////////////////////////////////////////////////
###### Tour 0 ######
51,18.86,-1.56,23318813699795.89,-24554075913289.48,6386000288469621.00,1983509862256843.75
52,16.00,11.00,4005329904268981829632.00,11012674105941295104.00,2162951186655247727591424.00,2118382544060660580352.00
53,14.75,-12.00,6791903263928327168.00,-73106829499613118464.00,881441731802324140032.00,-6929525074147203350528.00
54,-1.53,-4.26,-342216229800257024.00,-314987693079101120.00,-3855396284236236288.00,-2049450485820939776.00
55,-15.39,12.60,-75468826692133808.00,35289188300988308.00,-23794977007426801664.00,10838890898371608576.00
56,-12.50,11.00,-8524771788064296960.00,67968844006763937792.00,-893553384303630614528.00,7120978685804632080384.00
57,-0.37,13.62,-54588928269778672.00,4019222789550489600.00,-9161209405194087424.00,588578598927811739648.00
58,-18.00,16.00,-56368285642253754368.00,38381876715478302720.00,-7181240568974880538624.00,4889393966488977670144.00
59,-0.00,-12.00,-1059840000005754011110034528820900266032528856952340480.00,-2119680000016218891307722529729987490130343113024077824.00,-61440000000333552526327796537188345785002564236349538304.00,-122880000000939962510265349106935579279221936403664338944.00
60,-4.00,-7.00,-112881090196926660608.00,-67533560859648679936.00,-10603196986569615474688.00,-6344691303498472488960.00
61,4.00,16.00,8749930585752507252736.00,6316160216279358111744.00,577547693922006356459520.00,416904983690798860075008.00
62,-16.47,17.26,-33197440511187196.00,10412024762671112.00,-2733658578043651072.00,-80119865019087200.00
63,-8.00,-8.00,-1450804397206464626688.00,-1326580659270280544256.00,-86369334529555209125888.00,-81649629703283851395072.00
64,-4.00,-12.00,-14030617708402594283520.00,-1692313763757425426432.00,-2232751336013769029451776.00,-102876412981972358397952.00
65,12.00,4.00,82800000002508804595892490711555617917343983742693507334144.00,1496819927128351226986496.00,4800000000145424450789137278368117117938853176452138254991360.00,90992283842409700043784192.00
66,-16.00,8.00,-92686752101778358272.00,18689516718116214669312.00,-5736977902519475765248.00,2161143989141957119049728.00
67,-4.00,-4.00,-646875000019600035905410083684028264979249872989793026048.00,-646875000019600035905410083684028264979249872989793026048.00,-37500000001136128521790134987250914983897290441032330117120.00,-37500000001136128521790134987250914983897290441032330117120.00
68,12.88,-10.25,7794344378437961728.00,-6543733830100002816.00,-373833888423646396416.00,-2061180964147157270528.00
69,6.65,13.67,-4375532415375.62,77932343122965920.00,-4738582239179678720.00,5081223817807129600.00
70,-12.61,17.68,-54686018623894208.00,203298593368184352.00,773429370345369472.00,13214947402302222336.00
71,19.50,14.00,32136103667030380544.00,9303084512166459392.00,2121020048465986060288.00,241362173230442283008.00
72,0.00,4.00,293902526114344422342656.00,817673936848496420192256.00,34909459791894331883782144.00,39540374544500424584462336.00
73,16.00,0.00,1168065371084805898240.00,1691892988617403138048.00,71006148840689542103040.00,102850258373796291411968.00
74,-4.00,-8.00,-1691747488679195312128.00,-2454711988685866270720.00,-1954775762160884780105728.00,-220155387974973864804352.00
75,8.00,8.00,1362797558252229361664.00,3342911376790490447872.00,245555817042372563304448.00,602321583541311359680512.00
76,-12.00,-8.00,-278447156961987205791744.00,-854764876843735463231488.00,-22546592584571670291808256.00,-69211714304160221951426560.00
77,0.50,5.00,7960064609339698176.00,24238738617843019776.00,710825529950353358848.00,2157475880990525358080.00
78,-15.00,-4.00,-48177729656732377088.00,-1151559351245352407662592.00,-3098375105626616889344.00,-93154428203865161336881152.00
79,18.80,-0.52,347480126762923264.00,-83920347909396976.00,27739090279268126720.00,-4682065550025729024.00
80,8.48,-8.92,35056841194542568.00,-12742430120087006.00,3359929281607119872.00,-986493933756185728.00
81,-10.88,17.75,-3033972937100244480.00,1683661636111696384.00,-23205627521994301440.00,1639733466463077138432.00
82,-4.56,10.19,-2084271126272267008.00,1488878367188799488.00,35195546390659776512.00,60360706955178942464.00
83,-2.27,7.67,-306991780223905536.00,252789723227057344.00,7299270962128342016.00,10127721322179819520.00
84,0.00,-8.00,13576247016845064798208.00,-29698548766803501252608.00,3437052060166362723516416.00,-7518609799122967678943232.00
85,2.00,16.00,47078306943184035840.00,97484202434730934272.00,4336953085739642388480.00,10522194882937051152384.00
86,-4.41,4.19,-2027858945027118848.00,2416753018149067776.00,-200265381057204813824.00,93294880330280976384.00
87,-7.37,16.12,-63441235856967416.00,78616516238395840.00,-4399238105525410304.00,6542486833641815040.00
88,4.00,0.00,646875000002364260347809796563267200095377268058196279296.00,646874999999487725554057141458749032309904137021911203840.00,37500000000136954783542569682705977894550416927937630568448.00,37499999999970423968772542254396559918349415288391721811968.00
89,12.00,14.00,112997675386381713408.00,67308524343570980864.00,10608029912990241259520.00,6044730582477607796736.00
90,-0.87,4.06,-538201088174974976.00,56338022653236144.00,-42020421234253078528.00,39570514549082349568.00
91,5.92,11.25,365262428609943360.00,846794905763096704.00,50433873163370930176.00,-2220740575454288640.00
92,-12.00,-4.00,-82800000002508804595892490711555617917343983742693507334144.00,-354953641512543059968.00,-4800000000145424450789137278368117117938853176452138254991360.00,-21950638694966801465344.00
93,-4.00,-0.00,-646875000002364260347809796563267200095377268058196279296.00,-646874999999487725554057141458749032309904137021911203840.00,-37500000000136954783542569682705977894550416927937630568448.00,-37499999999970423968772542254396559918349415288391721811968.00
94,8.00,4.00,29463062848032009617408.00,12908905858150011240448.00,2053175110995787835768832.00,899575318993641689579520.00
95,12.00,8.00,51491237628150407168.00,311435588023070490624.00,13035530632798205378560.00,78846058338147536732160.00
96,-4.00,-0.00,-8749180812058771324928.00,-6315712823179910053888.00,-577502590441400194564096.00,-416878548551172383309824.00
97,4.00,8.00,1059840000032109731133978515162297287814637884350136320.00,2119680000064219462267957030324594575629275768700272640.00,61440000001861447576392163913215974842339798047243894784.00,122880000003722895152784327826431949684679596094487789568.00
98,4.00,-4.00,646875000019600035905410083684028264979249872989793026048.00,-646875000019600035905410083684028264979249872989793026048.00,37500000001136128521790134987250914983897290441032330117120.00,-37500000001136128521790134987250914983897290441032330117120.00
99,12.00,-12.00,1353710856025718128640.00,-710026663559313620992.00,194778683091337030402048.00,-101945551490117097488384.00
###### Tour 175 ######
0,8.00,-0.00,516276322770405195513856.00,-544438216768766789812224.00,29175544745949404021653504.00,-31125775099085561459113984.00
1,-4.00,12.00,-13920564819105423556608.00,30450121950982970540032.00,-3437118632551520034357248.00,7518572386226749216653312.00
2,-0.00,0.00,-650625000019713684299401757340933988300190599067222409216.00,650625000019713684299401757340933988300190599067222409216.00,-37500000001136128521790134987250914983897290441032330117120.00,37500000001136128521790134987250914983897290441032330117120.00
3,-8.00,8.00,-650625000002377990949837741217269245803588589172159414272.00,650624999999484730597186188145394926229410971864744853504.00,-37500000000136954783542569682705977894550416927937630568448.00,37499999999970423968772542254396559918349415288391721811968.00
4,-12.00,0.00,-2285372833796102029312.00,2490855270344393490432.00,-204143144062803964329984.00,221159412388159134105600.00
5,-0.00,8.00,-667356909863674970112.00,968954486201768476672.00,-98910790728517700026368.00,143732253986061987872768.00
6,-19.50,-4.00,-43231142853348114432.00,-14247783183418920960.00,-3068415226584529633280.00,-1009948430966316204032.00
7,-0.00,4.00,-29668500692367396831232.00,1128954366644185108316160.00,-2053182119174390394388480.00,90092713762281413641502720.00
8,18.22,-18.85,1811521295305746688.00,-617420966607848448.00,495690572543304400896.00,-321596443623101628416.00
9,-8.00,12.00,-128397586921833742336.00,151848323083903205376.00,-10070594875192195940352.00,11909603796115213254656.00
10,-16.00,-16.00,-159080377058212034946893499143352383464691530110861312.00,-159039582822908304724870224066202791431438295835344896.00,-9168976795039997359905122279268176799666882585454182400.00,-9166611911834050018616800098569577171735475769275580416.00
11,-8.00,8.00,-650625000009602299934444550231920412413233125375489343488.00,650625000011043485592899591752442158206603025737813327872.00,-37500000000553320846771735682070020522559898161435037925376.00,37500000000636586254156749396224729510660398981207992303616.00
12,-4.00,-16.00,-26021620354342251921408.00,-38043926843690833674240.00,-1854766310485414513737728.00,-2947607892235509873770496.00
13,0.00,0.00,79421997072718955602954316081656980993675610237698048.00,79421997072718955602954316081656980993675610237698048.00,4577636718888687563695084837310902707995274712040079360.00,4577636718888687563695084837310902707995274712040079360.00
14,4.00,0.00,26153957094245649088512.00,83280000002523351590323424939639550502424396680604468379648.00,4323177819146388942880768.00,4800000000145424450789137278368117117938853176452138254991360.00
15,-0.00,-0.00,-1065984000032295921353341952190997604005719417039093760.00,-2131968000064591842706683904381995208011438834078187520.00,-61440000001861447576392163913215974842339798047243894784.00,-122880000003722895152784327826431949684679596094487789568.00
16,-12.00,-0.00,-4079094598406177079821336576.00,-2922183074110652444210888704.00,-257356126085462242784549273600.00,-184364862719654622291910721536.00
17,-8.00,12.00,-29142139548480923936710728985083904.00,132427468584180918628520794177667072.00,-1699250099931432328836620644360650752.00,7721718298764693055598542344557690880.00
18,14.00,-8.00,115088508527623831552.00,-2102517437471895846912.00,-151356852040566233366528.00,-520775682908610304671744.00
19,-4.25,-4.00,-17337775477623996416.00,-405961507117253656576.00,-7722858859471165194240.00,-90488027723479090462720.00
20,0.00,12.00,79658379985493015540995385385733503088277026416623616.00,79617585750189136445436582398006145828633040742514688.00,4591340076151310476774771283834201018420822736950525952.00,4588975192945363135486449103135601390489415920771923968.00
21,-7.81,7.48,-11636646429760040.00,10556779846343084.00,-12188148760755843072.00,-121537730591166624.00
22,-4.00,-8.00,-147352603552931624517632.00,-143574455374400010059776.00,-12648295782593322693951488.00,-12323988501735474791972864.00
23,-12.00,0.00,-128388259235201680408576.00,49620154350641814175744.00,-14363840824167842592063488.00,5250782748383374875820032.00
24,-12.43,-12.34,-586800928230078592.00,-615056003308633472.00,-55863275477046976512.00,-56858403405189267456.00
25,8.00,12.00,433377564832183800037376.00,300047375025556672217088.00,36883196853887010741420032.00,25536108549994302849155072.00
26,9.00,4.02,182138333109558.12,38019157723953888.00,-2090525436187502848.00,5942516944579855360.00
27,12.00,-0.00,873137396054116158077721903104.00,-83280000002523351590323424939639550502424396680604468379648.00,63500901530626405100865481342976.00,-4800000000145424450789137278368117117938853176452138254991360.00
28,2.00,16.00,84256340700171747328.00,10908025130715698954240.00,6311254125847858118656.00,2161076091799252999602176.00
29,8.00,-16.00,29142143627474323167449973792964608.00,-132427465662197657206531897365102592.00,1699250357281318725352241222897369088.00,-7721718114417849752559309749202452480.00
30,17.30,8.03,445214914075368896.00,422700130634166784.00,-3218600064059407872.00,37431465581380575232.00
31,16.00,12.00,147243582903067791589376.00,143674384918943394430976.00,12640125639293036436389888.00,12331472895180708211851264.00
32,4.00,-4.00,85429688794414982365184.00,-57177632769445726257152.00,5912089170309422923120640.00,-3956929613856441146277888.00
33,-12.00,14.00,-185875158135787028480.00,181329416102146310144.00,-30225222319260206891008.00,29483523165824357498880.00
34,16.00,4.00,1065984000005787414546650464479505527024873525714354176.00,2131968000016312920770308076124275082083626992005021696.00,61440000000333552526327796537188345785002564236349538304.00,122880000000939962510265349106935579279221936403664338944.00
35,-8.00,-0.00,-6200410351987715955752960.00,-16734363723805273784057856.00,-396192182906329612238716928.00,-1069288415291638586848313344.00
36,18.00,-12.00,93533856654151254016.00,-10909410297958216237056.00,5765689585810287886336.00,-2161635065116134572294144.00
37,-4.00,12.00,-16689778563182005059584.00,40056601127384160141312.00,-12362992226082182236471296.00,29671223299321619929890816.00
38,-3.88,-18.50,-9780330952945928192.00,-26792523849354313728.00,-2002032559738514309120.00,-3929480001034461904896.00
39,8.00,-8.00,650625000009602299934444550231920412413233125375489343488.00,-650625000011043485592899591752442158206603025737813327872.00,37500000000553320846771735682070020522559898161435037925376.00,-37500000000636586254156749396224729510660398981207992303616.00
40,16.00,12.00,79633008772612257480704.00,80336538600720794910720.00,54935340238437882355777536.00,55435679039121921415315456.00
41,-3.00,10.88,-84171514102656925696.00,9499959335569094656.00,-6300504512044077154304.00,954736692538905591808.00
42,-1.38,3.01,-1924337951224102656.00,552337756884255424.00,-253179987906697297920.00,68809738517223464960.00
