//////////////////////////////////////////////////////
// Potentiel de Lenard-Jones dans une boîte périodique 100 x 100.
// Simulation de N = 100 particules pendant T = 1000 tours.
// Ce CSV contient 1000 tours sur les 1000.
// Constantes : sigma^2 = 10, espilon = 1, m = 1.
// Description des colonnes : particule_i,x,y,vx,vy,ax,ay
//////////////////////////////////////////////////////
###### Tour 0 ######
14,72.21,63.34,-153.63,442.42,-1342.43,3862.57
15,-49.59,33.66,-270565581.05,855827595.76,-2011644140.98,6363035059.37
16,47.63,35.44,29456213.08,12368613.66,240785295.98,117425882.20
17,-4.52,2.54,88.75,-16.60,3455.65,-707.12
18,-1.07,-61.66,-7.83,9.01,2.26,-0.70
19,17.20,8.80,6107184844960.73,8789632423725.76,452384062230901.38,651083883513227.12
20,-93.40,-6.34,9.98,-9.06,-0.82,-1.08
21,-57.14,71.58,768.42,19.02,17415.87,-197.26
22,-37.52,49.52,-2.00,2.08,-0.62,1.62
23,3.75,26.53,185.33,-135.07,372174.24,-285455.95
24,5.75,-26.00,2122851949465253120.00,-5853728251669666816.00,13651781025499934720.00,-37644554673116905472.00
25,-81.84,55.07,-113614479224771616.00,29645574848648552.00,-1909487045794511104.00,498244955439485824.00
26,57.32,-30.05,121600146.24,-60844509.34,9007418447.44,-4507001274.26
27,38.76,-87.45,2.79,5.86,1.53,-0.78
28,-56.27,-48.53,-30118459.56,-11832240.94,-258498653.78,-101530646.63
29,55.25,-40.46,2870053128.61,-10359286127.62,30672404614.48,-110806282637.87
30,19.74,31.00,-1614.67,-56.60,-113178.49,-3231.33
31,-36.52,-63.98,-29616.18,-3052.23,-1117486.65,-61568.97
32,-57.79,2.85,-94.55,7.09,-3484.17,586.23
33,-8.63,-78.36,-12271265.68,-16309036.56,-109836806.02,-145929648.23
34,38.75,75.95,5426.08,8906.78,350638.65,574389.97
35,-54.79,-50.85,-42856196.86,-34956178.96,-418024821.59,-341125399.47
36,32.08,-18.14,113614479224770912.00,-29645574848648496.00,1909487045794506752.00,-498244955439486656.00
37,-88.26,-11.88,-6107185400885.80,-8789632739548.93,-452384065275952.06,-651083885303185.88
38,97.36,65.77,287102.82,492751.66,2688110.03,4562686.14
39,14.56,-0.48,1816299584500.17,-1913441724394.65,71227434686515.89,-75036930368299.69
40,-73.13,-55.15,-7.77,-8.59,-80.50,-99.76
41,82.37,36.20,12607736033.22,13466070385.70,387930587606.28,414340493860.93
42,8.66,-91.58,-7.76,-8.68,312.93,214.61
43,7.58,16.51,-34.87,-75.59,-540.92,-1034.68
44,90.14,27.46,640.43,-213.40,85520.70,-28591.39
45,40.11,14.11,-657.96,2869.50,-23408.23,100766.52
46,44.96,-23.46,77904577.10,-94462548.93,2077455633.17,-2519001466.71
47,30.01,97.91,2953.92,3164.48,34245.96,36552.38
48,-0.91,38.41,-77899679.85,94462425.80,-2077414249.00,2519000410.56
49,14.86,80.55,14221.92,7291.69,268822.64,91794.65
50,95.74,-68.96,-1.04,4.07,-0.86,1.41
51,-48.92,17.34,-1446.47,1048.95,-10601.95,7806.51
52,82.60,82.11,1784.32,1741.99,14413.16,15502.75
53,-90.46,-8.11,2.56,-8.30,9.20,1.25
54,-72.56,43.28,-84.61,-84.90,-2265.80,-2053.79
55,62.20,27.04,1165521676177.52,1899349563558.12,7261817399575.96,11833953966305.91
56,-4.03,-56.08,-226982.24,-71895.46,-1367650.61,-435270.31
57,-26.12,-60.54,51.86,-304.95,330.32,-2167.63
58,-54.51,11.11,10.37,3.25,77.69,47.17
59,-51.14,-25.48,-74178325.43,-84327140.15,-1312870732.41,-1492495904.02
60,-81.73,-35.23,-649.83,92.42,-56505.98,8297.48
61,-29.47,-7.70,-4875.82,-1318.93,-41225.73,-8618.05
62,-99.78,-43.10,-84380174.35,-26350340.05,-792307297.30,-247375820.16
63,-77.92,89.26,7.95,0.88,-0.36,-2.43
64,-1.66,62.98,-8951056515.77,26989101233.04,-337775717910.13,1018456650039.68
65,93.10,-70.37,8.60,10.73,7.88,10.65
66,50.16,81.80,12199116.72,16073822.89,109360411.73,144127833.23
67,-31.82,44.99,-121112530.59,60381273.26,-8991444236.78,4491835685.11
68,19.61,-68.13,270890694.68,-855738898.80,2023370117.50,-6359761945.13
69,46.26,-28.44,0.95,6.04,-1.07,0.90
70,66.05,69.49,188.56,250.44,2500.19,3079.58
71,28.06,-5.09,-1581.77,-4545.76,-109063.23,-88940.68
72,-64.90,33.77,-14762.92,19435.24,-164451.85,198540.51
73,-97.48,78.04,-39.34,-4.80,-520.87,42.13
74,97.62,23.70,84383109.51,26358990.60,792337089.09,247573942.93
75,5.96,30.18,0.34,-5.45,-78.89,-132.98
76,30.48,69.74,27.46,35.75,670.15,574.83
77,-69.66,80.59,-172.58,105.12,-2155.86,1384.18
78,35.05,95.28,-69.65,-18.64,-1871.84,-1264.30
79,83.25,-38.14,175157.31,-72413.50,1747991.21,-719780.29
80,-19.84,-73.34,18.06,-44.67,98.62,-323.59
81,61.74,-81.56,-1.00,-6.00,-0.07,0.03
82,74.58,-82.10,9025230294.89,-26904785629.43,339088528179.96,-1016964338594.82
83,67.04,5.10,303.16,129.26,1140.20,909.55
84,-86.90,-0.91,-12607741732.36,-13466078552.85,-387930564492.35,-414340731062.91
85,52.36,18.58,43054188.12,35037406.20,419784265.76,341743621.52
86,-6.60,60.81,-9.90,6.89,0.78,-1.02
87,-84.95,-95.18,-321999.99,-90197.41,-11713415.89,-3281598.91
88,-28.82,4.05,-29934.08,31750.58,-376596.21,399845.28
89,-49.23,79.58,-1816302264207.88,1913442833030.61,-71227456741593.34,75036939492891.05
90,-9.25,-58.52,-620.11,-4739.00,-6345.82,-46059.68
91,-30.80,35.74,-335.73,297.98,-4565.14,4047.09
92,-44.33,81.24,-6.08,-3.98,-33.46,134.63
93,74.87,72.05,-10.01,-7.69,-46.23,-181.58
94,-17.78,18.38,-2.87,-10.23,1.72,-2.19
95,99.24,-57.88,515.96,-322.42,3777.05,-2389.74
96,3.39,-80.99,-10.19,0.23,-2.71,3.71
97,-69.57,-21.31,-9.73,-5.13,1.45,-0.96
98,-1.17,2.79,-398.26,23.21,-4321.08,90.28
99,-79.59,-21.32,-2455.36,990.32,-328793.55,132501.70
###### Tour 261 ######
0,-51.75,68.00,-2136503730490505984.00,5891372806342844416.00,-13651781025497481216.00,37644554673117347840.00
1,-71.86,60.11,-2900729207.31,10470094137.14,-30672538281.08,110806318806.27
2,26.41,74.17,-8.99,-44.79,-237.07,-2775.91
3,-87.22,-66.96,3.00,4.00,0.65,-0.82
4,72.79,59.37,3673.75,5241.62,35685.32,51687.67
5,95.03,-8.34,2406235.44,-1703554.40,19100356.14,-14646783.35
6,1.96,-69.44,4625.14,-1121.30,142315.34,-34478.98
7,96.83,94.22,122.59,262.96,1304.77,2599.69
8,37.13,52.02,-63.64,19.70,-754.16,359.63
9,-85.42,-50.60,-1172783526187.45,-1911183334482.84,-7261817543708.35,-11833952467472.60
10,-49.13,58.04,-5499.86,12112.91,-62554.76,171267.47
11,-96.00,72.00,-82308185310785762754560.00,493849111863681032912896.00,-317180054043663236333568.00,1903080324258001338761216.00
12,-66.18,17.05,11.04,6.76,-208.22,-84.17
13,96.00,-72.00,82308185310785762754560.00,-493849111863681032912896.00,317180054043663236333568.00,-1903080324258001338761216.00
14,72.06,63.78,-154.97,446.28,-1342.43,3862.57
15,-20.99,42.78,-272577225.19,862190630.82,-2011644140.98,6363035059.37
16,24.23,62.77,29696998.38,12486039.54,240785295.98,117425882.20
17,-4.43,2.52,92.21,-17.31,3455.52,-707.20
18,-1.08,-61.65,-7.82,9.01,2.26,-0.70
19,93.28,74.28,6559568907191.63,9440716307238.99,452384062230901.38,651083883513227.12
20,-93.39,-6.35,9.98,-9.06,-0.81,-1.08
21,-56.36,71.60,785.84,18.83,17415.87,-197.26
22,-37.52,49.52,-2.00,2.08,-0.48,1.62
23,4.12,26.26,557.50,-420.53,372174.25,-285455.96
24,9.00,-51.00,2136503730490753024.00,-5891372806342784000.00,13651781025499934720.00,-37644554673116905472.00
25,-50.72,23.36,-115523966270566128.00,30143819804088036.00,-1909487045794511104.00,498244955439485824.00
26,61.17,-28.06,130607564.68,-65351510.61,9007418447.44,-4507001274.26
27,38.76,-87.44,2.79,5.86,1.53,-0.78
28,-3.98,-31.53,-30376958.21,-11933771.59,-258498653.76,-101530646.46
29,44.58,-29.73,2900725533.22,-10470092410.26,30672404614.48,-110806282637.87
30,18.06,30.94,-1727.84,-59.83,-113178.49,-3231.33
31,-66.70,-67.06,-30733.66,-3113.80,-1117486.67,-61568.96
32,-57.88,2.86,-98.04,7.67,-3484.04,586.12
33,-34.81,-60.36,-12381102.48,-16454966.20,-109836806.02,-145929648.23
34,44.35,85.14,5776.72,9481.17,350638.65,574389.97
35,-20.00,-77.59,-43274221.68,-35297304.36,-418024821.60,-341125399.44
36,0.25,-86.38,115523966270565424.00,-30143819804087984.00,1909487045794506752.00,-498244955439486656.00
37,-21.78,-94.08,-6559569466161.75,-9440716624852.12,-452384065275952.06,-651083885303185.88
38,85.80,60.80,289790.93,497314.35,2688110.03,4562686.14
39,16.40,-90.06,1887527019186.68,-1988478654762.95,71227434686515.75,-75036930368299.69
40,-73.14,-55.15,-7.86,-8.69,-80.50,-99.76
41,83.70,76.83,12995666620.82,13880410879.56,387930587606.27,414340493860.93
42,8.65,-91.59,-7.45,-8.46,312.93,214.61
43,7.54,16.44,-35.41,-76.62,-540.92,-1034.68
44,90.82,27.24,725.95,-241.99,85520.70,-28591.39
45,39.45,17.03,-681.36,2970.27,-23408.23,100766.52
46,88.26,-45.51,79982032.74,-96981550.39,2077455633.17,-2519001466.71
47,32.98,1.09,2988.17,3201.03,34245.96,36552.38
48,-39.30,60.34,-79977094.10,96981426.21,-2077414249.00,2519000410.56
49,29.22,87.89,14490.75,7383.48,268822.64,91794.65
50,95.74,-68.95,-1.05,4.07,-0.49,1.55
51,-50.37,18.39,-1457.07,1056.76,-10601.95,7806.51
52,84.40,83.86,1798.73,1757.49,14413.16,15502.75
53,-90.46,-8.12,2.57,-8.29,9.19,1.25
54,-72.65,43.19,-86.88,-86.95,-2265.80,-2053.79
55,47.07,67.58,1172783493577.09,1911183517524.42,7261817399575.96,11833953966305.91
56,-31.70,-28.19,-228349.89,-72330.73,-1367650.61,-435270.31
57,-26.07,-60.85,52.19,-307.12,330.32,-2167.63
58,-54.50,11.12,10.45,3.30,77.69,47.17
59,-85.90,-98.87,-75491196.16,-85819636.05,-1312870732.41,-1492495904.02
60,-82.41,-35.14,-706.33,100.72,-56505.98,8297.48
61,-34.37,-9.02,-4917.05,-1327.55,-41225.73,-8618.05
62,-76.11,-17.13,-85172481.65,-26597715.87,-792307297.30,-247375820.16
63,-77.91,89.26,7.95,0.87,-0.36,-2.43
64,-46.03,92.54,-9288832233.68,28007557883.08,-337775717910.13,1018456650039.68
65,93.11,-70.36,8.61,10.74,7.89,10.66
66,3.96,27.68,12308477.14,16217950.73,109360411.73,144127833.23
67,-40.07,72.18,-130103974.83,64873108.95,-8991444236.77,4491835685.11
68,21.99,-86.91,272914064.80,-862098660.75,2023370117.50,-6359761945.13
69,46.26,-28.43,0.95,6.04,-1.05,0.93
70,66.24,69.74,191.06,253.52,2500.19,3079.58
71,26.42,-9.68,-1690.83,-4634.71,-109063.23,-88940.68
72,-79.74,53.30,-14927.37,19633.78,-164451.85,198540.51
73,-97.52,78.04,-39.86,-4.75,-520.87,42.13
74,76.90,6.47,85175446.60,26606564.54,792337089.07,247573942.90
75,5.96,30.18,0.26,-5.58,-78.24,-135.41
76,30.51,69.78,28.13,36.32,670.15,574.83
77,-69.84,80.69,-174.73,106.51,-2155.86,1384.18
78,34.98,95.26,-71.52,-19.90,-1871.84,-1264.30
79,59.28,-10.91,176905.30,-73133.28,1747991.21,-719780.29
80,-19.82,-73.38,18.15,-45.00,98.62,-323.59
81,61.74,-81.57,-1.00,-6.00,-0.07,0.03
82,49.14,-49.90,9364318823.07,-27921749968.03,339088528179.96,-1016964338594.82
83,67.34,5.23,304.30,130.17,1140.20,909.55
84,-93.92,-49.82,-12995672296.85,-13880419283.92,-387930564492.35,-414340731062.91
85,16.44,26.85,43473972.39,35379149.82,419784265.76,341743621.52
86,-6.61,60.82,-9.90,6.89,0.78,-1.02
87,-12.81,-87.01,-333713.41,-93479.01,-11713415.89,-3281598.91
88,-58.94,36.00,-30310.68,32150.43,-376596.22,399845.28
89,-41.81,82.35,-1887529720949.47,1988479772523.50,-71227456741593.34,75036939492891.05
90,-9.88,-63.29,-626.45,-4785.06,-6345.82,-46059.68
91,-31.14,36.04,-340.29,302.02,-4565.14,4047.09
92,-44.33,81.23,-6.00,-4.33,190.35,-850.15
93,74.86,72.04,-10.06,-7.87,-46.23,-181.58
94,-17.78,18.37,-2.87,-10.23,1.72,-2.19
95,99.76,-58.20,519.73,-324.81,3777.05,-2389.74
96,3.38,-80.99,-10.20,0.23,-1.86,5.09
97,-69.58,-21.32,-9.73,-5.13,1.45,-0.96
98,-1.57,2.81,-402.59,23.30,-4321.09,90.28
99,-82.21,-20.26,-2784.15,1122.82,-328793.55,132501.70
###### Tour 262 ######
0,-6.50,72.00,-2150155511516003584.00,5929017361015961600.00,-13651781025497481216.00,37644554673117347840.00
1,-37.34,57.41,-2931401745.59,10580900455.94,-30672538281.08,110806318806.27
2,26.40,74.12,-9.23,-47.57,-237.07,-2775.91
3,-87.21,-66.95,3.01,4.00,0.65,-0.82
4,76.48,64.64,3709.43,5293.31,35685.32,51687.68
5,10.82,-19.22,2425335.80,-1718201.18,19100356.14,-14646783.35
6,6.65,-70.58,4767.45,-1155.78,142315.34,-34478.98
7,96.95,94.48,123.90,265.56,1304.77,2599.69
8,37.06,52.04,-64.40,20.06,-754.16,359.63
9,-20.38,-61.32,-1180045343731.16,-1923017286950.31,-7261817543708.35,-11833952467472.60
10,-54.66,70.23,-5562.41,12284.18,-62554.76,171267.47
11,-72.00,28.00,-82625365364829430218752.00,495752192187939011166208.00,-317180054043663236333568.00,1903080324258001338761216.00
12,-66.17,17.06,10.84,6.67,-208.22,-84.17
13,72.00,-28.00,82625365364829430218752.00,-495752192187939011166208.00,317180054043663236333568.00,-1903080324258001338761216.00
14,71.90,64.23,-156.32,450.15,-1342.43,3862.57
15,-4.04,14.92,-274588869.33,868553665.88,-2011644141.49,6363035059.50
16,41.62,7.52,29937783.68,12603465.42,240785295.98,117425882.20
17,-4.34,2.50,95.67,-18.01,3455.53,-707.20
18,-1.09,-61.64,-7.82,9.01,2.26,-0.70
19,31.59,23.27,7011952969422.53,10091800190752.21,452384062230901.38,651083883513227.12
20,-93.38,-6.36,9.98,-9.06,-0.81,-1.08
21,-55.57,71.62,803.25,18.63,17415.87,-197.26
22,-37.52,49.53,-2.00,2.08,-0.48,1.62
23,4.86,25.69,929.67,-705.98,372174.08,-285454.50
24,12.00,-93.00,2150155511516252928.00,-5929017361015901184.00,13651781025499934720.00,-37644554673116905472.00
25,-14.09,31.14,-117433453316360640.00,30642064759527520.00,-1909487045794511104.00,498244955439485824.00
26,72.45,-33.07,139614983.13,-69858511.89,9007418447.44,-4507001274.27
27,38.77,-87.43,2.79,5.85,0.85,-0.60
28,-10.19,-16.07,-30635456.87,-12035302.24,-258498653.76,-101530646.45
29,6.32,-25.28,2931397937.84,-10580898692.90,30672404614.58,-110806282637.79
30,16.28,30.88,-1841.02,-63.06,-113178.49,-3231.33
31,-97.99,-70.20,-31851.15,-3175.37,-1117486.67,-61568.96
32,-57.98,2.86,-101.52,8.26,-3484.04,586.12
33,-70.83,-88.29,-12490939.29,-16600895.85,-109836805.50,-145929646.69
34,50.30,94.91,6127.36,10055.56,350638.65,574389.97
35,-3.24,-45.46,-43692246.51,-35638429.76,-418024821.60,-341125399.44
36,62.92,-94.10,117433453316359936.00,-30642064759527472.00,1909487045794506752.00,-498244955439486656.00
37,-20.58,-61.58,-7011953531437.70,-10091800510155.30,-452384065275952.06,-651083885303185.88
38,76.94,60.40,292479.04,501877.03,2688110.03,4562686.14
39,52.93,-10.00,1958754453873.20,-2063515585131.25,71227434686515.75,-75036930368299.69
40,-73.14,-55.16,-7.94,-8.79,-80.50,-99.76
41,15.62,57.95,13383597208.43,14294751373.43,387930587606.27,414340493860.93
42,8.64,-91.60,-7.14,-8.25,312.93,214.61
43,7.50,16.36,-35.95,-77.66,-540.92,-1034.68
44,91.59,26.98,811.47,-270.58,85520.70,-28591.39
45,38.75,20.05,-704.77,3071.03,-23408.23,100766.52
46,9.02,-86.57,82059488.37,-99500551.86,2077455633.17,-2519001466.71
47,35.99,4.31,3022.42,3237.58,34245.96,36552.38
48,-55.10,1.26,-82054508.35,99500426.62,-2077414249.00,2519000410.56
49,43.84,95.32,14759.57,7475.28,268822.64,91794.65
50,95.74,-68.95,-1.05,4.07,-0.50,1.53
51,-51.83,19.45,-1467.67,1064.56,-10601.95,7806.51
52,86.20,85.62,1813.15,1772.99,14413.16,15502.75
53,-90.46,-8.13,2.58,-8.29,9.19,1.26
54,-72.74,43.10,-89.14,-89.00,-2265.30,-2053.92
55,49.35,62.08,1180045310976.67,1923017471490.73,7261817399575.96,11833953966305.91
56,-60.73,-0.74,-229717.54,-72766.00,-1367650.61,-435270.31
57,-26.02,-61.15,52.52,-309.29,330.33,-2167.62
58,-54.49,11.12,10.53,3.35,77.69,47.17
59,-33.53,-64.75,-76804066.89,-87312131.96,-1312870732.41,-1492495904.02
60,-83.14,-35.03,-762.84,109.02,-56505.98,8297.48
61,-39.30,-10.36,-4958.27,-1336.17,-41226.24,-8619.59
62,-44.74,-38.53,-85964788.95,-26845091.69,-792307297.30,-247375820.16
63,-77.91,89.26,7.95,0.87,-0.36,-2.43
64,-66.12,78.75,-9626607951.59,29026014533.12,-337775717910.13,1018456650039.68
65,93.12,-70.35,8.62,10.75,7.90,10.66
66,67.12,17.70,12417837.55,16362078.56,109360411.89,144127831.78
67,-39.77,91.20,-139095419.07,69364944.63,-8991444236.77,4491835685.11
68,47.74,-65.45,274937434.91,-868458422.69,2023370117.50,-6359761945.13
69,46.26,-28.43,0.95,6.04,-1.14,0.85
70,66.43,69.99,193.56,256.60,2500.19,3079.58
71,24.67,-14.36,-1799.89,-4723.65,-109063.25,-88940.68
72,-94.75,73.03,-15091.82,19832.33,-164451.85,198540.51
73,-97.56,78.03,-40.38,-4.71,-520.87,42.13
74,48.52,36.82,85967783.69,26854138.48,792337089.07,247573942.90
75,5.96,30.17,0.18,-5.72,-77.66,-137.53
76,30.54,69.81,28.80,36.90,670.15,574.83
77,-70.01,80.80,-176.89,107.89,-2155.86,1384.18
78,34.91,95.24,-73.39,-21.17,-1871.84,-1264.30
79,37.06,-84.40,178653.29,-73853.06,1747991.21,-719780.29
80,-19.80,-73.43,18.25,-45.32,98.62,-323.59
81,61.74,-81.57,-1.00,-6.00,-0.07,0.03
82,12.23,-82.03,9703407351.25,-28938714306.62,339088528179.96,-1016964338594.80
83,67.64,5.36,305.44,131.08,1140.20,909.55
84,-31.50,-39.47,-13383602861.34,-14294760014.98,-387930564492.35,-414340731062.91
85,0.31,76.88,43893756.65,35720893.44,419784265.76,341743621.52
86,-6.62,60.83,-9.90,6.89,0.78,-1.02
87,-52.38,-82.13,-345426.82,-96760.61,-11713415.20,-3281599.09
88,-89.44,68.36,-30687.28,32550.27,-376596.22,399845.28
89,-91.13,24.62,-1958757177691.07,2063516712016.39,-71227456741593.36,75036939492891.03
90,-10.50,-68.09,-632.80,-4831.12,-6345.82,-46059.68
91,-31.48,36.35,-344.86,306.07,-4565.14,4047.09
92,-44.34,81.23,-5.81,-5.18,189.78,-848.03
93,74.85,72.04,-10.11,-8.05,-46.23,-181.58
94,-17.78,18.36,-2.87,-10.24,1.72,-2.19
95,0.28,-58.52,523.51,-327.19,3777.05,-2389.74
96,3.37,-80.99,-10.20,0.24,-1.86,5.09
97,-69.59,-21.32,-9.73,-5.13,1.45,-0.96
98,-1.98,2.83,-406.91,23.39,-4321.10,90.26
99,-85.16,-19.07,-3112.95,1255.32,-328793.55,132501.70
###### Tour 263 ######
0,-59.00,93.00,-2163807292541501184.00,5966661915689078784.00,-13651781025497481216.00,37644554673117347840.00
1,-75.35,61.03,-2962074283.87,10691706774.75,-30672538281.07,110806318806.27
2,26.40,74.08,-9.47,-50.34,-237.07,-2775.91
3,-87.21,-66.95,3.01,4.00,0.65,-0.81
4,80.21,69.95,3745.12,5345.00,35685.32,51687.67
5,45.70,-44.74,2444436.16,-1732847.96,19100356.14,-14646783.35
6,11.49,-71.75,4909.77,-1190.26,142315.34,-34478.98
7,97.07,94.75,125.20,268.16,1304.76,2599.69
8,37.00,52.06,-65.15,20.42,-754.16,359.63
9,-72.88,-24.50,-1187307133625.33,-1934851203750.56,-7261762244618.52,-11833881133029.62
10,-60.26,82.60,-5624.96,12455.45,-62555.10,171268.02
11,-48.00,20.00,-82942545418873097682944.00,497655272512196989419520.00,-317180054043663236333568.00,1903080324258001338761216.00
12,-66.16,17.07,10.63,6.59,-208.22,-84.17
13,48.00,-20.00,82942545418873097682944.00,-497655272512196989419520.00,317180054043663236333568.00,-1903080324258001338761216.00
14,71.74,64.68,-157.66,454.01,-1342.43,3862.57
15,-98.73,50.11,-276600513.48,874916700.94,-2011644141.49,6363035059.50
16,99.80,69.70,30178568.97,12720891.30,240785295.98,117425882.20
17,-4.24,2.48,99.12,-18.72,3454.86,-708.36
18,-1.10,-61.63,-7.82,9.01,2.27,-0.70
19,32.12,55.78,7464337031653.43,10742884074265.44,452384062230901.38,651083883513227.12
20,-93.37,-6.37,9.98,-9.06,-0.80,-1.08
21,-54.75,71.63,820.67,18.43,17416.23,-197.81
22,-37.52,49.53,-2.01,2.08,-0.48,1.62
23,5.98,24.84,1301.85,-991.44,372174.46,-285454.75
24,15.00,-52.00,2163807292541752832.00,-5966661915689018368.00,13651781025499934720.00,-37644554673116905472.00
25,-71.98,78.40,-119342940362155152.00,31140309714967004.00,-1909487045794511104.00,498244955439485824.00
26,91.14,-45.09,148622401.58,-74365513.16,9007418447.44,-4507001274.27
27,38.77,-87.43,2.80,5.85,0.85,-0.59
28,-74.90,-2.14,-30893955.52,-12136832.88,-258498653.78,-101530646.61
29,40.46,-27.11,2962070342.45,-10691704975.53,30672404614.21,-110806282637.55
30,14.38,30.82,-1954.20,-66.30,-113178.49,-3231.33
31,-30.40,-73.41,-32968.64,-3236.94,-1117486.67,-61568.96
32,-58.09,2.87,-105.01,8.85,-3484.03,586.12
33,-16.69,-62.15,-12600776.09,-16746825.50,-109836805.50,-145929646.69
34,56.60,5.25,6477.99,10629.95,350638.65,574389.97
35,-4.50,-54.45,-44110271.33,-35979555.16,-418024821.60,-341125399.44
36,20.11,-41.32,119342940362154448.00,-31140309714966960.00,1909487045794506752.00,-498244955439486656.00
37,-84.66,-14.39,-7464337624363.20,-10742884431125.71,-452384120575041.88,-651083956637628.88
38,70.76,64.56,295167.15,506439.72,2688110.03,4562686.15
39,24.15,-60.32,2029981888559.71,-2138552515499.55,71227434686515.75,-75036930368299.69
40,-73.15,-55.17,-8.02,-8.89,-80.50,-99.76
41,78.12,79.58,13771527796.03,14709091867.29,387930587606.27,414340493860.93
42,8.64,-91.61,-6.82,-8.04,312.93,214.61
43,7.47,16.28,-36.49,-78.69,-540.92,-1034.68
44,92.44,26.69,896.99,-299.18,85520.70,-28591.39
45,38.04,23.17,-728.18,3171.80,-23408.23,100766.52
46,7.24,-46.62,84136944.00,-102019553.33,2077455633.17,-2519001466.71
47,39.02,7.57,3056.66,3274.14,34245.96,36552.38
48,-48.31,61.19,-84131922.60,102019427.03,-2077414248.28,2519000411.73
49,58.73,2.84,15028.39,7567.07,268822.64,91794.65
50,95.74,-68.95,-1.05,4.08,-0.51,1.53
51,-53.31,20.52,-1478.28,1072.37,-10601.97,7806.51
52,88.02,87.40,1827.56,1788.50,14413.16,15502.75
53,-90.46,-8.14,2.59,-8.29,9.20,1.23
54,-72.83,43.01,-91.41,-91.06,-2265.30,-2053.92
55,69.03,10.56,1187307128376.25,1934851425457.03,7261817399575.96,11833953966305.91
56,-91.13,-73.72,-231085.19,-73201.27,-1367650.61,-435270.31
57,-25.97,-61.46,52.85,-311.46,330.33,-2167.62
58,-54.48,11.12,10.60,3.39,77.69,47.17
59,-94.03,-23.13,-78116937.62,-88804627.86,-1312870732.41,-1492495904.02
60,-83.93,-34.92,-819.34,117.32,-56505.98,8297.48
61,-44.28,-11.70,-4999.50,-1344.79,-41226.26,-8619.56
62,-5.69,-7.31,-86757096.24,-27092467.51,-792307297.30,-247375820.16
63,-77.90,89.26,7.95,0.87,-0.36,-2.43
64,-61.94,21.61,-9964383669.50,30044471183.16,-337775717910.13,1018456650039.68
65,93.13,-70.34,8.63,10.77,7.91,10.67
66,39.64,51.84,12527197.96,16506206.39,109360411.88,144127831.83
67,-30.91,2.07,-148086863.30,73856780.32,-8991444236.77,4491835685.11
68,96.86,-3.76,276960805.03,-874818184.64,2023370117.50,-6359761945.13
69,46.26,-28.42,0.94,6.04,-1.14,0.85
70,66.62,70.25,196.06,259.68,2500.20,3079.53
71,22.82,-19.13,-1908.96,-4812.59,-109063.25,-88940.68
72,-9.93,92.97,-15256.27,20030.87,-164451.85,198540.51
73,-97.60,78.03,-40.91,-4.67,-520.87,42.13
74,12.47,14.75,86760120.77,27101712.43,792337089.07,247573942.90
75,5.96,30.17,0.10,-5.85,-77.13,-139.42
76,30.57,69.85,29.47,37.47,670.15,574.83
77,-70.19,80.91,-179.05,109.28,-2155.86,1384.18
78,34.83,95.22,-75.26,-22.43,-1871.84,-1264.30
79,16.58,-58.62,180401.28,-74572.84,1747991.21,-719780.29
80,-19.78,-73.47,18.35,-45.64,98.62,-323.59
81,61.74,-81.58,-1.00,-6.00,-0.07,0.03
82,63.84,-78.51,10042495879.43,-29955678645.22,339088528179.96,-1016964338594.80
83,67.95,5.49,306.58,131.99,1140.20,909.56
84,-99.64,-69.85,-13771533425.83,-14709100746.04,-387930564492.35,-414340731062.91
85,3.96,68.64,44313540.92,36062637.06,419784265.76,341743621.52
86,-6.63,60.83,-9.90,6.89,0.78,-1.02
87,-3.66,-80.54,-357140.24,-100042.21,-11713415.20,-3281599.09
88,-20.31,1.11,-31063.87,32950.12,-376596.22,399845.28
